ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002123.SZ,20250429,20250429,20250331,1,1,1,,,946335515.4,106.97,,,,,,,,,,,,15821324.95,962156947.32,752924274.93,72088261.13,2666530.66,,,,,,80573058.84,908252125.56,53904821.76,100000000.0,,11.52,7500.0,,100007511.52,8083809.72,,,,,8083809.72,91923701.8,613535040.23,,2343000.0,678012810.19,35210552.4,569717631.88,7207118.08,,178665752.74,755590502.7,-77577692.51,-381848.31,67868982.74,462378420.57,530247403.31,62134769.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002124.SZ,20250425,20250425,20250331,1,1,1,,,2470955790.42,,,,,,,,,,,,,100953757.25,2571909547.67,1749524554.17,209981503.91,5755282.5,,,,,,281786561.55,2247047902.13,324861645.54,,,,151492.0,,151492.0,55134194.61,,,,,55134194.61,-54982702.61,1085880000.0,,,1089180000.0,-229239662.25,1089880000.0,31963020.02,,81170418.96,1203013438.98,-113833438.98,-2095.9,156043408.05,123355362.52,279398770.57,3300000.0,3300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002125.SZ,20250430,20250430,20250331,1,1,1,,,315934211.49,,,,,,,,,,,,,24894109.37,340828320.86,199291494.01,82351783.96,33562798.29,,,,,,23561809.0,338767885.26,2060435.6,,,1161738.05,114804.4,,1276542.45,105126502.37,,,,,105126502.37,-103849959.92,84700000.0,,,84700000.0,-220676267.5978,70417121.1,10864625.38,,,81281746.48,3418253.52,150358.13,-98220912.67,465094810.94,366873898.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002126.SZ,20250430,20250430,20250331,1,1,1,,,2331699446.45,42010175.79,,,,,,,,,,,,55818583.47,2429528205.71,1699488553.44,589352722.18,100951085.87,,,,,,174974225.67,2564766587.16,-135238381.45,,526753052.04,,2087548.63,,528840600.67,188990597.47,672653585.55,,,,861644183.02,-332803582.35,1818431477.37,,17680703.46,1845924936.53,,1222649102.76,16380742.54,774723.87,24115869.55,1263145714.85,582779221.68,2216117.43,116953375.31,1753730022.04,1870683397.35,9812755.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002127.SZ,20250425,20250425,20250331,1,1,1,,,863218314.6,,,,,,,,,,,,,24341588.58,887559903.18,1188852242.73,25409460.12,5319236.27,,,,,,120689449.49,1340270388.61,-452710485.43,800576.17,917990000.0,3308119.07,38550.0,,922137245.24,705999.2,1622000000.0,,,,1622705999.2,-700568753.96,,,13945408.01,13945408.01,,,613280.0,,2515386.86,3128666.86,10816741.15,-213994.98,-1142676493.22,1553881784.16,411205290.94,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002128.SZ,20250428,20250428,20250331,1,1,1,,,6604572212.66,2952366.77,,,,,,,,,,,,257488292.46,6865012871.89,3270077303.76,700889171.81,1023333454.05,,,,,,104434966.96,5098734896.58,1766277975.31,,0.0,,0.0,,0.0,1169470578.06,,,159376.5,,1169629954.56,-1169629954.56,457184282.24,,,457184282.24,-988828252.9572,364630050.0,39517362.58,,8591332.46,412738745.04,44445537.2,-7684.99,641085872.96,2943830579.15,3584916452.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002129.SZ,20250426,20250426,20250331,1,1,1,,,6794860677.01,92580080.96,,,,,,,,,,,,428330312.17,7315771070.14,5371552096.65,824644565.12,274161486.21,,,,,,354714019.71,6825072167.69,490698902.45,30000000.0,6306787958.36,39431500.23,251932.17,0.0,6376471390.76,2169168462.23,8862671290.08,0.0,127442001.81,,11159281754.12,-4782810363.36,4299700675.58,,0.0,4299700675.58,,2318577883.68,343603048.04,0.0,106214860.76,2768395792.48,1531304883.1,17893228.59,-2742913349.22,12031720097.97,9288806748.75,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002130.SZ,20250426,20250426,20250331,1,1,1,,,1379731749.16,7441925.17,,,,,,,,,,,,34172046.56,1421345720.89,756361410.15,281593941.71,76720695.85,,,,,,182492112.98,1297168160.69,124177560.2,,455000000.0,837611.73,401440.0,,456239051.73,246081036.53,630000000.0,,566222.22,,876647258.75,-420408207.02,473668866.65,,40143242.74,513812109.39,-78348547.6562,208208333.33,9246438.05,,21202421.78,238657193.16,275154916.23,655652.52,-20420078.07,957485086.35,937065008.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002131.SZ,20250429,20250429,20250331,1,1,1,,,5819304995.17,59051791.68,,,,,,,,,,,,1097533296.86,6975890083.71,5223756083.9,393979956.61,68911522.0,,,,,,1245449865.2,6932097427.71,43792656.0,538027.44,1007765923.94,46560934.74,768734.0,,1055633620.12,36800281.34,1020285771.95,,,,1057086053.29,-1452433.17,2103353724.48,,352898638.22,2456252362.7,-143295794.4429,1596795445.43,21438259.1,,466610454.24,2084844158.77,371408203.93,5295845.49,419044272.25,1144330664.96,1563374937.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002132.SZ,20250425,20250425,20250331,1,1,1,,,815982085.99,12588648.46,,,,,,,,,,,,14875235.41,843445969.86,503094279.93,79750327.27,13158030.06,,,,,,47686821.06,643689458.32,199756511.54,,,,783270.9,,783270.9,60793496.17,,,,,60793496.17,-60010225.27,527894891.3,,272525291.01,800420182.31,,592400000.0,28951829.7,,265742587.01,887094416.71,-86674234.4,1020274.83,54092326.7,25289475.2,79381801.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002133.SZ,20250430,20250430,20250331,1,1,1,,,845939686.3,11939202.98,,,,,,,,1175410.5,,,,450549140.66,1309603440.44,603964359.04,43107148.84,40158982.93,25001424.0,,,1424.0,,525257725.71,1237491064.52,72112375.92,10000000.0,25450000.0,2314922.36,,,37764922.36,21081.66,35450000.0,,,,35471081.66,2293840.7,80050000.0,,41490000.0,122520000.0,222353038.84,447220000.0,17516871.58,,37500000.0,502236871.58,-379716871.58,76736.04,-305233918.92,1323226374.03,1017992455.11,980000.0,980000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002134.SZ,20250426,20250426,20250331,1,1,1,,,303502583.71,1978320.23,,,,,,,,,,,,8650427.02,314131330.96,185529194.62,72079073.07,2466829.03,,,,,,20849269.94,280924366.66,33206964.3,,,113300.02,513288.0,,626588.02,64880620.17,,,,,64880620.17,-64254032.15,67037877.11,,3971911.95,71009789.06,,5148912.33,2869401.31,,737418.0,8755731.64,62254057.42,753688.92,31960678.49,106653196.93,138613875.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002135.SZ,20250430,20250430,20250331,1,1,1,,,2943450053.73,50322586.83,,,,,,,,,,,,399955957.84,3393728598.4,2755093416.62,171255107.79,51305109.5,,,,,,437132058.76,3414785692.67,-21057094.27,,,2985166.07,530835.2,250027.54,3766028.81,19440344.28,,,0.45,,19440344.73,-15674315.92,2224875837.76,,,2224875837.76,,1455028396.0,14306444.13,,6638747.38,1475973587.51,748902250.25,-246949.38,711923890.68,1419639996.13,2131563886.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002136.SZ,20250415,20250415,20250331,1,1,1,,,248339162.71,,,,,,,,,,,,,4726952.79,253066115.5,286051390.51,32635283.79,2305203.3,,,,,,1220677.88,322212555.48,-69146439.98,1165172.15,,,,,1165172.15,5936312.02,,,,,5936312.02,-4771139.87,37349325.43,,,37349325.43,-50040439.95,48500520.5,606673.48,,,49107193.98,-11757868.55,943941.17,-84731507.23,453997754.79,369266247.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002137.SZ,20250422,20250422,20250331,1,1,1,,,150058410.63,40132748.37,,,,,,,,,,,,56938690.93,247129849.93,112130386.76,34343169.87,3272765.02,,,,,,138317018.1,288063339.75,-40933489.82,,221079124.48,6174494.52,253860.96,,227507479.96,10976066.7,214199705.35,,,,225175772.05,2331707.91,1900000.0,,157804.51,2057804.51,,2214285.71,1719896.22,1677344.0,658121.77,4592303.7,-2534499.19,-262289.21,-41398570.31,86783790.81,45385220.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002138.SZ,20250419,20250419,20250331,1,1,1,,,1448388875.33,21408002.28,,,,,,,,,,,,57342716.71,1527139594.32,624645593.06,439859681.07,75516754.47,,,,,,58013749.4,1198035778.0,329103816.32,,,,192871.24,,192871.24,163503220.3,,,,,163503220.3,-163310349.06,704239733.05,,,704439733.05,-46259338.0888,206005743.18,517305631.86,17100000.0,100264590.0,823575965.04,-119136231.99,2441355.12,49098590.39,289234822.94,338333413.33,200000.0,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002139.SZ,20250424,20250424,20250331,1,1,1,,,2637112478.34,139227166.55,,,,,,,,,,,,29464307.0,2805803951.89,1943469666.98,602020345.71,73688360.51,,,,,,128277300.99,2747455674.19,58348277.7,99327.53,470000000.0,3268467.76,8400.0,,473376195.29,167684470.08,218000000.0,,212800.0,,385897270.08,87478925.21,851229270.21,,,851229270.21,,747303757.56,6245315.17,,8515744.17,762064816.9,89164453.31,24334404.17,259326060.39,1593051345.95,1852377406.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002140.SZ,20250430,20250430,20250331,1,1,1,,,1929433009.5,17227972.0,,,,,,,,,,,,56707438.8,2003368420.3,2078958456.84,102276897.27,86310652.41,,,,,,80525503.52,2348071510.04,-344703089.74,8578.5,,2800000.0,4201.94,,2812780.44,229998007.08,,,6303680.21,,236301687.29,-233488906.85,346272273.82,,3165.29,346275439.11,,123575010.46,6151889.02,,99487.5,129826386.98,216449052.13,-287765.41,-362030709.87,3671965835.24,3309935125.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002141.SZ,20250429,20250429,20250331,1,1,1,,,126832403.83,,,,,,,,,,,,,14685740.29,141518144.12,135295583.79,16405895.88,1873199.82,,,,,,58879584.34,212454263.83,-70936119.71,14543373.91,5000000.0,15419.58,20000000.0,,39558793.49,1923398.21,1071050.0,,20300000.0,,23294448.21,16264345.28,6000000.0,,11473897.62,17473897.62,,,117624.99,,2918276.32,3035901.31,14437996.31,62751.49,-40171026.63,84371863.71,44200837.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002142.SZ,20250429,20250429,20250331,2,1,1,,,,,304750000000.0,,,,,,,23237000000.0,,35592000000.0,,7129000000.0,375186000000.0,,6472000000.0,1567000000.0,166457000000.0,10712000000.0,,10607000000.0,,8294000000.0,282126000000.0,93060000000.0,,595445000000.0,5831000000.0,45000000.0,,601321000000.0,569000000.0,679176000000.0,,,,679745000000.0,-78424000000.0,,187387000000.0,,187387000000.0,,151246000000.0,1525000000.0,,,152914000000.0,34473000000.0,14000000.0,49123000000.0,98826000000.0,147949000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002144.SZ,20250430,20250430,20250331,1,1,1,,,130502800.44,1663502.91,,,,,,,,,,,,7891082.52,140057385.87,74818922.89,28599006.81,6147905.63,,,,,,9021033.17,118586868.5,21470517.37,144947900.57,30800000.0,342951.38,88000.0,,176178851.95,39530831.5,24050000.0,,160000000.0,,223580831.5,-47401979.55,510000.0,,,510000.0,-51163057.6465,1500000.0,8277.63,,113550.99,1621828.62,-1111828.62,20487.95,-27022802.85,304621942.46,277599139.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002145.SZ,20250430,20250430,20250331,1,1,1,,,1689707490.92,2288.06,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,98402356.28,1788112135.26,1418870429.53,155475724.4,81022189.29,0.0,0.0,0.0,0.0,0.0,40883139.28,1696251482.5,91860652.76,51900.0,940000000.0,1590739.72,104480.0,0.0,941747119.72,170359096.63,1040000000.0,0.0,2310000.0,0.0,1212669096.63,-270921976.91,1303100000.0,,54340000.0,1357440000.0,-280126599.009,1368100000.0,19198988.7,0.0,89719336.68,1477018325.38,-119578325.38,95692.29,-298543957.24,7013045285.45,6714501328.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1
002146.SZ,20250428,20250428,20250331,1,1,1,,,1716236483.21,17812542.43,,,,,,,,,,,,348537531.58,2082586557.22,1589135765.8,341598171.0,166565814.6,,,,,,465050158.59,2562349909.99,-479763352.77,,100000.0,,200.0,,100200.0,2204936.5,,7000.0,,,2211936.5,-2111736.5,371442361.45,,,371592361.45,-1631768036.69,162281223.48,28784799.4,,30672358.64,221738381.52,149853979.93,1337170.51,-330683938.83,1978940998.43,1648257059.6,150000.0,150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002148.SZ,20250428,20250428,20250331,1,1,1,,,102975273.69,,,,,,,,,,,,,1200521.67,104175795.36,68585207.24,22197862.33,3819210.44,,,,,,25730958.59,120333238.6,-16157443.24,,103490562.05,7286863.9,,,110777425.95,379531.19,78072426.09,,,,78451957.28,32325468.67,,,,,9511350.04,,,,582042.66,582042.66,-582042.66,-10222.43,15575760.34,48043503.2,63619263.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002149.SZ,20250429,20250429,20250331,1,1,1,,,272252125.34,34052.72,,,,,,,,,,,,9599427.57,281885605.63,251310316.98,123510570.88,39980232.04,,,,,,21902601.54,436703721.44,-154818115.81,,,,,,,25417739.24,,,,,25417739.24,-25417739.24,772991972.22,,,772991972.22,-200216442.3817,793010000.0,9575541.75,,433457.6,803018999.35,-30027027.13,-41858.86,-210304741.04,727810786.64,517506045.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002150.SZ,20250422,20250422,20250331,1,1,1,,,906102226.03,43492433.42,,,,,,,,,,,,24975705.05,974570364.5,669586763.73,222264637.61,34602882.27,,,,,,118417194.09,1044871477.7,-70301113.2,,,,20000.0,,20000.0,15246127.06,,,,,15246127.06,-15226127.06,149812423.08,,,149812423.08,,137956576.9,8246640.42,,7739270.86,153942488.18,-4130065.1,6890906.31,-82766399.05,1036151072.24,953384673.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002151.SZ,20250425,20250425,20250331,1,1,1,,,528381868.31,8451613.58,,,,,,,,,,,,68754304.2,605587786.09,181329805.54,221719613.26,21100323.95,,,,,,73755936.51,497905679.26,107682106.83,,620000000.0,2428409.7,40000.0,,622468409.7,26323292.49,1735000000.0,,,,1761323292.49,-1138854882.79,,,,0.0,,28500000.0,391650.0,,1549089.43,30440739.43,-30440739.43,150547.57,-1061462967.82,1706019566.79,644556598.97,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002152.SZ,20250426,20250426,20250331,1,1,1,,,2013144006.51,44440677.39,,,,,,,,,,,,189019985.36,2246604669.26,1342905912.86,1239136552.31,142414406.27,,,,,,304207786.68,3028664658.12,-782059988.86,,2002881125.0,31571996.61,258906.87,,2034712028.48,37771644.64,2360234085.65,,,,2398005730.29,-363293701.81,466715925.48,,,470415925.48,,707811011.33,12002147.63,,12542515.53,732355674.49,-261939749.01,7558737.52,-1399734702.16,7704510791.7,6304776089.54,3700000.0,3700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002153.SZ,20250430,20250430,20250331,1,1,1,,,548731872.34,7524586.27,,,,,,,,,,,,28190153.08,584446611.69,308025945.39,282609443.99,20029287.92,,,,,,83876322.74,694541000.04,-110094388.35,,1060665873.14,906038.05,5868.91,,1061577780.1,81625818.37,401181591.0,,,,482807409.37,578770370.73,29073792.51,,0.0,29073792.51,-130068439.0011,,,,2473937.45,2473937.45,26599855.06,,495275837.44,1615444241.87,2110720079.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002154.SZ,20250430,20250430,20250331,1,1,1,,,1204761286.09,,,,,,,,,,,,,44766373.14,1249527659.23,415754080.94,355246456.18,155284760.1,,,,,,243890700.58,1170175997.8,79351661.43,,140000000.0,781736.99,8366317.0,,149148053.99,75955574.84,340000000.0,,,,415955574.84,-266807520.85,142340928.94,,,142340928.94,,40300000.0,1121115.25,,25053368.33,66474483.58,75866445.36,-36340.71,-111625754.77,1625601272.39,1513975517.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002155.SZ,20250423,20250423,20250331,1,1,1,,,13146617993.71,2665705.66,,,,,,,,,,,,27977155.8,13177260855.17,12390345985.77,332033478.99,113742289.54,,,,,,114315827.26,12950437581.56,226823273.61,,,,,,,71538743.56,,,139876.96,,71678620.52,-71678620.52,309140201.91,,,309140201.91,,309150201.91,350217.06,,,309500418.97,-360217.06,,154784436.03,1086789894.42,1241574330.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002156.SZ,20250430,20250430,20250331,1,1,1,,,6859687497.03,109392438.63,,,,,,,,,,,,35698360.12,7004778295.78,4636787882.92,799790233.4,24921846.12,,,,,,84982439.62,5546482402.06,1458295893.72,178196420.76,6445055.77,0.0,2144578.64,,186786055.17,1223216889.92,1393000000.0,,96830000.0,,2713046889.92,-2526260834.75,3357900494.85,,104894185.94,3462794680.79,,2141230245.21,119784253.56,,8774629.67,2269789128.44,1193005552.35,3274207.8,128314819.12,3775923968.11,3904238787.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002157.SZ,20250425,20250425,20250331,1,1,1,,,2924217479.14,,,,,,,,,,,,,165671019.11,3089888498.25,2477741397.03,178755868.47,31713817.45,,,,,,461953740.98,3150164823.93,-60276325.68,,,,,1497400.72,1497400.72,181319476.69,,,,,181319476.69,-179822075.97,,,230000000.0,230000000.0,-761294981.8496,,,,83976321.66,83976321.66,146023678.34,-118389.58,-94193112.89,3202425514.15,3108232401.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002158.SZ,20250426,20250426,20250331,1,1,1,,,579107602.88,9709859.58,,,,,,,,,,,,110319634.89,699137097.35,306959461.18,168217166.37,46339431.15,,,,,,101998746.33,623514805.03,75622292.32,20005077.26,1243285661.38,5176426.28,,,1268467164.92,4764280.09,1270995772.13,,20005077.26,,1295765129.48,-27297964.56,375318243.8,,120000.0,375438243.8,-257350065.3039,374101123.61,3458246.24,,411671.15,377971041.0,-2532797.2,-2685764.62,43105765.94,688376934.13,731482700.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002159.SZ,20250430,20250430,20250331,1,1,1,,,141236392.3,,,,,,,,,,,,,2271401.52,143507793.82,10191743.08,60788371.82,15425428.2,,,,,,50367034.01,136772577.11,6735216.71,,,,975185.92,,975185.92,11146731.65,,,,,11146731.65,-10171545.73,,,,1000000.0,-38898866.2474,26500000.0,413370.58,,3107241.89,30020612.47,-29020612.47,,-32456941.49,374476790.68,342019849.19,1000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002160.SZ,20250430,20250430,20250331,1,1,1,,,1524134037.37,26018562.9,,,,,,,,,,,,84147396.01,1634299996.28,1234272792.48,146253537.81,67129927.14,,,,,,164875497.36,1612531754.79,21768241.49,,,,4440.0,,4440.0,22117636.83,,,,,22117636.83,-22113196.83,430847127.78,,,430847127.78,,443000000.0,19562665.7,,21449476.73,484012142.43,-53165014.65,1204334.08,-52305635.91,358803623.37,306497987.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002161.SZ,20250428,20250428,20250331,1,1,1,,,144152098.25,1000801.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,7189260.94,152342160.19,98847348.31,34803021.93,10209136.86,0.0,0.0,0.0,0.0,0.0,17067610.25,160927117.35,-8584957.16,0.0,600000.0,0.0,300.0,0.0,600300.0,36979452.21,6617239.12,0.0,0.0,0.0,43596691.33,-42996391.33,131890000.0,,0.0,133890000.0,,109745684.29,5179611.62,0.0,2003993.89,116929289.8,16960710.2,634367.46,-33986270.83,153577927.87,119591657.04,2000000.0,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0
002162.SZ,20250426,20250426,20250331,1,1,1,,,220142129.23,30729.69,,,,,,,,,,,,24675676.75,244848535.67,189254437.05,54849376.77,4527836.95,,,,,,23871291.22,272502941.99,-27654406.32,,10130000.0,,,1075362.45,11205362.45,2519913.94,20832000.0,,,,23351913.94,-12146551.49,125000000.0,,5320000.0,134140958.32,,63250000.0,6131573.61,1200000.0,5273533.02,74655106.63,59485851.69,1.86,19684895.74,145645621.43,165330517.17,3820958.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002163.SZ,20250428,20250428,20250331,1,1,1,,,697531372.25,566840.34,,,,,,,,,,,,9686049.83,707784262.42,794172124.01,112092559.82,18310987.11,,,,,,65653926.46,990229597.4,-282445334.98,,,,99.4,,99.4,5608841.41,,,,,5608841.41,-5608742.01,124700000.0,,,124700000.0,,171196032.99,5580876.45,,3127137.77,179904047.21,-55204047.21,181415.43,-343076708.77,986602870.52,643526161.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002164.SZ,20250429,20250429,20250331,1,1,1,,,129631914.29,738025.06,,,,,,,,,,,,8766339.31,139136278.66,75116592.48,83594158.06,17953040.98,,,,,,19770817.66,196434609.18,-57298330.52,15000000.0,,,31900.0,,15031900.0,70387077.42,,,,,70387077.42,-55355177.42,102400000.0,,,102400000.0,,112200000.0,1683148.67,,,113883148.67,-11483148.67,,-124136656.61,202852034.05,78715377.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002165.SZ,20250423,20250423,20250331,1,1,1,,,744141839.12,20949955.73,,,,,,,,,,,,35658864.04,800750658.89,611547962.28,80576220.81,22367092.88,,,,,,55992479.92,770483755.89,30266903.0,50000000.0,,2901821.18,,,52901821.18,77410200.9,,,103294228.8,,180704429.7,-127802608.52,1516817461.14,,,1516817461.14,,886842896.33,27304660.24,,200237770.96,1114385327.53,402432133.61,350073.63,305246501.72,405323495.65,710569997.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002166.SZ,20250426,20250426,20250331,1,1,1,,,594106387.96,6313359.95,,,,,,,,,,,,3670545.87,604090293.78,326250630.19,57265330.15,17422333.67,,,,,,20215885.78,421154179.79,182936113.99,,36454.08,,103348.0,,139802.08,53324549.53,,,,,53324549.53,-53184747.45,291889156.5,,5099252.0,296988408.5,,211020092.5,11355735.38,,46523380.21,268899208.09,28089200.41,882805.76,158723372.71,49769406.35,208492779.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002167.SZ,20250416,20250416,20250331,1,1,1,,,225976170.46,0.0,,,,,,,,,,,,20646184.17,246622354.63,149164524.65,37012207.41,8555226.43,,,,,,5773342.42,200505300.91,46117053.72,59623886.37,,,5882.4,0.0,59629768.77,4590143.79,0.0,0.0,256834080.0,,261424223.79,-201794455.02,201000000.0,,131264722.23,332264722.23,,310163380.0,4503012.72,0.0,109800000.0,424466392.72,-92201670.49,2293146.14,-245585925.65,317660382.5,72074456.85,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002168.SZ,20250429,20250429,20250331,1,1,1,,,70952859.07,185350.49,,,,,,,,,,,,2773479.28,73911688.84,29007668.33,12785080.29,2089014.76,,,,,,22632403.1,66514166.48,7397522.36,1110473.53,,2932.96,21040.0,,1134446.49,697034.1,500000.0,,,,1197034.1,-62587.61,8000000.0,,,8110000.0,,23800000.0,4182636.1,,511999.03,28494635.13,-20384635.13,-27508.73,-13077209.11,16811504.49,3734295.38,110000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002169.SZ,20250424,20250424,20250331,1,1,1,,,625395952.93,2144038.48,,,,,,,,,,,,27288456.82,654828448.23,569374205.0,106302482.8,17592488.93,,,,,,64257717.32,757526894.05,-102698445.82,58058100.89,20000000.0,116384.04,24779.0,0.0,78199263.93,230445379.76,60000000.0,0.0,1244704.52,0.0,291690084.28,-213490820.35,457094763.89,,44558054.17,501652818.06,-181680121.76,426520178.18,18317416.07,0.0,11154474.29,455992068.54,45660749.52,-1763.86,-270530280.51,745048262.03,474517981.52,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002170.SZ,20250426,20250426,20250331,1,1,1,,,1037014236.75,,,,,,,,,,,,,8761344.08,1045775580.83,510257743.86,86785507.0,85389409.95,,,,,,41304504.91,723737165.72,322038415.11,,,,,,,51140339.16,,,,,51140339.16,-51140339.16,290100000.0,,207695500.0,509061873.69,121505209.5914,246330000.0,9568830.28,,479703546.57,735602376.85,-226540503.16,19.22,44357592.01,497497619.33,541855211.34,11266373.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002171.SZ,20250426,20250426,20250331,1,1,1,,,13285327596.92,103216919.3,,,,,,,,,,,,98357753.87,13486902270.09,14188442271.6,327776348.34,296359268.68,,,,,,164453070.15,14977030958.77,-1490128688.68,250374939.71,,,584783.98,,250959723.69,170405349.08,,,113000000.0,,283405349.08,-32445625.39,2780302361.81,,76955618.96,2857257980.77,-1771417561.9372,1174998526.55,36893561.26,,510104325.77,1721996413.58,1135261567.19,-15332497.72,-402645244.6,2448859329.46,2046214084.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002172.SZ,20250430,20250430,20250331,1,1,1,,,309625785.38,,,,,,,,,,,,,171420842.63,481046628.01,367526402.44,93354636.78,17561197.7,,,,,,182545096.88,660987333.8,-179940705.79,,,,66697.96,,66697.96,16332745.34,,0.0,,,16332745.34,-16266047.38,537175829.86,,128232070.75,665407900.61,-160724064.1874,423700671.8,5934078.55,,79290097.07,508924847.42,156483053.19,-449.48,-39724149.46,266065780.6,226341631.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
