ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20120424,20120424,20120331,1,1,1,,,1744119375.0,32553751.0,,,,,,,,,,,,63219978.0,1839893104.0,1102541640.0,225931813.0,149946220.0,,,,,,104186629.0,1582606302.0,257286802.0,5500000.0,,,89224.0,,5589224.0,399732877.0,27068998.0,,5320333.0,,432122208.0,-426532984.0,400615667.0,,,453470952.0,-605244619.3655,345088269.0,32885726.0,,77661428.0,455635423.0,-2164471.0,450002.0,-170960651.0,634416574.0,463455923.0,52855285.0,52855285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000014.SZ,20120426,20120426,20120331,1,1,1,,,38703862.83,,,,,,,,,,,,,445391.47,39149254.3,48500396.51,16529258.94,10256844.3,,,,,,11596644.27,86883144.02,-47733889.72,,,,,,,441455.0,,,,,441455.0,-441455.0,,,,,-90346379.8668,,2751555.54,,,2751555.54,-2751555.54,,-50926900.26,228568821.96,177641921.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000015.SZ,20120424,20120424,20120331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337150.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20120427,20120427,20120331,1,1,1,,,4097907547.51,109541936.03,,,,,,,,,,,,63594123.98,4271043607.52,2632971449.14,397827072.51,493397477.46,,,,,,289114408.85,3813310407.96,457733199.56,885030050.4,363430.69,2092066.31,14868982.3,,902354529.7,52818579.4,,,720210000.0,,773028579.4,129325950.3,2955638081.18,,570786261.32,3526424342.5,513554034.3957,2302900990.39,18602886.26,,1478463449.88,3799967326.53,-273542984.03,-1442287.26,312073878.57,646451050.71,958524929.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20120421,20120421,20120331,1,1,1,,,36752304.87,,,,,,,,,,,,,6483287.57,43235592.44,32871525.36,4680063.76,3409295.87,,,,,,3442158.04,44403043.03,-1167450.59,,,,,,,4358.98,,,,,4358.98,-4358.98,,,,,6215878.38,,,,,,,,-1171809.57,24546601.39,23374791.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20120424,20120424,20120331,1,1,1,,,2529969.0,,,,,,,,,,,,,394139.0,2924108.0,,841173.0,355549.0,,,,,,1155577.0,2352299.0,571809.0,,,9322.0,30000.0,,39322.0,34503.0,,,,,34503.0,4819.0,,,,,111516.0,,,,,,,-2933.0,573695.0,53399316.0,53973011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000019.SZ,20120427,20120427,20120331,1,1,1,,,108041967.37,410009.02,,,,,,,,,,,,779486.07,109231462.46,76458615.18,11380061.05,6507373.64,,,,,,9003576.23,103349626.1,5881836.36,,9543430.89,,,,9543430.89,22977865.1,,,,,22977865.1,-13434434.21,145000000.0,,797973.5,145797973.5,-4523385.85,,2165720.15,,,2165720.15,143632253.35,,136079655.5,436842717.15,572922372.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20120426,20120426,20120331,1,1,1,,,181805841.22,4573164.35,,,,,,,,,,,,7445859.45,193824865.02,242631332.16,12426383.59,1853723.56,,,,,,27073521.53,283984960.84,-90160095.82,,,,,,,457566.69,,,,,457566.69,-457566.69,124421788.4,,,124421788.4,-92655662.3069,83505724.65,4923449.09,,,88429173.74,35992614.66,-74570.61,-54699618.46,141426712.65,86727094.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20120427,20120427,20120331,1,1,1,,,3743770343.12,15479035.18,,,,,,,,,,,,106031565.09,3865280943.39,3461995132.58,209619878.83,43702380.69,,,,,,124760509.06,3840077901.16,25203042.23,,0.0,0.0,0.0,,0.0,39911318.59,22994599.68,,110000.0,,63015918.27,-63015918.27,3175345843.74,,1528476785.35,4703822629.09,-298045617.3168,2925269415.71,34781201.56,,1693329612.1,4653380229.37,50442399.72,-10252844.33,2376679.35,2238745226.14,2241121905.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20120426,20120426,20120331,1,1,1,,,121074425.82,0.0,,,,,,,,,,,,4233908.05,125308333.87,102316513.93,18330208.72,10420590.62,,,,,,12184751.65,143252064.92,-17943731.05,0.0,,,20800.0,,20800.0,4530181.27,,,,,4530181.27,-4509381.27,113692500.0,,0.0,113692500.0,-45022460.51,105650985.06,5119403.93,,0.0,110770388.99,2922111.01,,-19531001.31,159626844.06,140095842.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20120418,20120418,20120331,1,1,1,,,5615868070.0,6750.0,,,,,,,,,,,,827649199.0,6443524019.0,3996265062.0,335381117.0,867339244.0,,,,,,1476993520.0,6675978943.0,-232454924.0,,,,30780.0,,30780.0,3751329.0,85685238.0,5244360.0,,,94680927.0,-94650147.0,3615439000.0,,,3713439000.0,-2243428456.2071,627191269.0,320495556.0,,,947686825.0,2765752175.0,102343.0,2438749447.0,13659974240.0,16098723687.0,98000000.0,98000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20120425,20120425,20120331,1,1,1,,,96520634.54,,,,,,,,,,,,,21015311.62,117535946.16,93570455.78,15753100.14,4974080.37,,,,,,18473093.59,132770729.88,-15234783.72,,,,3500000.0,,3500000.0,276435.9,,,,,276435.9,3223564.1,17200000.0,,,17200000.0,-18833483.65,14169251.67,1806022.66,,,15975274.33,1224725.67,,-10786493.95,55926573.46,45140079.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20120417,20120417,20120331,1,1,1,,,787816057.95,,,,,,,,,,,,,5385787.06,793201845.01,642086226.93,95422141.67,38032677.4,,,,,,83484374.64,859025420.64,-65823575.63,,,300000.0,100.0,,300100.0,20626440.09,28050000.0,,,,48676440.09,-48376340.09,387000000.0,,125000000.0,512000000.0,33405415.9028,308130500.95,21419522.94,,1031250.9,330581274.79,181418725.21,146675.37,67365484.86,179972430.02,247337914.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20120425,20120425,20120331,1,1,1,,,3788753062.98,10123889.45,,,-100000000.0,,,,,,,,,107624798.7,3806501751.13,2581365163.46,158628036.15,381730388.45,,,,,,299700077.33,3421423665.39,385078085.74,1710515.1,0.0,0.0,27030.0,,1737545.1,267785941.84,57000000.0,,14388343.3,,339174285.14,-337436740.04,311500000.0,1695920000.0,0.0,2007420000.0,-726730383.1495,473990774.2,57641871.48,,2080500.89,533713146.57,1473706853.43,-48726.33,1521299472.8,4329813744.85,5851113217.65,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20120423,20120423,20120331,1,1,1,,,3779498907.42,163222.89,,,,,,,,,,,,17797483.61,3797459613.92,3725221147.1,139233755.22,103980345.49,,,,,,100461903.03,4068897150.84,-271437536.92,,,,207915.0,,207915.0,45372897.36,,5085907.61,,,50458804.97,-50250889.97,356403865.78,,345255690.18,701659555.96,-373282631.1227,211686102.18,37264660.38,,317345129.32,566295891.88,135363664.08,-2940.42,-186327703.23,907884162.14,721556458.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20120419,20120419,20120331,1,1,1,,,194328246.16,,,,,,,,,,,,,12532876.45,206861122.61,138417144.05,27354326.29,34303027.0,,,,,,23034739.72,223109237.06,-16248114.45,,,,,,,1426456.0,,,,,1426456.0,-1426456.0,,,,,-40246473.2929,45856539.94,16240221.24,,,62096761.18,-62096761.18,-90555.56,-79861887.19,333469243.72,253607356.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20120418,20120418,20120331,1,1,1,,,,,,,,,,,,,,,,285311.29,285311.29,,218980.0,,,,,,,538015.45,756995.45,-471684.16,,,,,,,,,,,,,,,,,,-643301.26,,,,,,,,-471684.16,1484916.01,1013231.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20120424,20120424,20120331,1,1,1,,,977899564.83,,,,,,,,,,,,,510052578.45,1487952143.28,786226356.11,83018442.68,311865249.91,,,,,,370594517.13,1551704565.83,-63752422.55,,163452949.04,,1560.0,,163454509.04,18205301.44,418826930.56,,1115.79,,437033347.79,-273578838.75,2240000000.0,,119600000.0,2359600000.0,-496510887.7879,934150000.0,183479099.42,,18322529.3,1135951628.72,1223648371.28,,886317109.98,3826889129.1,4713206239.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20120427,20120427,20120331,1,1,1,,,228050442.19,19895260.22,,,,,,,,,,,,5582005.05,253527707.46,217590350.25,26710800.59,15270044.05,,,,,,21572762.77,281143957.66,-27616250.2,,,,6397800.0,,6397800.0,424306.58,,,,,424306.58,5973493.42,,,,,-36035847.62,,3561278.22,,,3561278.22,-3561278.22,-49797.53,-25253832.53,271295461.67,246041629.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20120420,20120420,20120331,1,1,1,,,18943824.12,,,,,,,,,,,,,1971226.79,20915050.91,2949308.24,4797215.2,2911179.48,,,,,,7511180.79,18168883.71,2746167.2,,20000000.0,,,,20000000.0,831000.0,65000000.0,,,,65831000.0,-45831000.0,,,,,2502555.59,5000000.0,3026408.33,,,8026408.33,-8026408.33,,-51111241.13,77887604.32,26776363.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20120417,20120417,20120331,1,1,1,,,99065708.3,,,,,,,,,,,,,11354286.66,110419994.96,80408898.84,11652373.07,3962586.28,,,,,,23253280.9,119277139.09,-8857144.13,,,,,,,3966141.9,,,,,3966141.9,-3966141.9,,,,,-12943118.48,,,,,,,,-12823286.03,51096749.46,38273463.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20120424,20120424,20120331,1,1,1,,,1380465.69,,,,,,,,,,,,,8093572.7,9474038.39,,7596233.22,82482.63,,,,,,329059112.16,336737828.01,-327263789.62,,,327706213.28,,,327706213.28,,,,,,,327706213.28,,,,,-807516.82,,,,,,,,442423.66,271272.21,713695.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20120426,20120426,20120331,1,1,1,,,43597783.32,,,,,,,,,,,,,29525019.83,73122803.15,77331296.55,10338984.91,4273159.25,,,,,,24072387.14,116015827.85,-42893024.7,,1243200000.0,8308194.55,,,1251508194.55,208090.0,1307200000.0,,,,1307408090.0,-55899895.45,80000000.0,,,80000000.0,-144857343.2998,,4191460.0,,,4191460.0,75808540.0,,-22984380.15,1078265630.25,1055281250.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20120425,20120425,20120331,1,1,1,,,648812849.64,,,,,,,,,,,,,171144186.43,819957036.07,459716776.66,30200830.03,8629147.25,,,,,,20385284.73,518932038.67,301024997.4,,106342100.0,,,,106342100.0,22945634.47,,,,,22945634.47,83396465.53,770000000.0,,,770000000.0,63040492.79,1101824953.89,65914040.04,,,1167738993.93,-397738993.93,-67665.61,-13385196.61,629318992.12,615933795.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20120426,20120426,20120331,1,1,1,,,29814874.0,,,,,,,,,,,,,12614742.32,42429616.32,21079127.81,1157645.96,9634164.64,,,,,,12401956.01,44272894.42,-1843278.1,,,,,,,3880.0,,,,,3880.0,-3880.0,,,347249.32,347249.32,379773.18,256482.6,90999.09,,,347481.69,-232.37,,-1847390.47,9079054.48,7231664.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20120425,20120425,20120331,1,1,1,,,13429508000.0,518092000.0,,,,,,,,,,,,418101000.0,14365701000.0,12032579000.0,1093353000.0,601542000.0,,,,,,112352000.0,13839826000.0,525875000.0,,,,6104000.0,,6104000.0,582127000.0,76129000.0,718010000.0,,,1376266000.0,-1370162000.0,6268559000.0,,,6268559000.0,-1126285554.7827,5889690000.0,138089000.0,,1430000.0,6029209000.0,239350000.0,-32502000.0,-637439000.0,6563253000.0,5925814000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20120426,20120426,20120331,1,1,1,,,260999121.38,,,,,,,,,,,,,12042909.48,273042030.86,146832651.87,12839652.21,40133783.04,,,,,,2062638.45,201868725.57,71173305.29,,,,,,,78483.0,,,,,78483.0,-78483.0,,,998214.59,998214.59,10607633.9411,33340000.0,1330172.0,,,34670172.0,-33671957.41,,37422864.88,360697122.94,398119987.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20120421,20120421,20120331,1,1,1,,,384633576.02,,,,,,,,,,,,,28879757.79,413513333.81,421032224.36,47230275.85,183340570.34,,,,,,43086012.1,694689082.65,-281175748.84,,,,135530.0,,135530.0,920686.29,,,,,920686.29,-785156.29,131000000.0,,,131000000.0,-292268574.0116,32000000.0,37109122.71,,,69109122.71,61890877.29,-1760.71,-220071788.55,926812628.92,706740840.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20120426,20120426,20120331,1,1,1,,,159171654.63,14760059.86,,,,,,,,,,,,4311339.47,178243053.96,137573948.69,20357264.74,5126584.9,,,,,,6829291.2,169887089.53,8355964.43,,3641092.47,810000.0,400.0,,4451492.47,45091855.24,,,,,45091855.24,-40640362.77,,,,,-47068439.1394,,,,,,,-619547.51,-32903945.85,463817642.79,430913696.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20120427,20120427,20120331,1,1,1,,,320492986.78,329549.01,,,,,,,,,,,,910796000.39,1231618536.18,848973354.07,101714653.55,127094611.55,,,,,,518968870.65,1596751489.82,-365132953.64,,,,16673.08,,16673.08,1468010.0,0.0,,,,1468010.0,-1451336.92,429500000.0,,,739500000.0,-462423029.45,323140000.0,115038233.98,,500000.0,438678233.98,300821766.02,,-65762524.54,832986657.33,767224132.79,310000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20120418,20120418,20120331,1,1,1,-9618596.05,8392520.4,,,,,,,,,,,,,,17.78,17.78,,90549.92,4418.68,,,,,,3726.0,98694.6,-98676.82,,,,,,,,,,,,,,,,87770.0,87770.0,8393058.62,,,,,,87770.0,,-10906.82,,,,,,,64756.05,1062500.0,,,,,,,,,,,,142.78,,-98676.82,,,,-10906.82,,,,,,14126.65,25033.47,,,0
000048.SZ,20120426,20120426,20120331,1,1,1,,,285394360.48,,,,,,,,,,,,,14073089.56,299467450.04,271674924.45,22759524.92,6411765.0,,,,,,31527634.76,332373849.13,-32906399.09,,120000000.0,523397.26,14359440.68,,134882837.94,33975244.38,187020000.0,,2754000.0,,223749244.38,-88866406.44,11500000.0,,,11500000.0,-148942341.7177,11676650.0,2196585.78,,,13873235.78,-2373235.78,-275.26,-124146316.57,546561669.69,422415353.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20120426,20120426,20120331,1,1,1,,,1101921468.28,,,,,,,,,,,,,5535790.77,1107457259.05,693803115.38,77366835.8,64896225.03,,,,,,52087622.31,888153798.52,219303460.53,,,,,,,8382133.7,,,,,8382133.7,-8382133.7,42789845.55,,18000000.0,60789845.55,242265433.6297,94774577.29,937484.74,,31144943.17,126857005.2,-66067159.65,-407191.23,144446975.95,89699716.95,234146692.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20120424,20120424,20120331,1,1,1,,,1216848083.81,75716594.42,,,,,,,,,,,,19177470.81,1311742149.04,806775379.73,125359901.73,29002955.19,,,,,,62208126.61,1023346363.26,288395785.78,,,,16508.2,,16508.2,126699395.71,,,,,126699395.71,-126682887.51,89834466.97,,,89834466.97,-57534935.04,169713833.42,45589896.08,,,215303729.5,-125469262.53,-194798.7,36048837.04,706557840.29,742606677.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20120420,20120420,20120331,1,1,1,,,236609873.15,1171203.29,,,,,,,,,,,,12118275.8,249899352.24,209121088.84,31413521.97,16417982.8,,,,,,35437252.77,292389846.38,-42490494.14,3200.0,,,1094000.0,,1097200.0,22928869.9,,,707100.0,,23635969.9,-22538769.9,100000000.0,,27444.64,100027444.64,-80700223.3175,100000000.0,6458249.0,,,106458249.0,-6430804.36,1940.61,-71458127.79,300177008.78,228718880.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000056.SZ,20120420,20120420,20120331,1,1,1,,,9146283.49,,,,,,,,,,,,,101485978.83,110632262.32,12320150.16,9734416.51,1509755.63,,,,,,65208349.15,88772671.45,21859590.87,,,,,,,89213.25,,,,,89213.25,-89213.25,1200000000.0,,,1200000000.0,-44367255.45,1007664676.57,26266141.54,,,1033930818.11,166069181.89,,187839559.51,,187839559.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000058.SZ,20120425,20120425,20120331,1,1,1,,,108074162.75,0.0,0.0,0.0,0.0,,,0.0,0.0,3938358.93,,0.0,0.0,157680892.85,269693414.53,50792464.15,17775740.32,22242750.05,57173834.33,0.0,0.0,0.0,,110060253.22,258045042.07,11648372.46,0.0,428960000.0,2288189.36,0.0,0.0,431248189.36,1726165.0,571960000.0,0.0,0.0,0.0,573686165.0,-142437975.64,0.0,0.0,0.0,0.0,-85590950.7859,0.0,0.0,0.0,0.0,0.0,0.0,451.72,-130789151.46,644439198.78,513650047.32,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20120418,20120418,20120331,1,1,1,,,11310347723.89,,,,,,,,,,,,,5803471.66,11316151195.55,8402166539.62,193858698.93,693444056.96,,,,,,217024645.64,9506493941.15,1809657254.4,,,,,,,117336317.27,,,,,117336317.27,-117336317.27,313000000.0,,,313000000.0,1604066726.6535,267510171.57,224823095.25,,4000000.0,496333266.82,-183333266.82,,1508987670.31,1930685878.26,3439673548.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000060.SZ,20120427,20120427,20120331,1,1,1,,,3600232367.21,8502852.35,2144793.92,,,,,,,8748288.25,,,,49299367.6,3668927669.33,3142027839.28,339053196.54,196885066.06,-100000.0,5399668.88,,2066809.04,,92958324.27,3778290904.07,-109363234.74,1424748.29,,9319071.13,2622654.6,,13366474.02,267072566.47,1336222.73,,5365492.3,,273774281.5,-260407807.48,1761518497.71,500000000.0,5662648.99,2267556467.55,-187933205.0135,1642581364.32,61862837.74,,,1704444202.06,563112265.49,-3523094.79,189818128.48,917153084.2,1106971212.68,375320.85,375320.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
