ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20130810,20130810,20130630,1,1,2,353600992.81,282000.0,737191531.68,,,,,,,,,,,,,17912189.23,755103720.91,201716265.91,134835672.23,237091124.67,,,,,,54823702.02,628466764.83,126636956.08,,,,406198.0,,406198.0,5248764.4,,,,,5248764.4,-4842566.4,361243352.0,,,361243352.0,118803135.4401,365883333.34,10539475.19,,282000.0,376704808.53,-15461456.53,-84258.97,106248674.18,797724311.37,903972985.55,,,,1230708.99,16830027.62,3576811.52,367891.68,,,75632.69,,,-4390123.64,-9534583.41,-2739089.94,310776884.36,32996427.95,-576436624.55,,126636956.08,,,,106248674.18,,,,,,903972985.55,797724311.37,,,0
000012.SZ,20130806,20130806,20130630,1,1,2,411830510.0,117027042.0,4001904415.0,24255403.0,,,,,,,,,,,,54346067.0,4080505885.0,2333926761.0,395628362.0,449961157.0,,,,,,193730893.0,3373247173.0,707258712.0,46277135.0,,,15201967.0,20000000.0,81479102.0,939098718.0,,39001200.0,7000000.0,,985099918.0,-903620816.0,2107803785.0,,21469628.0,2150359170.0,-35727552.3602,1552112829.0,473728339.0,108861756.0,,2025841168.0,124518002.0,-2761004.0,-74605106.0,447736536.0,373131430.0,21085757.0,21085757.0,,2226555.0,304963365.0,15750644.0,,,,-3232027.0,,,-432000.0,4971543.0,-3471818.0,-69029600.0,-189519421.0,115810867.0,363052.0,707258712.0,,,,-74605106.0,,,,,,373131430.0,447736536.0,,,0
000014.SZ,20130822,20130822,20130630,1,1,2,-3519817.32,10186972.97,202423331.11,,,,,,,,,,,,,4682881.1,207106212.21,111370093.07,23871795.69,47885198.24,,,,,,33382125.3,216509212.3,-9403000.09,,,,,,,2289696.5,,,,,2289696.5,-2289696.5,200000000.0,,,200000000.0,-14285769.9542,155000000.0,10814550.73,,,165814550.73,34185449.27,-2065.21,22490687.47,281517643.3,304008330.77,,,,489732.27,3911152.94,,121021.0,,,,,57861.8,,-2079580.14,-14465.43,108233364.04,-16099544.03,-110689698.19,,-9403000.09,,,,22490687.47,,,,,,304008330.77,281517643.3,,,0
000016.SZ,20130831,20130831,20130630,1,1,2,36648406.0,79391178.8,10162808854.72,153435412.27,,,,,,,,,,,,205805076.79,10522049343.78,5650732166.65,861559419.57,954929345.27,,,,,,783138191.86,8250359123.35,2271690220.43,,,2048223.48,29550434.18,,31598657.66,99970151.12,,,,,99970151.12,-68371493.46,2508372133.01,,1089113577.37,3597485710.38,1786520031.5721,4376015648.31,85282170.19,,409177553.47,4870475371.97,-1272989661.59,14934241.48,945263306.86,824043169.37,1769306476.23,,,,22911803.87,67001921.02,4975346.55,1392781.58,,,-12182289.25,3868800.73,0.0,8176580.12,19247343.52,0.0,483369713.85,1102292669.9,454595963.74,,2271690220.43,,,,945263306.86,,,,,,1769306476.23,824043169.37,,,0
000017.SZ,20130824,20130824,20130630,1,1,2,-29280987.16,-198651.27,60803029.9,,,,,,,,,,,,,19329843.7,80132873.6,53975862.67,35436172.27,2778235.49,,,,,,8499083.25,100689353.68,-20556480.08,,,,32000.0,,32000.0,4429.06,,,,,4429.06,27570.94,,,,,-20844364.91,,,,,,,,-20528909.14,52395360.86,31866451.72,,,,,761100.76,431431.02,,,,32000.0,,,,,,-18347436.27,1905896.56,24140166.28,,-20556480.08,,,,-20528909.14,,,,,,31866451.72,52395360.86,,,0
000018.SZ,20130822,20130822,20130630,1,1,2,-4123606.0,273998.0,6412358.0,,,,,,,,,,,,,598048.0,7010406.0,,1414058.0,1058641.0,,,,,,2588267.0,5060966.0,1949440.0,,,,5087000.0,,5087000.0,62063.0,,,,,62063.0,5024937.0,,,,,-836832.0,10000000.0,,,,10000000.0,-10000000.0,-433172.0,-3458795.0,52227262.0,48768467.0,,,,,121945.0,20153.0,,,,15114.0,,,71083.0,,,,1619922.0,3950831.0,,1949440.0,,,,-3458795.0,,,,,,48768467.0,52227262.0,,,1
000019.SZ,20130821,20130821,20130630,1,1,2,-4475950.2,2882324.52,238998648.55,9292591.93,,,,,,,,,,,,49400632.04,297691872.52,246117728.89,24281608.61,10886464.02,,,,,,28253650.84,309539452.36,-11847579.84,,215188.65,,,,215188.65,128695710.16,,,,,128695710.16,-128480521.51,160000000.0,,,160000000.0,-97593452.42,80000000.0,1525749.99,,100000.0,81625749.99,78374250.01,-1356574.53,-63310425.87,372922024.47,309611598.6,,,,,5777044.46,2824173.78,1142929.69,,,-2310.17,,,-6688.65,,,-39111747.62,-109851274.5,128973918.85,,-11847579.84,,,,-63310425.87,,,,,,309611598.6,372922024.47,,,0
000020.SZ,20130827,20130827,20130630,1,1,2,1967980.43,9522859.7,276036573.06,3999.97,,,,,,,,,,,,10881179.42,286921752.45,271478416.68,25565420.41,5855226.92,,,,,,12580645.64,315479709.65,-28557957.2,,,,,,,1476896.06,,,,,1476896.06,-1476896.06,166842751.16,,,166842751.16,-33283024.7843,116810646.02,9870762.72,,,126681408.74,40161342.42,-2490886.86,7635602.3,112834841.39,120470443.69,,,,-869044.62,8014558.68,354940.81,172850.06,,,-18790.6,,,,-255015.27,,-31782543.94,-8578463.49,-7087288.96,,-28557957.2,,,,7635602.3,,,,,,120470443.69,112834841.39,,,0
000021.SZ,20130830,20130830,20130630,1,1,2,47567808.73,-141144240.45,7224873451.13,10984807.42,,,,,,,,,,,,19344693.53,7255202952.08,6267988742.18,506980065.63,99521955.99,,,,,,84443715.89,6958934479.69,296268472.39,,21450000.0,23836709.75,17226909.0,,62513618.75,139735731.36,98522055.04,,,,238257786.4,-175744167.65,4465822549.73,,1331447371.07,5797269920.8,122738141.0094,2907329097.89,70418123.72,,2737972185.0,5715719406.61,81550514.19,-8203931.28,193870887.65,1858427735.65,2052298623.3,,,,49094774.48,123117137.08,549424.62,376781.61,,,35074.49,,27067922.07,-13068934.5,-4468708.34,-43448.52,138175713.91,-38835168.99,107844336.2,,296268472.39,,,,193870887.65,,,,,,2052298623.3,1858427735.65,,,0
000023.SZ,20130828,20130828,20130630,1,1,2,5782046.03,7810543.37,385010383.92,,,,,,,,,,,,,16173423.83,401183807.75,271761866.32,42570634.16,31461628.9,,,,,,29020204.12,374814333.5,26369474.25,,160000000.0,951068.48,620180.0,,161571248.48,6868890.25,190000000.0,,14400932.69,,211269822.94,-49698574.46,106848000.0,,,106848000.0,-15248656.3357,196344141.6,12324842.66,2000000.0,,208668984.26,-101820984.26,,-125150084.47,218087461.48,92937377.01,,,,7739109.76,10474894.68,401454.8,4113830.88,,,-229570.42,2676.48,,-951068.48,1153793.11,,-4661221.75,-26585270.61,21318256.4,,26369474.25,,,,-125150084.47,,,,,,92937377.01,218087461.48,,,0
000024.SZ,20130822,20130822,20130630,1,1,2,3257892424.69,288169548.5,18624153525.45,15808867.22,,,,,,,,,,,,2864443964.78,21504406357.45,10622047633.8,674059496.16,4126788176.01,,,,,,7357016282.05,22779911588.02,-1275505230.57,,80123.0,311302240.31,65240.0,,311447603.31,27118359.78,23898000.0,,561222801.84,,612239161.62,-300791558.31,12961884236.52,,,13078090543.1,-734067852.1944,5256388021.57,1064263544.64,1659103.2,,6320651566.21,6757438976.89,-17869715.2,5163272472.81,18218506517.7,23381778990.51,116206306.58,116206306.58,,-172366279.03,95283893.33,,11819745.67,,,910283.52,-469576.0,,-282179758.93,228787252.61,93712503.5,1521324142.08,-4782180561.63,-1536208848.88,,-1275505230.57,,,,5163272472.81,,,,,,23381778990.51,18218506517.7,,,0
000025.SZ,20130826,20130826,20130630,1,1,2,2667181.15,7727022.63,239638243.75,,,,,,,,,,,,,50668321.35,290306565.1,170877477.84,24622802.05,17252571.19,,,,,,41255251.65,254008102.73,36298462.37,,84713.03,72938.25,32257058.0,,32414709.28,9185642.58,9900000.0,,384657.57,,19470300.15,12944409.13,41600000.0,,,41600000.0,58902906.7044,59600000.0,6127599.58,,20000.0,65747599.58,-24147599.58,-2190.81,25093081.11,55145531.39,80238612.5,,,,100000.0,6169692.35,28749.96,160868.85,,,-7247156.82,,,-1780082.57,,,11691081.34,-16154336.58,32935442.06,,36298462.37,,,,,,,,,,,,,,0
000026.SZ,20130821,20130821,20130630,1,1,2,69212725.92,43059131.02,1653001232.85,,,,,,,,,,,,,18388403.9,1671389636.75,1104945928.41,197357609.04,87867910.11,,,,,,147223388.62,1537394836.18,133994800.57,,,,681262.51,,681262.51,58489580.79,,,,,58489580.79,-57808318.28,510892441.63,,,510892441.63,88049624.0459,605167616.01,25666632.98,,502986.0,631337234.99,-120444793.36,-672558.62,-44930869.69,140420994.71,95490125.02,,,,4957797.28,16007258.88,701205.67,45529420.78,,,-440659.45,0.0,0.0,-108440.73,-1547836.39,0.0,-8000799.5,-25258705.56,-10116297.35,,133994800.57,,,,-44930869.69,,,,,,95490125.02,140420994.71,0.0,0.0,0
000027.SZ,20130815,20130815,20130630,1,1,2,762997049.0,247949958.48,6510104977.09,9107424.95,,,,,,,,,,,,432801351.61,6952013753.65,4337039080.76,355790231.66,592229504.32,,,,,,615279274.36,5900338091.1,1051675662.55,807205.49,,59140377.3,47725.0,,59995307.79,513728519.14,200000000.0,,20986521.71,,734715040.85,-674719733.06,1150830423.7,,249.35,1150830673.05,1418356487.5609,1780858247.22,502559957.03,26422500.0,329617.95,2283747822.2,-1132917149.15,294268.38,-755666951.28,4904857645.12,4149190693.84,,,,2769625.3,553839462.1,74180103.44,9174714.11,,,-26609.96,,-437412.88,-98711206.18,-4348385.38,,144351670.56,-318470699.78,-321592606.26,,1051675662.55,,,,-755666951.28,,,,,,4149190693.84,4904857645.12,,,0
000028.SZ,20130820,20130820,20130630,1,1,2,267800167.11,82765700.14,10057836735.6,7570798.77,,,,,,,,,,,,38823223.02,10104230757.39,9208952026.05,261318392.72,241792269.13,,,,,,153891196.41,9865953884.31,238276873.08,,,,76611.0,,76611.0,31240049.89,,,,,31240049.89,-31163438.89,335703705.83,,,335703705.83,-111493226.4029,412825109.96,119481742.25,,48947088.25,581253940.46,-245550234.63,-1.48,-38436801.92,920748043.53,882311241.61,,,,16807658.72,45450272.17,4601419.99,2709268.12,,,-3665.89,,,-18576985.34,-9995275.31,-818876.33,-5166401.3,-902816610.27,732402755.13,,238276873.08,,,,-38436801.92,,,,,,882311241.61,920748043.53,,,0
000029.SZ,20130821,20130821,20130630,1,1,2,13068157.78,931887.17,1038782095.16,,,,,,,,,,,,,66253051.17,1105035146.33,551706829.05,60437931.14,71652121.81,,,,,,71790523.32,755587405.32,349447741.01,,,,4627823.89,,4627823.89,876000.76,,,,,876000.76,3751823.13,17989352.23,,5000000.0,22989352.23,300821386.6798,207739818.5,38745760.9,,,246485579.4,-223496227.17,-235856.33,129467480.64,463713702.77,593181183.41,,,,,13114164.23,261189.98,101179.74,,,3454738.58,4644.48,,,,,-340530563.66,-40324329.07,699366671.78,,349447741.01,,,,129467480.64,,,,,,593181183.41,463713702.77,,,0
000030.SZ,20130813,20130813,20130630,1,1,2,309248672.41,1572354.91,1708070904.76,775062.62,,,,,,,,,,,,100360431.11,1809206398.49,1415208240.73,279350471.5,181201520.23,,,,,,78056978.99,1953817211.45,-144610812.96,2611883.2,,103778180.61,243532.14,,106633595.95,72860663.48,,,,,72860663.48,33772932.47,77000000.0,,,77000000.0,-744612887.4555,107000000.0,45111874.83,36315958.87,35970527.27,188082402.1,-111082402.1,-1149986.22,-223070268.81,577235063.95,354164795.14,,,,5484302.44,71961732.05,7252603.06,13000.02,,,67097.71,,,-218791731.39,-2073510.13,,-64826212.33,-553451464.37,298932342.66,,-144610812.96,,,,-223070268.81,,,,,,354164795.14,577235063.95,,,0
000031.SZ,20130829,20130829,20130630,1,1,2,200019775.53,212286660.58,5022647835.93,,,,,,,,,,,,,3052892799.39,8075540635.32,2055201489.19,197873142.79,793928427.68,,,,,,3627788274.5,6674791334.16,1400749301.16,,128041586.85,1305238.94,169724535.0,,299071360.79,34023482.12,22280000.0,,8344441.11,,64647923.23,234423437.56,2167693429.75,,,2167693429.75,1426212198.5365,2393961968.69,536369392.28,147000000.0,17242217.0,2947573577.97,-779880148.22,-172669.54,855119920.96,5843304756.13,6698424677.09,,,,-1560316.46,54711501.62,645365.64,17066639.6,,,-166203185.67,38421.62,0.0,-164063184.1,-12883467.85,0.0,287665324.51,52384434.72,920641331.42,0.0,1400749301.16,0.0,0.0,0.0,855119920.96,,,,,,6698424677.09,5843304756.13,0.0,0.0,0
000032.SZ,20130826,20130826,20130630,1,1,2,27518814.24,5821220.1,870972496.05,49902645.31,,,,,,,,,,,,18667251.26,939542392.62,756403152.35,55925779.75,71686705.24,,,,,,51162555.93,935178193.27,4364199.35,,,,2204080.0,,2204080.0,822223.5,,,,,822223.5,1381856.5,,,,,-3947970.536,,3645493.33,3000000.0,,3645493.33,-3645493.33,-3916525.03,-1815962.51,349000490.91,347184528.4,,,,-807400.0,7400812.69,5353700.96,1305718.57,,,-1797930.49,4118.95,,,5583577.93,,134940196.57,-34367727.91,-146590902.26,,4364199.35,,,,-1815962.51,,,,,,347184528.4,349000490.91,,,0
000033.SZ,20130726,20130726,20130630,1,1,2,-2924386.23,5529293.67,31985950.71,,,,,,,,,,,,,816892.42,32802843.13,5019562.19,10166333.28,5664434.73,,,,,,9299146.62,30149476.82,2653366.31,,65000000.0,1000000.0,,,66000000.0,94521340.0,,,,,94521340.0,-28521340.0,243210000.0,,,243210000.0,-88373439.97,154000000.0,5529293.67,,,159529293.67,83680706.33,,57812732.64,14453085.08,72265817.72,,,,-1595783.47,8895249.93,58839.95,101034.03,,,,,,-4150000.0,,,59824.5,56936973.17,-60257679.24,,2653366.31,,,,57812732.64,,,,,,72265817.72,14453085.08,,,0
000034.SZ,20130808,20130808,20130630,1,1,2,5051334.56,460526.45,232071508.07,,,,,,,,,,,,,23529762.87,255601270.94,177720298.62,27742298.34,8299757.1,,,,,,41459276.29,255221630.35,379640.59,,,,18000.0,,18000.0,5840895.5,,,,,5840895.5,-5822895.5,546700.0,,,546700.0,-11958315.5824,1609307.02,460526.45,,,2069833.47,-1523133.47,,-6966388.38,30629230.53,23662842.15,,,,120095.27,2699263.73,159909.96,455478.92,,,-19988.67,1018403.73,,,,,-10983009.54,5697032.13,-4279405.95,,379640.59,,,,-6966388.38,,,,,,23662842.15,30629230.53,,,0
000035.SZ,20130826,20130826,20130630,1,1,2,6731154.94,192538.36,14526134.9,,,,,,,,,,,,,1722140.05,16248274.95,,936526.76,452407.87,,,,,,108383076.4,109772011.03,-93523736.08,,93198241.9,,,,93198241.9,,,,,,,93198241.9,,,,,15223340.35,,,,,,,,-325494.18,821180.56,495686.38,,,,-450.56,533.7,0.0,,,,-9599201.58,,,0.0,,,,112.64,-90848423.58,,-93523736.08,,,,-325494.18,,,,,,495686.38,821180.56,,,0
000036.SZ,20130829,20130829,20130630,1,1,2,7781410.94,11994904.72,83079305.2,697.75,,,,,,,,,,,,80846857.81,163926860.76,108063655.43,24782214.75,72220112.43,,,,,,76966613.0,282032595.61,-118105734.85,,3071450000.0,17579736.02,50003.0,,3089079739.02,8631119.12,3259600000.0,,,,3268231119.12,-179151380.1,70000000.0,,,70000000.0,-289339028.6797,,23909629.43,,,23909629.43,46090370.57,-3850.28,-251170594.66,1233620136.9,982449542.24,,,,193441.16,17252465.28,772481.25,853383.7,,,0.0,10423.32,0.0,-15694676.17,-40638.54,-116059.49,-66544691.84,4937323.51,-79505502.68,,-118105734.85,,,,-251170594.66,,,,,,982449542.24,1233620136.9,,,0
000037.SZ,20130813,20130813,20130630,1,1,2,-113738115.14,102005328.28,584003955.03,,,,,,,,,,,,,489681616.68,1073685571.71,415836299.4,56387263.9,12703196.28,,,,,,83328497.89,568255257.47,505430314.24,,,,320000.0,,320000.0,8534944.45,8000000.0,,,,16534944.45,-16214944.45,1539000000.0,,,1539000000.0,66385155.47,1788000000.0,149063841.88,,,1937063841.88,-398063841.88,-146601.7,91004926.21,526852121.41,617857047.62,,,,,70045211.41,1704280.68,24994.08,,,-299145.3,,,,,,-62105802.36,77776353.43,430017209.16,,505430314.24,,,,91004926.21,,,,,,617857047.62,526852121.41,,,0
000038.SZ,20130810,20130810,20130630,1,1,2,-3699655.93,,70535829.84,,,,,,,,,,,,,39047744.98,109583574.82,20619085.1,2943193.1,11774147.65,,,,,,39690468.71,75026894.56,34556680.26,,,,,,,23075.0,5753300.0,,,,5776375.0,-5776375.0,,,5753300.0,5753300.0,34618029.54,42150000.0,,,,42150000.0,-36396700.0,,-7616394.74,18465561.55,10849166.81,,,,,32855.82,,,,,,,,,,,13603846.64,-76656206.82,99681426.68,1594413.87,34556680.26,,,,-7616394.74,,,,,,10849166.81,18465561.55,,,0
