symbol,datetime,open,high,low,close,volume,amount
588120.SH,2026-06-05,1.807,1.832,1.775,1.789,425408.0,76754.02
588120.SH,2026-06-08,1.693,1.783,1.693,1.748,578615.24,101464.57
588120.SH,2026-06-09,1.763,1.83,1.755,1.825,381844.27,68300.14
588120.SH,2026-07-07,1.042,1.059,1.025,1.044,50950600.0,2439860000.0
588120.SH,2026-07-08,1.052,1.073,1.017,1.034,136227700.0,6348440000.0
588120.SH,2026-07-13,1.096,1.115,1.046,1.049,147449600.0,6033210000.0
588120.SH,2026-07-13,1.031,1.052,0.98,0.985,135263300.0,6369510000.0
588120.SH,2026-07-13,1.031,1.052,0.98,0.983,136226300.0,6388570000.0
588120.SH,2026-07-15,0.988,1.005,0.944,0.997,164190900.0,10794550000.0
588120.SH,2026-07-15,0.988,1.005,0.944,0.997,164190900.0,10794550000.0
588120.SH,2026-07-15,0.0,0.997,0.997,0.997,0.0,0.0
