symbol,datetime,open,high,low,close,volume,amount
920169.BJ,2020-09-10,4.01,4.01,4.01,4.01,85.0,34.09
920169.BJ,2020-09-18,5.02,5.02,5.02,5.02,1.0,0.5
920169.BJ,2020-09-25,4.0,4.0,4.0,4.0,64.84,25.94
920169.BJ,2020-10-12,4.0,4.0,4.0,4.0,50.0,20.0
920169.BJ,2020-10-19,4.0,4.0,4.0,4.0,60.0,24.0
920169.BJ,2020-10-26,4.0,4.0,4.0,4.0,100.0,40.0
920169.BJ,2020-10-27,4.0,4.0,4.0,4.0,200.0,80.0
920169.BJ,2020-10-29,4.0,4.0,4.0,4.0,80.0,32.0
920169.BJ,2020-11-03,4.0,4.0,4.0,4.0,50.0,20.0
920169.BJ,2020-11-04,4.0,4.0,4.0,4.0,50.0,20.0
920169.BJ,2020-11-17,4.0,4.0,4.0,4.0,86.66,34.66
920169.BJ,2020-11-23,4.0,4.0,4.0,4.0,8.0,3.2
920169.BJ,2020-11-25,4.0,4.0,4.0,4.0,2.0,0.8
920169.BJ,2020-11-26,4.0,4.0,4.0,4.0,11.0,4.4
920169.BJ,2021-01-13,4.0,4.0,4.0,4.0,100.0,40.0
920169.BJ,2021-01-14,4.0,4.0,4.0,4.0,1000.0,400.0
920169.BJ,2021-01-20,4.0,4.0,4.0,4.0,18.0,7.2
920169.BJ,2021-01-21,4.0,4.0,4.0,4.0,3.0,1.2
920169.BJ,2021-01-26,4.0,4.0,4.0,4.0,2.0,0.8
920169.BJ,2021-01-28,4.0,4.0,4.0,4.0,2.0,0.8
920169.BJ,2021-02-02,4.0,4.0,4.0,4.0,2.0,0.8
920169.BJ,2021-02-09,4.0,4.0,4.0,4.0,2.0,0.8
920169.BJ,2021-02-10,4.0,4.0,4.0,4.0,3.0,1.2
920169.BJ,2021-04-02,4.01,4.01,4.01,4.01,1.0,0.4
920169.BJ,2021-04-16,4.0,4.0,4.0,4.0,8.0,3.2
920169.BJ,2021-04-27,4.01,4.01,4.01,4.01,1.0,0.4
920169.BJ,2021-04-30,4.51,4.51,4.51,4.51,10.0,4.51
920169.BJ,2021-05-28,5.0,5.0,5.0,5.0,12.0,6.0
920169.BJ,2021-05-31,6.0,6.0,6.0,6.0,100.0,60.0
920169.BJ,2021-06-01,6.0,6.0,6.0,6.0,100.0,60.0
920169.BJ,2021-06-03,6.0,6.0,6.0,6.0,300.0,180.0
