symbol,datetime,open,high,low,close,volume,amount
688439.SH,2022-08-26,96.0,106.0,95.2,100.18,303975.86,3035226.49
688439.SH,2022-08-29,99.82,115.2,98.12,112.16,143927.96,1537527.46
688439.SH,2022-08-30,113.83,117.01,108.22,109.68,93146.78,1052483.0
688439.SH,2022-08-31,109.48,115.23,106.01,113.6,80382.95,894923.0
688439.SH,2022-09-01,113.6,115.74,103.33,106.97,90278.24,974830.53
688439.SH,2022-09-02,107.0,118.5,106.0,118.5,72984.2,829668.35
688439.SH,2022-09-05,116.5,117.3,111.5,115.35,52784.77,602239.14
688439.SH,2022-09-06,114.9,121.98,114.08,120.0,43421.18,517587.03
688439.SH,2022-09-07,119.4,125.18,116.91,117.99,42306.86,510901.85
688439.SH,2022-09-08,118.0,128.36,118.0,126.52,48531.05,601403.98
688439.SH,2022-09-09,125.09,128.23,122.2,127.67,34213.48,428290.02
688439.SH,2022-09-13,128.0,128.0,122.56,125.17,28428.48,353786.76
688439.SH,2022-09-14,122.81,131.6,122.61,129.21,32484.79,414844.24
688439.SH,2022-09-15,129.0,130.0,123.4,130.0,33177.15,419574.92
688439.SH,2022-09-16,128.75,135.5,126.5,127.7,35771.74,469498.66
688439.SH,2022-09-19,127.7,131.49,120.0,122.59,41622.65,519439.98
688439.SH,2022-09-20,121.83,124.83,118.39,121.5,32636.12,395935.03
688439.SH,2022-09-21,120.58,123.29,119.39,121.1,22456.0,272527.17
688439.SH,2022-09-22,120.0,131.99,119.01,127.02,28014.73,356641.04
688439.SH,2022-09-23,126.74,131.48,121.66,123.35,21176.26,265079.87
688439.SH,2022-09-26,123.0,131.8,121.9,128.7,26714.26,342117.26
688439.SH,2022-09-27,127.48,133.88,126.76,130.5,20069.14,261692.08
688439.SH,2022-09-28,130.25,131.97,123.31,128.04,21678.63,275615.6
688439.SH,2022-09-29,128.42,132.15,125.1,129.0,16479.18,211962.41
688439.SH,2022-09-30,128.45,128.76,115.9,115.9,23238.98,286581.21
688439.SH,2022-10-10,115.96,122.58,114.0,117.61,28084.83,333323.28
