symbol,datetime,open,high,low,close,volume,amount
513550.SH,2026-06-05,1.111,1.111,1.097,1.102,825633.0,90906.61
513550.SH,2026-06-08,1.092,1.097,1.079,1.088,547646.0,59688.46
513550.SH,2026-06-09,1.084,1.096,1.084,1.093,516446.0,56382.14
513550.SH,2026-07-07,1.044,1.061,1.044,1.05,48396100.0,2657310000.0
513550.SH,2026-07-08,1.056,1.102,1.052,1.086,127528800.0,6909280000.0
513550.SH,2026-07-13,1.08,1.092,1.071,1.081,109616300.0,4169670000.0
513550.SH,2026-07-13,1.081,1.092,1.075,1.085,146258500.0,8305910000.0
513550.SH,2026-07-13,1.081,1.092,1.075,1.085,146369400.0,8317000000.0
513550.SH,2026-07-15,1.085,1.093,1.073,1.09,79956100.0,3914570000.0
513550.SH,2026-07-15,1.085,1.093,1.073,1.09,79956100.0,3914570000.0
513550.SH,2026-07-15,0.0,1.095,1.095,1.095,0.0,0.0
