symbol,datetime,open,high,low,close,volume,amount
920038.BJ,2026-08-05,48.87,55.55,48.0,48.31,219653.05,1096538.99
920038.BJ,2026-08-06,50.88,51.88,47.66,47.69,150620.67,753777.82
920038.BJ,2026-08-07,45.5,47.0,43.98,45.75,101187.9,457727.17
920038.BJ,2026-08-10,47.0,47.59,44.51,46.06,78222.56,361261.0
920038.BJ,2026-08-11,45.26,46.05,41.61,41.61,81622.87,351558.19
920038.BJ,2026-08-12,41.14,43.46,40.35,42.11,62101.23,258619.79
920038.BJ,2026-08-13,42.0,42.46,40.8,40.82,46897.92,194255.16
920038.BJ,2026-08-14,40.29,40.29,38.55,38.8,50465.92,198395.44
920038.BJ,2026-08-17,39.12,39.58,38.68,38.98,28712.19,112282.01
920038.BJ,2026-08-18,38.91,39.7,38.03,38.07,31991.49,124216.24
920038.BJ,2026-08-19,37.49,37.49,35.2,35.2,37279.76,135351.8
920038.BJ,2026-08-20,37.0,37.88,35.9,36.24,40369.54,148978.39
920038.BJ,2026-08-21,36.0,39.38,35.99,38.71,51399.82,193859.42
920038.BJ,2026-08-24,39.15,41.5,38.52,39.3,64138.02,255403.11
920038.BJ,2026-08-25,39.45,39.86,37.0,37.82,48866.36,185255.77
920038.BJ,2026-08-26,37.01,39.5,37.01,37.51,43489.71,166808.4
920038.BJ,2026-08-27,36.97,38.22,36.8,37.81,38622.55,145386.63
920038.BJ,2026-08-28,37.88,38.2,36.93,37.06,33120.36,123522.03
920038.BJ,2026-08-31,35.77,36.09,35.2,35.93,26967.8,96027.69
920038.BJ,2026-09-01,35.49,35.97,35.21,35.97,17800.58,63503.36
920038.BJ,2026-09-02,35.33,37.77,35.25,37.38,37135.16,137208.52
920038.BJ,2026-09-03,36.99,37.66,36.1,36.2,23794.05,87008.14
920038.BJ,2026-09-04,36.27,36.91,35.37,35.5,22562.53,81607.85
