symbol,datetime,open,high,low,close,volume,amount
159217.SZ,2026-06-05,1.048,1.058,1.014,1.019,5808546.45,601885.37
159217.SZ,2026-06-08,1.0,1.008,0.974,0.983,7677731.0,759009.24
159217.SZ,2026-06-09,0.983,0.998,0.962,0.985,6221677.0,609390.18
159217.SZ,2026-07-07,1.173,1.183,1.126,1.128,907881200.0,43219760000.0
159217.SZ,2026-07-08,1.141,1.168,1.113,1.118,1762430300.0,90363070000.0
159217.SZ,2026-07-13,1.12,1.175,1.103,1.165,1191421800.0,62052010000.0
159217.SZ,2026-07-13,1.167,1.187,1.132,1.146,1134740800.0,53887630000.0
159217.SZ,2026-07-13,1.167,1.187,1.132,1.146,1136032000.0,53963810000.0
159217.SZ,2026-07-15,1.141,1.16,1.126,1.15,1177178000.0,57295630000.0
159217.SZ,2026-07-15,1.141,1.16,1.126,1.15,1177178000.0,57295630000.0
159217.SZ,2026-07-15,0.0,1.136,1.136,1.136,0.0,0.0
