symbol,datetime,open,high,low,close,volume,amount
501058.SH,2026-06-05,2.433,2.474,2.394,2.431,526.54,128.26
501058.SH,2026-06-08,2.3,2.455,2.3,2.37,1033.0,243.5
501058.SH,2026-06-09,2.383,2.439,2.355,2.435,468.38,112.73
501058.SH,2026-07-07,2.348,2.408,2.345,2.366,45600.0,1530000.0
501058.SH,2026-07-08,2.342,2.342,2.25,2.265,150700.0,2700000.0
501058.SH,2026-07-13,2.283,2.283,2.193,2.194,65100.0,680000.0
501058.SH,2026-07-13,2.195,2.195,2.106,2.106,110100.0,3810000.0
501058.SH,2026-07-13,2.195,2.195,2.106,2.106,110100.0,3810000.0
501058.SH,2026-07-15,2.128,2.149,2.075,2.149,56100.0,3970000.0
501058.SH,2026-07-15,2.128,2.149,2.075,2.149,56100.0,3970000.0
501058.SH,2026-07-15,0.0,2.149,2.149,2.149,0.0,0.0
