symbol,datetime,open,high,low,close,volume,amount
920273.BJ,2017-02-09,5.0,5.0,5.0,5.0,200.0,100.0
920273.BJ,2017-02-24,5.0,5.0,5.0,5.0,3000.0,1500.0
920273.BJ,2019-06-26,9.5,9.5,9.5,9.5,10.0,9.5
920273.BJ,2019-12-19,9.28,9.28,9.28,9.28,10.0,9.28
920273.BJ,2021-10-26,8.38,8.38,8.38,8.38,3.0,2.51
920273.BJ,2021-10-27,8.4,8.4,8.4,8.4,2.0,1.68
920273.BJ,2021-11-02,8.68,8.68,8.68,8.68,1.0,0.87
920273.BJ,2021-11-03,8.68,8.68,8.68,8.68,1.0,0.87
920273.BJ,2021-11-04,8.69,8.7,8.69,8.7,2.0,1.74
920273.BJ,2021-11-05,8.73,8.81,8.73,8.81,3.0,2.63
920273.BJ,2021-11-08,10.0,10.0,10.0,10.0,2.0,2.0
920273.BJ,2021-11-09,10.0,10.0,10.0,10.0,2.0,2.0
920273.BJ,2021-11-10,10.03,10.04,10.03,10.04,2.0,2.01
920273.BJ,2021-11-15,11.0,11.03,11.0,11.03,2.0,2.2
920273.BJ,2021-11-16,11.06,11.11,11.06,11.11,3.0,3.32
920273.BJ,2021-11-17,11.2,11.39,11.2,11.39,3.0,3.39
920273.BJ,2021-11-18,11.31,11.54,11.31,11.54,3.0,3.44
920273.BJ,2021-11-19,12.02,13.07,12.02,13.07,4.0,5.06
920273.BJ,2021-11-22,14.0,15.53,14.0,15.53,4.0,5.96
920273.BJ,2021-11-25,13.5,14.0,13.5,14.0,2.0,2.75
920273.BJ,2021-12-06,14.1,16.0,14.1,16.0,3.0,4.44
920273.BJ,2021-12-07,17.0,17.0,17.0,17.0,10.0,17.0
920273.BJ,2021-12-08,19.0,19.0,19.0,19.0,10.0,19.0
920273.BJ,2021-12-09,20.18,20.18,20.18,20.18,9.99,20.16
920273.BJ,2021-12-10,21.88,21.88,21.88,21.88,15.0,32.82
920273.BJ,2021-12-13,22.88,23.81,22.88,23.81,54.01,125.88
920273.BJ,2022-02-09,16.88,16.88,16.88,16.88,1.0,1.69
920273.BJ,2022-02-15,23.66,23.66,23.66,23.66,7.0,16.56
920273.BJ,2022-03-08,23.66,23.66,23.66,23.66,3.0,7.1
920273.BJ,2022-03-18,23.66,23.66,23.66,23.66,5.0,11.83
920273.BJ,2022-03-29,15.01,23.99,15.01,23.99,4.0,6.92
920273.BJ,2022-03-30,23.99,23.99,23.99,23.99,16.01,38.41
920273.BJ,2022-04-01,24.05,24.05,24.05,24.05,2.0,4.81
920273.BJ,2022-04-06,24.05,24.05,24.05,24.05,1.07,2.57
920273.BJ,2022-04-07,24.05,24.05,24.05,24.05,1.59,3.82
920273.BJ,2022-04-11,24.05,24.05,24.05,24.05,8.0,19.24
920273.BJ,2022-04-12,24.05,24.05,24.05,24.05,1.0,2.41
