symbol,datetime,open,high,low,close,volume,amount
688266.SH,2020-01-23,67.52,77.58,60.33,74.59,351446.25,2277549.59
688266.SH,2020-02-03,65.51,75.4,61.22,66.76,202496.35,1372745.97
688266.SH,2020-02-04,68.81,79.8,65.0,76.65,207465.53,1537705.5
688266.SH,2020-02-05,77.0,91.62,75.03,80.81,202546.69,1690900.43
688266.SH,2020-02-06,81.0,82.0,74.88,75.47,157154.61,1218246.1
688266.SH,2020-02-07,75.3,78.88,71.33,73.22,125047.98,936068.12
688266.SH,2020-02-10,73.0,78.99,73.0,77.73,119416.59,919747.65
688266.SH,2020-02-11,76.97,76.97,70.0,70.99,113800.7,823845.35
688266.SH,2020-02-12,71.74,72.93,70.26,72.28,54369.8,391050.3
688266.SH,2020-02-13,72.88,73.39,69.51,70.39,62937.98,445669.36
688266.SH,2020-02-14,71.0,76.95,70.6,73.71,98237.8,728027.32
688266.SH,2020-02-17,72.2,74.68,71.43,74.27,61872.51,452660.01
688266.SH,2020-02-18,74.44,74.45,72.11,73.52,46055.69,337044.7
688266.SH,2020-02-19,74.0,77.95,73.64,74.26,67358.98,509850.99
688266.SH,2020-02-20,74.08,74.88,71.45,73.08,53447.54,389004.75
688266.SH,2020-02-21,71.03,72.6,67.64,67.78,97447.59,674057.32
688266.SH,2020-02-24,66.89,66.96,65.0,66.18,48471.44,319343.2
688266.SH,2020-02-25,64.98,67.8,64.51,66.9,42472.06,281429.31
688266.SH,2020-02-26,66.66,66.66,62.0,62.26,51518.84,328976.94
688266.SH,2020-02-27,62.1,62.95,59.1,60.03,37668.42,227907.9
688266.SH,2020-02-28,58.33,61.97,57.68,59.7,29846.18,179716.23
688266.SH,2020-03-02,60.8,61.34,59.0,61.02,27787.37,167557.29
688266.SH,2020-03-03,61.4,62.85,60.78,62.35,40397.81,249309.73
688266.SH,2020-03-04,63.4,65.41,62.2,64.94,57397.81,368170.83
688266.SH,2020-03-05,64.4,65.3,63.07,63.49,33513.12,214366.45
688266.SH,2020-03-06,63.89,65.39,62.7,62.98,26038.66,166887.61
688266.SH,2020-03-09,61.0,61.5,58.81,59.03,34352.25,205637.26
688266.SH,2020-03-10,58.3,59.37,56.02,58.89,26400.44,153171.55
688266.SH,2020-03-11,59.1,60.98,58.3,58.7,21233.43,126521.15
688266.SH,2020-03-12,58.5,58.5,56.38,56.63,18907.11,108245.69
688266.SH,2020-03-13,53.0,55.8,51.8,54.19,27818.49,150777.09
688266.SH,2020-03-16,54.48,55.9,51.6,52.0,21028.0,113006.19
688266.SH,2020-03-17,53.05,53.38,49.5,51.32,22713.38,115923.95
688266.SH,2020-03-18,51.76,53.04,50.79,50.79,20104.26,104768.97
688266.SH,2020-03-19,50.78,52.19,50.29,52.17,15877.62,81423.47
688266.SH,2020-03-20,52.87,53.2,51.61,52.06,13386.53,70158.93
688266.SH,2020-03-23,50.97,51.9,49.9,49.94,13875.55,70557.68
688266.SH,2020-03-24,53.99,59.0,53.27,57.09,55009.52,308284.69
688266.SH,2020-03-25,55.8,58.5,55.41,57.6,41320.32,236200.72
688266.SH,2020-03-26,57.91,57.92,56.07,57.06,19737.07,112858.55
688266.SH,2020-03-27,57.1,57.9,55.0,55.39,18791.14,105199.18
688266.SH,2020-03-30,53.99,54.59,51.85,52.02,20087.45,106221.39
688266.SH,2020-03-31,52.5,53.2,51.08,51.44,8830.91,45857.42
688266.SH,2020-04-01,51.76,52.4,50.7,50.75,9177.26,47212.05
688266.SH,2020-04-02,50.75,52.19,50.1,52.0,8429.44,43206.97
