symbol,datetime,open,high,low,close,volume,amount
561100.SH,2026-06-05,1.883,1.915,1.827,1.844,518479.0,97250.97
561100.SH,2026-06-08,1.745,1.816,1.71,1.762,471621.3,83655.03
561100.SH,2026-06-09,1.802,1.858,1.767,1.856,514116.0,93474.21
561100.SH,2026-07-07,1.941,2.009,1.933,1.968,42888000.0,1943910000.0
561100.SH,2026-07-08,1.979,2.006,1.895,1.934,61690100.0,3035820000.0
561100.SH,2026-07-13,2.112,2.145,1.981,1.984,42853800.0,1776960000.0
561100.SH,2026-07-13,1.917,1.986,1.86,1.869,34885800.0,1565740000.0
561100.SH,2026-07-13,1.917,1.986,1.86,1.871,35079600.0,1574720000.0
561100.SH,2026-07-15,1.871,1.956,1.825,1.948,56222800.0,3270740000.0
561100.SH,2026-07-15,1.871,1.956,1.825,1.948,56222800.0,3270740000.0
561100.SH,2026-07-15,0.0,1.948,1.948,1.948,0.0,0.0
