symbol,datetime,open,high,low,close,volume,amount
920627.BJ,2015-07-16,2.6,2.75,2.6,2.62,19500.0,5107.35
920627.BJ,2015-07-20,2.6,2.8,2.6,2.6,9920.0,2583.9
920627.BJ,2015-07-21,2.6,3.8,2.6,2.6,9330.0,2428.8
920627.BJ,2015-07-30,2.6,3.2,2.6,2.67,250.0,66.8
920627.BJ,2015-09-08,6.0,6.0,6.0,6.0,1000.0,600.0
920627.BJ,2015-09-09,6.0,6.0,6.0,6.0,1500.0,900.0
920627.BJ,2015-09-11,9.0,9.0,9.0,9.0,600.0,540.0
920627.BJ,2015-09-14,9.0,9.0,9.0,9.0,600.0,540.0
920627.BJ,2015-09-15,9.0,9.0,9.0,9.0,1000.0,900.0
920627.BJ,2015-09-18,12.8,12.88,12.8,12.88,230.0,295.2
920627.BJ,2015-09-21,12.88,12.9,12.88,12.89,20.0,25.78
920627.BJ,2015-09-22,12.0,12.0,11.5,11.5,50.0,58.76
920627.BJ,2015-09-24,11.5,11.77,11.5,11.77,20.0,23.27
920627.BJ,2015-11-30,10.0,10.5,10.0,10.5,60.0,61.2
920627.BJ,2015-12-01,10.6,10.7,10.6,10.7,30.0,31.96
920627.BJ,2015-12-02,10.75,10.8,10.75,10.8,20.0,21.55
920627.BJ,2015-12-03,10.9,11.05,10.9,11.05,30.0,32.85
920627.BJ,2015-12-04,11.3,11.49,11.3,11.49,30.0,34.09
920627.BJ,2015-12-07,11.6,11.84,11.42,11.42,60.0,69.98
920627.BJ,2015-12-08,11.6,11.85,11.6,11.85,60.0,70.31
920627.BJ,2015-12-09,12.0,12.35,12.0,12.35,70.0,84.56
920627.BJ,2015-12-10,12.4,13.01,12.4,13.01,100.0,127.38
920627.BJ,2015-12-11,13.19,13.5,13.19,13.5,50.0,66.51
920627.BJ,2015-12-14,13.64,13.85,13.64,13.85,40.0,54.94
920627.BJ,2015-12-15,14.05,14.05,14.05,14.05,10.0,14.05
920627.BJ,2015-12-16,14.19,14.3,14.19,14.3,30.0,42.69
920627.BJ,2015-12-17,14.45,14.6,14.45,14.6,30.0,43.55
920627.BJ,2015-12-18,14.8,14.8,14.8,14.8,10.0,14.8
920627.BJ,2015-12-21,15.0,15.0,15.0,15.0,10.0,15.0
920627.BJ,2015-12-22,15.15,15.15,15.15,15.15,10.0,15.15
920627.BJ,2015-12-23,15.29,15.29,15.29,15.29,10.0,15.29
920627.BJ,2015-12-24,15.35,15.35,15.35,15.35,10.0,15.35
920627.BJ,2015-12-25,15.4,15.4,15.4,15.4,10.0,15.4
920627.BJ,2015-12-29,14.83,15.45,14.83,15.45,20.0,30.28
920627.BJ,2015-12-30,15.6,15.6,15.6,15.6,10.0,15.6
920627.BJ,2015-12-31,15.7,15.7,15.7,15.7,10.0,15.7
920627.BJ,2016-01-04,15.8,15.8,15.8,15.8,10.0,15.8
920627.BJ,2016-01-05,15.11,15.11,15.11,15.11,10.0,15.11
920627.BJ,2016-01-06,15.34,15.34,14.59,15.18,40.0,59.84
920627.BJ,2016-01-07,14.59,14.99,14.4,14.99,60.0,87.62
