symbol,datetime,open,high,low,close,volume,amount
508600,2026-06-18,4.093,4.095,3.95,4.093,562112.84,228175.62
508600,2026-06-22,4.065,4.065,3.981,4.054,50888.58,20422.36
508600,2026-06-23,4.014,4.067,3.996,4.066,25932.17,10484.07
508600,2026-06-24,4.065,4.065,3.814,3.866,116634.15,44889.14
508600,2026-06-25,3.848,3.874,3.719,3.858,68188.71,26242.86
508600,2026-06-26,3.857,3.857,3.78,3.797,13371.26,5086.2
508600,2026-06-29,3.797,3.831,3.664,3.688,37126.67,13720.6
508600,2026-06-30,3.686,3.713,3.567,3.688,54709.88,19994.58
508600,2026-07-01,3.688,3.747,3.665,3.686,19132.84,7060.41
508600,2026-07-02,3.69,3.725,3.66,3.687,10427.87,3851.48
508600,2026-07-03,3.69,3.718,3.66,3.686,16492.52,6067.66
508600,2026-07-06,3.69,3.699,3.658,3.67,12177.52,4465.09
508600,2026-07-07,3.67,3.685,3.67,3.68,13955.23,5133.55
508600,2026-07-08,3.685,3.685,3.667,3.675,9097.21,3343.26
508600,2026-07-09,3.685,3.685,3.666,3.67,14078.9,5167.42
508600,2026-07-10,3.673,3.673,3.656,3.669,11725.47,4297.63
508600,2026-07-13,3.66,3.684,3.659,3.663,4564.19,1671.83
508600,2026-07-14,3.67,3.67,3.649,3.655,5538.6,2024.58
508600,2026-07-15,3.67,3.67,3.63,3.645,9197.21,3348.9
508600,2026-07-16,3.66,3.66,3.62,3.63,8568.12,3106.92
508600,2026-07-17,3.63,3.638,3.618,3.63,2470.01,894.92
508600,2026-07-20,3.618,3.639,3.6,3.63,3312.42,1200.18
508600,2026-07-21,3.63,3.638,3.618,3.624,2378.97,861.43
508600,2026-07-22,3.624,3.629,3.599,3.605,3424.54,1233.83
508600,2026-07-23,3.604,3.604,3.59,3.604,957.36,344.79
508600,2026-07-24,3.602,3.636,3.578,3.606,7772.97,2793.28
508600,2026-07-27,3.606,3.606,3.578,3.595,3330.21,1196.63
508600,2026-07-28,3.582,3.595,3.579,3.588,2408.4,863.57
508600,2026-07-29,3.588,3.588,3.572,3.587,5117.0,1832.14
508600,2026-07-30,3.586,3.587,3.567,3.572,3456.39,1233.8
508600,2026-07-31,3.568,3.582,3.562,3.574,9038.11,3225.11
508600,2026-08-03,3.572,3.58,3.561,3.573,4099.46,1461.92
508600,2026-08-04,3.573,3.573,3.559,3.565,3848.25,1371.19
508600,2026-08-05,3.565,3.565,3.55,3.56,3182.35,1132.35
508600,2026-08-06,3.555,3.56,3.542,3.552,2246.58,797.62
508600,2026-08-07,3.552,3.552,3.528,3.546,4505.14,1592.31
508600,2026-08-10,3.546,3.575,3.533,3.575,5200.14,1848.46
508600,2026-08-11,3.58,3.58,3.554,3.573,2411.48,861.45
508600,2026-08-12,3.575,3.575,3.564,3.572,3059.88,1091.63
508600,2026-08-13,3.572,3.575,3.566,3.572,1153.44,411.75
508600,2026-08-14,3.562,3.575,3.562,3.572,677.01,241.58
508600,2026-08-17,3.588,3.588,3.562,3.573,5928.14,2114.16
508600,2026-08-18,3.573,3.573,3.559,3.569,5307.66,1893.12
508600,2026-08-19,3.572,3.573,3.555,3.572,2728.45,972.67
508600,2026-08-20,3.573,3.573,3.547,3.569,4800.67,1706.2
508600,2026-08-21,3.569,3.573,3.53,3.573,8569.86,3046.05
508600,2026-08-24,3.57,3.581,3.55,3.58,4032.16,1440.13
508600,2026-08-25,3.58,3.58,3.566,3.579,5285.7,1889.22
508600,2026-08-26,3.59,3.62,3.566,3.615,10929.11,3934.67
508600,2026-08-27,3.628,3.66,3.612,3.62,16808.86,6112.0
508600,2026-08-28,3.636,3.666,3.614,3.616,5672.94,2056.67
508600,2026-08-31,3.62,3.63,3.594,3.608,2213.17,799.34
508600,2026-09-01,3.623,3.654,3.592,3.598,2046.91,737.88
508600,2026-09-02,3.613,3.613,3.568,3.586,2225.51,798.52
508600,2026-09-03,3.602,3.612,3.585,3.587,837.0,300.35
508600,2026-09-04,3.6,3.6,3.58,3.588,2042.59,732.77
