symbol,datetime,open,high,low,close,volume,amount
520970.SH,2026-06-05,0.725,0.733,0.707,0.709,841343.0,60700.39
520970.SH,2026-06-08,0.695,0.708,0.679,0.685,723233.01,50135.55
520970.SH,2026-06-09,0.684,0.693,0.664,0.679,1054956.0,71121.2
520970.SH,2026-07-07,0.823,0.827,0.791,0.792,138219800.0,6367590000.0
520970.SH,2026-07-08,0.795,0.816,0.783,0.784,135553000.0,6432450000.0
520970.SH,2026-07-13,0.793,0.83,0.78,0.819,235010600.0,12334880000.0
520970.SH,2026-07-13,0.831,0.831,0.798,0.806,177959300.0,7738480000.0
520970.SH,2026-07-13,0.831,0.831,0.798,0.804,178395300.0,7760620000.0
520970.SH,2026-07-15,0.8,0.817,0.79,0.813,221607600.0,11422030000.0
520970.SH,2026-07-15,0.8,0.817,0.79,0.813,221607600.0,11422030000.0
520970.SH,2026-07-15,0.0,0.813,0.813,0.813,0.0,0.0
