symbol,datetime,open,high,low,close,volume,amount
920593.BJ,2022-02-18,30.27,30.27,30.27,30.27,1.0,3.03
920593.BJ,2022-02-21,60.54,60.54,60.54,60.54,1.0,6.05
920593.BJ,2022-02-22,32.0,39.0,32.0,39.0,7.0,23.8
920593.BJ,2022-02-23,42.0,42.0,42.0,42.0,5.0,21.0
920593.BJ,2022-02-24,37.22,37.22,37.22,37.22,55.0,204.71
920593.BJ,2022-02-25,44.04,51.02,44.04,48.2,23.4,113.17
920593.BJ,2022-02-28,42.25,42.25,42.25,42.25,0.12,0.51
920593.BJ,2022-03-01,47.47,47.47,42.0,42.0,41.43,184.75
920593.BJ,2022-03-02,42.0,42.0,42.0,42.0,1.0,4.2
920593.BJ,2022-03-03,38.01,38.01,38.01,38.01,1.0,3.8
920593.BJ,2022-03-04,40.01,42.0,40.01,40.13,8.58,34.9
920593.BJ,2022-03-21,39.9,39.9,39.9,39.9,2.0,7.98
920593.BJ,2022-03-31,36.99,36.99,36.99,36.99,1.0,3.7
920593.BJ,2022-04-15,35.99,35.99,35.99,35.99,1.0,3.6
920593.BJ,2022-05-05,41.01,41.01,41.01,41.01,3.0,12.3
920593.BJ,2022-05-06,41.0,41.0,41.0,41.0,4.0,16.4
920593.BJ,2022-05-10,41.0,41.0,41.0,41.0,8.0,32.8
920593.BJ,2022-05-11,41.92,41.92,41.92,41.92,1.0,4.19
920593.BJ,2022-05-26,44.0,44.88,44.0,44.88,2.0,8.89
920593.BJ,2022-06-07,40.99,43.0,40.99,43.0,6.09,25.18
920593.BJ,2022-06-08,42.02,42.02,42.02,42.02,2.0,8.4
920593.BJ,2022-06-10,42.02,42.02,42.02,42.02,1.99,8.36
920593.BJ,2022-06-13,42.03,50.0,42.03,50.0,12.01,54.73
920593.BJ,2022-06-15,54.55,54.55,54.55,54.55,2.0,10.91
920593.BJ,2022-06-16,55.0,55.0,55.0,55.0,1.0,5.5
920593.BJ,2022-06-22,55.01,55.01,55.01,55.01,1.0,5.5
920593.BJ,2022-06-28,55.55,55.55,55.55,55.55,1.0,5.56
920593.BJ,2022-07-01,56.77,110.98,56.77,110.98,13.0,83.89
920593.BJ,2022-07-08,127.77,127.77,127.77,127.77,1.0,12.78
920593.BJ,2022-07-13,177.97,177.97,177.97,177.97,1.0,17.8
920593.BJ,2022-07-14,176.96,176.96,176.96,176.96,1.34,23.71
920593.BJ,2022-07-15,220.77,220.77,199.96,199.96,2.0,42.07
920593.BJ,2023-04-13,30.93,46.5,30.65,37.69,78389.49,281059.64
920593.BJ,2023-04-14,37.08,41.35,35.61,41.0,35532.19,136752.53
920593.BJ,2023-04-17,41.8,51.49,41.4,50.22,28079.54,132751.95
920593.BJ,2023-04-18,47.6,49.5,45.0,46.3,18813.38,88089.72
920593.BJ,2023-04-19,47.54,50.9,44.03,47.02,17171.23,80602.54
920593.BJ,2023-04-20,47.5,49.15,44.51,45.0,14541.3,67828.88
920593.BJ,2023-04-21,45.0,53.8,43.83,53.8,22925.85,112992.17
920593.BJ,2023-04-24,55.91,64.29,55.8,57.0,33583.12,198543.48
920593.BJ,2023-04-25,62.9,63.9,53.68,54.89,22985.94,133460.54
920593.BJ,2023-04-26,54.0,62.4,54.0,58.79,21692.08,126189.05
920593.BJ,2023-04-27,56.56,59.0,54.58,55.6,15651.52,88125.93
920593.BJ,2023-04-28,56.32,66.3,56.0,64.0,26094.25,162093.58
920593.BJ,2023-05-04,66.0,75.0,63.22,75.0,32282.12,224289.74
920593.BJ,2023-05-05,75.73,82.43,67.8,70.0,39247.73,298779.51
920593.BJ,2023-05-08,69.0,73.98,65.11,68.2,26959.37,184708.94
920593.BJ,2023-05-09,67.32,67.32,60.59,61.58,23748.21,152591.79
920593.BJ,2023-05-10,62.58,65.35,60.32,61.83,13007.16,82195.99
920593.BJ,2023-05-11,61.7,63.9,56.0,59.88,20212.15,119027.35
920593.BJ,2023-05-12,59.88,63.68,57.18,60.93,12494.38,75971.37
920593.BJ,2023-05-15,58.88,61.68,58.58,59.3,7345.14,43619.66
920593.BJ,2023-05-16,58.9,60.88,54.08,55.1,16422.42,93393.79
920593.BJ,2023-05-17,54.5,64.6,53.8,64.05,19466.68,115510.08
920593.BJ,2023-05-18,70.0,83.26,68.23,83.25,56288.66,444809.65
920593.BJ,2023-05-19,83.25,93.87,78.8,78.8,56850.47,489391.38
920593.BJ,2023-05-22,82.0,88.38,78.81,81.34,43334.21,359513.28
920593.BJ,2023-05-23,80.7,83.99,74.34,75.8,36495.53,286612.47
920593.BJ,2023-05-24,73.8,78.48,71.13,73.98,26933.39,200807.09
920593.BJ,2023-05-25,72.27,76.6,70.74,72.72,20959.79,153423.8
920593.BJ,2023-05-26,72.77,86.0,68.88,83.6,40197.42,310497.45
920593.BJ,2023-05-29,81.0,91.87,79.5,88.45,33142.36,279716.11
920593.BJ,2023-05-30,86.5,95.99,84.51,90.58,31836.08,287928.68
920593.BJ,2023-05-31,89.95,107.08,87.0,101.2,38942.83,379291.82
920593.BJ,2023-06-01,101.99,106.03,96.1,102.66,26752.26,271296.89
920593.BJ,2023-06-02,102.97,102.97,90.05,90.46,30746.38,296497.63
920593.BJ,2023-06-05,90.55,94.47,87.23,92.2,16539.22,151710.0
920593.BJ,2023-06-06,90.9,100.23,89.9,98.34,24058.55,231145.05
920593.BJ,2023-06-07,97.68,101.29,93.18,95.15,17764.57,171790.78
920593.BJ,2023-06-08,94.21,94.5,86.2,86.39,20153.83,180459.85
920593.BJ,2023-06-09,85.95,90.84,85.95,87.9,11897.24,105734.98
920593.BJ,2023-06-12,88.56,95.48,87.18,93.54,19158.47,177065.29
920593.BJ,2023-06-13,92.04,95.0,92.0,95.0,12963.47,120928.76
920593.BJ,2023-06-14,94.85,100.0,91.64,91.69,19990.19,190810.55
920593.BJ,2023-06-15,91.0,109.0,88.64,107.88,34977.11,350586.56
920593.BJ,2023-06-16,110.0,113.44,102.0,106.99,23980.52,255628.01
920593.BJ,2023-06-19,103.82,121.17,103.82,114.6,27331.68,311315.59
920593.BJ,2023-06-20,114.36,147.25,114.36,134.01,33276.27,442580.09
920593.BJ,2023-06-21,139.22,146.21,135.0,139.8,24444.48,343508.4
920593.BJ,2023-06-26,139.01,152.66,138.98,141.48,22289.84,321903.11
