symbol,datetime,open,high,low,close,volume,amount
920781.BJ,2016-01-08,3.5,3.5,3.5,3.5,1000.0,350.0
920781.BJ,2016-06-07,2.5,2.5,2.5,2.5,3000.0,750.0
920781.BJ,2016-06-08,2.5,2.5,2.5,2.5,1200.0,300.0
920781.BJ,2016-08-17,2.5,2.5,2.5,2.5,800.0,200.0
920781.BJ,2017-04-13,2.5,2.5,2.5,2.5,1000.0,250.0
920781.BJ,2018-02-26,2.0,2.0,2.0,2.0,760.0,152.0
920781.BJ,2018-02-28,2.0,2.0,2.0,2.0,540.0,108.0
920781.BJ,2018-12-27,2.0,2.0,2.0,2.0,800.0,160.0
920781.BJ,2018-12-28,2.0,2.0,2.0,2.0,700.0,140.0
920781.BJ,2019-01-03,2.0,2.0,2.0,2.0,500.0,100.0
920781.BJ,2019-05-23,1.5,1.5,1.5,1.5,240.0,36.0
920781.BJ,2019-12-20,1.0,1.0,1.0,1.0,200.0,20.0
920781.BJ,2019-12-23,1.0,1.0,1.0,1.0,90.0,9.0
920781.BJ,2019-12-25,1.0,1.0,1.0,1.0,240.0,24.0
920781.BJ,2020-02-24,1.39,1.39,1.39,1.39,10.0,1.39
920781.BJ,2020-02-26,1.41,1.41,1.41,1.41,30.0,4.23
920781.BJ,2020-02-27,1.45,1.45,1.45,1.45,10.0,1.45
920781.BJ,2020-02-28,1.46,1.46,1.46,1.46,10.0,1.46
920781.BJ,2020-03-10,1.49,1.49,1.49,1.49,30.0,4.47
920781.BJ,2020-03-12,1.32,1.47,1.32,1.47,40.0,5.71
920781.BJ,2020-03-17,1.47,1.47,1.47,1.47,10.0,1.47
920781.BJ,2020-03-18,1.46,1.5,1.46,1.5,1330.0,199.46
920781.BJ,2020-03-19,1.5,1.5,1.5,1.5,10.0,1.5
920781.BJ,2020-03-24,1.51,1.51,1.51,1.51,30.0,4.53
920781.BJ,2020-03-25,1.5,1.5,1.5,1.5,90.0,13.5
920781.BJ,2020-03-26,1.5,1.5,1.5,1.5,90.0,13.5
920781.BJ,2020-03-30,1.5,1.5,1.5,1.5,50.0,7.5
920781.BJ,2020-04-07,1.52,1.52,1.52,1.52,1.0,0.15
920781.BJ,2020-04-08,1.41,1.41,1.41,1.41,5.0,0.71
920781.BJ,2020-04-09,1.52,1.52,1.52,1.52,10.0,1.52
920781.BJ,2020-04-13,1.52,1.52,1.52,1.52,2.0,0.3
920781.BJ,2020-04-16,1.52,1.52,1.52,1.52,1.0,0.15
920781.BJ,2020-04-20,1.52,1.53,1.52,1.53,75.0,11.47
920781.BJ,2020-04-24,1.53,1.53,1.53,1.53,10.0,1.53
920781.BJ,2020-04-28,1.53,1.53,1.53,1.53,60.0,9.18
920781.BJ,2020-04-29,1.53,1.53,1.53,1.53,40.0,6.12
920781.BJ,2020-05-18,1.53,1.53,1.53,1.53,201.0,30.75
920781.BJ,2020-05-19,1.53,1.53,1.53,1.53,69.0,10.56
920781.BJ,2020-05-27,1.6,1.6,1.6,1.6,2.0,0.32
920781.BJ,2020-06-18,1.68,1.68,1.68,1.68,9.9,1.66
920781.BJ,2020-07-02,1.1,2.0,1.1,2.0,126.0,22.86
920781.BJ,2020-07-08,1.5,1.5,1.5,1.5,26.0,3.9
920781.BJ,2020-07-13,2.99,2.99,2.9,2.99,1075.0,321.41
920781.BJ,2020-07-21,2.5,2.5,2.5,2.5,40.0,10.0
920781.BJ,2020-08-03,2.55,2.55,2.55,2.55,1.0,0.26
920781.BJ,2020-08-11,1.56,1.58,1.56,1.58,210.0,32.78
920781.BJ,2020-08-12,1.62,2.3,1.62,2.3,151.0,27.05
920781.BJ,2020-08-13,2.29,2.29,2.29,2.29,1.0,0.23
920781.BJ,2020-08-21,1.98,1.98,1.98,1.98,200.0,39.6
920781.BJ,2020-08-24,1.88,1.88,1.88,1.88,88.98,16.73
920781.BJ,2020-08-26,1.88,1.88,1.88,1.88,58.0,10.9
920781.BJ,2020-08-27,1.88,1.88,1.88,1.88,10.0,1.88
920781.BJ,2020-08-31,1.98,1.98,1.98,1.98,90.0,17.82
920781.BJ,2020-10-20,2.3,2.3,2.3,2.3,12.0,2.76
920781.BJ,2020-12-01,1.38,1.48,1.38,1.48,509.98,71.38
920781.BJ,2020-12-02,1.98,1.98,1.98,1.98,40.6,8.04
920781.BJ,2020-12-03,1.98,1.98,1.92,1.92,3.0,0.59
920781.BJ,2020-12-07,1.79,1.79,1.79,1.79,5.0,0.9
920781.BJ,2020-12-08,1.98,1.98,1.98,1.98,5.0,0.99
920781.BJ,2020-12-11,1.65,1.65,1.65,1.65,12.2,2.01
920781.BJ,2020-12-14,1.6,1.6,1.6,1.6,154.18,24.67
920781.BJ,2020-12-29,1.6,1.6,1.6,1.6,10.0,1.6
920781.BJ,2021-01-11,1.8,1.83,1.8,1.83,271.0,48.84
920781.BJ,2021-02-08,1.6,1.83,1.6,1.83,1501.0,240.18
920781.BJ,2021-05-25,2.3,2.3,2.3,2.3,1.0,0.23
920781.BJ,2021-06-07,2.3,2.3,2.3,2.3,1.0,0.23
920781.BJ,2021-07-15,2.3,2.3,2.3,2.3,1.0,0.23
920781.BJ,2021-09-15,4.5,4.5,4.5,4.5,1.0,0.45
920781.BJ,2021-09-23,8.0,8.0,8.0,8.0,9.38,7.5
920781.BJ,2021-12-14,8.0,8.0,8.0,8.0,1.13,0.9
920781.BJ,2021-12-27,4.02,6.14,4.02,4.76,401.94,184.08
920781.BJ,2021-12-28,4.45,5.6,4.45,4.5,371.64,167.51
920781.BJ,2021-12-29,4.42,4.59,4.4,4.57,35.0,15.71
920781.BJ,2021-12-30,9.12,9.12,4.5,4.6,247.98,113.11
920781.BJ,2021-12-31,5.0,5.0,4.5,4.59,226.73,102.81
920781.BJ,2022-01-04,4.62,4.62,4.55,4.55,85.28,38.89
920781.BJ,2022-01-05,5.5,5.5,4.59,4.6,56.74,26.19
920781.BJ,2022-01-06,4.6,4.6,4.59,4.59,11.0,5.06
920781.BJ,2022-01-07,4.6,4.6,4.41,4.58,50.1,22.94
920781.BJ,2022-01-10,4.49,4.5,4.49,4.5,14.06,6.32
920781.BJ,2022-01-11,4.54,4.55,4.53,4.54,148.36,67.39
920781.BJ,2022-01-12,4.59,4.59,4.59,4.59,29.35,13.47
920781.BJ,2022-01-13,4.58,4.59,4.58,4.59,34.0,15.59
920781.BJ,2022-01-14,4.6,4.6,4.58,4.59,37.49,17.2
920781.BJ,2022-01-17,4.58,4.58,4.58,4.58,20.0,9.16
920781.BJ,2022-01-18,4.59,4.59,4.59,4.59,11.0,5.05
920781.BJ,2022-01-19,4.59,4.59,4.5,4.5,15.0,6.8
920781.BJ,2022-01-20,4.58,4.58,4.58,4.58,1.0,0.46
920781.BJ,2022-01-25,4.59,4.59,4.59,4.59,5.0,2.3
920781.BJ,2022-01-26,4.58,4.58,4.58,4.58,4.0,1.83
920781.BJ,2022-01-27,4.41,4.58,4.41,4.58,29.0,12.96
920781.BJ,2022-01-28,4.58,4.58,4.58,4.58,32.0,14.66
920781.BJ,2022-02-07,4.59,4.59,4.48,4.58,73.67,33.64
