symbol,datetime,open,high,low,close,volume,amount
920206.BJ,2026-06-08,78.11,116.85,78.11,81.87,101535.0,914213.06
920206.BJ,2026-06-09,80.88,104.43,80.88,92.0,81060.25,758161.03
920206.BJ,2026-06-10,92.0,92.64,75.12,75.56,65592.69,524936.57
920206.BJ,2026-06-11,71.44,77.77,65.44,70.94,55103.45,386988.93
920206.BJ,2026-06-12,70.3,76.94,61.2,61.2,47748.07,328289.89
920206.BJ,2026-06-15,59.5,64.98,55.56,61.65,35973.98,216491.72
920206.BJ,2026-06-16,60.0,65.2,59.65,60.62,35945.09,222622.11
920206.BJ,2026-06-17,61.3,68.8,61.3,65.7,49878.34,322604.23
920206.BJ,2026-06-18,66.47,78.88,62.05,77.67,59967.68,419294.11
920206.BJ,2026-07-03,49.67,52.84,49.6,50.5,22707.27,116527.6
920206.BJ,2026-07-06,50.96,54.5,49.9,50.14,21149.83,109556.91
920206.BJ,2026-07-07,49.88,49.88,42.0,43.25,26838.0,121421.12
920206.BJ,2026-07-08,44.01,44.6,41.41,43.33,14684.8,63264.43
920206.BJ,2026-07-09,43.0,43.39,40.0,42.19,19000.63,78766.75
920206.BJ,2026-07-10,42.5,42.6,39.77,39.78,17397.84,71549.19
920206.BJ,2026-07-13,39.8,40.48,38.05,38.54,12683.96,48971.22
920206.BJ,2026-07-14,37.86,39.37,37.1,38.2,11047.86,42232.03
920206.BJ,2026-07-15,38.42,38.53,35.0,35.36,14524.69,53083.21
920206.BJ,2026-07-16,33.78,36.07,33.6,35.15,15751.78,54514.74
920206.BJ,2026-07-17,34.98,38.8,34.76,35.71,25510.45,93796.76
920206.BJ,2026-07-20,35.41,35.6,31.78,32.55,18183.39,61058.88
920206.BJ,2026-07-21,32.44,34.4,31.1,34.4,15345.57,50405.25
920206.BJ,2026-07-22,33.53,34.53,32.06,32.73,11789.67,39179.41
920206.BJ,2026-07-23,32.78,35.55,32.2,34.0,13058.31,44680.49
920206.BJ,2026-07-24,33.81,34.9,32.51,33.12,9438.82,31977.43
920206.BJ,2026-07-27,32.9,35.3,32.35,34.82,13059.55,44275.84
920206.BJ,2026-07-28,33.24,37.44,33.24,35.0,19602.32,69333.89
920206.BJ,2026-07-29,34.8,35.5,33.53,34.16,16190.39,55353.86
920206.BJ,2026-07-30,33.76,33.82,31.31,31.31,16104.29,52064.25
920206.BJ,2026-07-31,32.5,33.19,32.0,32.6,14771.78,48319.99
920206.BJ,2026-08-03,32.39,33.02,32.13,32.77,7099.24,23170.26
920206.BJ,2026-08-04,32.88,33.66,32.6,33.63,7928.12,26369.09
920206.BJ,2026-08-05,33.41,35.49,33.22,35.18,12835.36,44559.79
920206.BJ,2026-08-06,34.76,36.7,34.5,35.63,11733.6,41505.04
920206.BJ,2026-08-07,35.42,36.59,35.0,35.9,12410.88,44304.52
920206.BJ,2026-08-10,36.1,36.3,34.46,34.9,8972.79,31375.59
920206.BJ,2026-08-11,35.0,35.25,33.81,34.22,5966.06,20451.91
920206.BJ,2026-08-12,34.22,34.55,34.01,34.38,4690.92,16051.51
920206.BJ,2026-08-13,34.56,34.75,33.41,33.44,6384.54,21784.9
920206.BJ,2026-08-14,33.56,35.48,33.43,35.1,14181.33,49119.62
920206.BJ,2026-08-17,34.9,36.63,34.7,36.53,14207.51,50587.15
920206.BJ,2026-08-18,35.81,37.2,35.09,35.57,14387.52,51621.67
920206.BJ,2026-08-19,36.03,42.39,36.03,39.58,43164.91,172793.83
920206.BJ,2026-08-20,38.0,44.44,37.53,43.56,46210.38,192021.13
920206.BJ,2026-08-21,41.88,43.5,41.03,42.6,29553.38,123977.42
920206.BJ,2026-08-24,42.95,48.84,40.5,47.41,43981.26,196048.97
920206.BJ,2026-08-25,46.0,55.99,45.9,46.5,62041.22,311026.64
920206.BJ,2026-08-26,45.45,49.3,44.01,49.21,43051.75,202620.03
920206.BJ,2026-08-27,47.3,48.8,46.0,47.7,36498.47,173241.63
920206.BJ,2026-08-28,47.38,47.47,44.6,45.15,38542.69,176151.26
920206.BJ,2026-08-31,44.0,45.9,42.7,43.41,29085.6,128114.17
920206.BJ,2026-09-01,43.59,44.85,41.66,44.67,31820.63,137662.82
920206.BJ,2026-09-02,43.56,51.38,43.13,48.12,46678.33,220526.7
920206.BJ,2026-09-03,46.77,49.55,46.28,48.8,31243.89,149649.49
920206.BJ,2026-09-04,48.01,49.07,44.67,44.7,28866.33,135491.92
