symbol,datetime,open,high,low,close,volume,amount
160143,2026-05-06,1.476,1.522,1.476,1.516,3319.0,503.57
160143,2026-05-07,1.503,1.52,1.502,1.52,1217.11,183.86
160143,2026-05-08,1.525,1.525,1.514,1.522,1453.0,220.91
160143,2026-05-11,1.53,1.573,1.53,1.573,6257.67,972.89
160143,2026-05-12,1.588,1.59,1.574,1.59,2256.18,356.67
160143,2026-05-13,1.574,1.63,1.571,1.627,1085.07,172.61
160143,2026-05-14,1.635,1.64,1.603,1.616,1239.75,200.56
160143,2026-05-15,1.611,1.616,1.584,1.603,1153.0,184.87
160143,2026-05-18,1.6,1.617,1.572,1.598,489.43,78.4
160143,2026-05-19,1.582,1.603,1.568,1.599,392.03,62.03
160143,2026-05-20,1.599,1.628,1.599,1.625,710.03,114.71
160143,2026-05-21,1.641,1.658,1.604,1.605,1771.03,288.22
160143,2026-05-22,1.598,1.629,1.598,1.629,724.0,116.46
160143,2026-05-25,1.645,1.679,1.645,1.679,981.07,163.21
160143,2026-05-26,1.683,1.697,1.663,1.696,1088.24,182.9
160143,2026-05-27,1.698,1.713,1.683,1.691,1962.0,331.94
160143,2026-05-28,1.682,1.705,1.674,1.705,975.66,164.89
160143,2026-05-29,1.709,1.715,1.662,1.671,4010.17,670.3
160143,2026-06-01,1.672,1.682,1.64,1.64,1509.18,250.3
160143,2026-06-02,1.64,1.656,1.631,1.655,537.0,88.73
160143,2026-06-03,1.661,1.715,1.661,1.709,1811.0,306.27
160143,2026-06-04,1.709,1.719,1.693,1.719,3272.0,558.03
160143,2026-06-05,1.704,1.726,1.703,1.711,6231.09,1062.92
160143,2026-06-08,1.694,1.694,1.625,1.625,322.0,53.4
160143,2026-06-09,1.629,1.695,1.629,1.695,934.0,154.58
160143,2026-06-10,1.695,1.711,1.667,1.693,365.0,61.5
160143,2026-06-11,1.69,1.695,1.66,1.663,165.0,27.66
160143,2026-06-12,1.699,1.722,1.682,1.699,1797.11,306.35
160143,2026-06-15,1.699,1.771,1.699,1.771,1249.0,217.39
160143,2026-06-16,1.784,1.83,1.775,1.83,7570.0,1356.29
160143,2026-06-17,1.831,1.88,1.823,1.88,2610.51,483.23
160143,2026-06-18,1.906,1.986,1.895,1.972,3366.0,654.2
160143,2026-06-22,1.969,2.029,1.957,2.029,3769.06,753.59
160143,2026-06-23,2.029,2.033,1.969,1.985,2109.27,418.96
160143,2026-06-24,1.977,2.023,1.965,1.989,1917.0,380.04
160143,2026-06-25,1.989,2.065,1.988,2.03,2264.02,456.37
160143,2026-06-26,2.03,2.03,1.963,2.008,2789.0,557.03
160143,2026-06-29,1.988,2.047,1.974,2.03,1227.1,248.85
160143,2026-06-30,2.028,2.08,1.987,2.067,1427.0,291.3
160143,2026-07-01,2.067,2.069,2.026,2.039,3105.0,637.22
160143,2026-07-02,2.019,2.019,1.952,1.952,438.0,86.74
160143,2026-07-03,1.932,1.932,1.896,1.923,613.0,116.85
160143,2026-07-06,1.904,1.922,1.757,1.872,1317.0,245.15
160143,2026-07-07,1.853,1.853,1.767,1.798,1140.1,205.46
160143,2026-07-08,1.79,1.816,1.781,1.787,674.0,120.94
160143,2026-07-09,1.805,1.869,1.792,1.85,2776.01,504.79
160143,2026-07-10,1.868,1.912,1.815,1.818,2917.01,539.49
160143,2026-07-13,1.799,1.818,1.758,1.784,3797.18,674.49
160143,2026-07-14,1.796,1.812,1.696,1.809,2046.06,366.77
160143,2026-07-15,1.8,1.803,1.773,1.774,417.0,74.45
160143,2026-07-16,1.756,1.77,1.705,1.705,1159.0,199.87
160143,2026-07-17,1.699,1.7,1.594,1.61,1897.0,312.14
160143,2026-07-20,1.59,1.619,1.515,1.587,1584.0,251.41
160143,2026-07-21,1.613,1.669,1.52,1.66,2519.05,397.83
160143,2026-07-22,1.66,1.66,1.595,1.614,615.0,99.53
160143,2026-07-23,1.598,1.653,1.587,1.607,274.0,44.16
160143,2026-07-24,1.591,1.591,1.562,1.574,26.0,4.09
160143,2026-07-27,1.566,1.61,1.558,1.585,198.03,31.15
160143,2026-07-28,1.569,1.569,1.484,1.484,331.03,50.27
160143,2026-07-29,1.49,1.49,1.463,1.484,317.0,46.48
160143,2026-07-30,1.463,1.476,1.403,1.423,912.0,130.42
160143,2026-07-31,1.48,1.524,1.432,1.49,2148.03,319.82
160143,2026-08-03,1.475,1.475,1.417,1.427,549.11,78.42
160143,2026-08-04,1.434,1.527,1.434,1.489,888.0,131.05
160143,2026-08-05,1.49,1.58,1.461,1.568,511.0,77.02
160143,2026-08-06,1.55,1.58,1.538,1.579,802.0,125.67
160143,2026-08-07,1.579,1.611,1.563,1.604,412.0,65.47
160143,2026-08-10,1.592,1.62,1.588,1.62,436.0,69.49
160143,2026-08-11,1.604,1.634,1.604,1.632,2792.15,453.51
160143,2026-08-12,1.634,1.658,1.63,1.658,4251.1,699.85
160143,2026-08-13,1.658,1.691,1.658,1.67,440.0,73.65
160143,2026-08-14,1.692,1.719,1.66,1.68,982.0,164.32
160143,2026-08-17,1.68,1.725,1.68,1.725,428.0,73.01
160143,2026-08-18,1.725,1.767,1.725,1.73,861.0,149.01
160143,2026-08-19,1.679,1.718,1.656,1.656,2729.0,458.05
160143,2026-08-20,1.621,1.65,1.608,1.612,4497.03,736.78
160143,2026-08-21,1.628,1.676,1.628,1.674,1903.05,317.16
160143,2026-08-24,1.657,1.657,1.591,1.629,1970.0,314.64
160143,2026-08-25,1.613,1.624,1.581,1.6,916.36,146.68
160143,2026-08-26,1.614,1.64,1.581,1.635,1053.0,169.83
160143,2026-08-27,1.613,1.657,1.613,1.641,2127.0,348.44
160143,2026-08-28,1.644,1.665,1.644,1.645,343.0,56.87
160143,2026-08-31,1.659,1.66,1.629,1.644,491.0,80.73
160143,2026-09-01,1.659,1.659,1.613,1.623,378.0,61.73
160143,2026-09-02,1.608,1.608,1.592,1.606,1795.0,286.53
160143,2026-09-03,1.594,1.618,1.576,1.602,369.0,58.78
160143,2026-09-04,1.603,1.605,1.587,1.603,1424.11,226.7
