symbol,datetime,open,high,low,close,volume,amount
920370.BJ,2015-03-06,6.0,6.0,6.0,6.0,200.0,120.0
920370.BJ,2015-03-10,6.0,6.0,6.0,6.0,1150.0,690.0
920370.BJ,2015-03-11,6.0,6.0,6.0,6.0,50.0,30.0
920370.BJ,2015-03-13,6.0,12.0,6.0,8.0,1460.0,906.0
920370.BJ,2015-03-17,6.0,6.0,6.0,6.0,700.0,420.0
920370.BJ,2015-03-18,6.0,6.0,6.0,6.0,1750.0,1050.0
920370.BJ,2015-03-19,6.0,6.0,6.0,6.0,600.0,360.0
920370.BJ,2015-03-20,15.0,15.0,15.0,15.0,50.0,75.0
920370.BJ,2015-03-24,6.0,16.0,6.0,7.67,60.0,46.0
920370.BJ,2015-03-26,6.0,6.0,6.0,6.0,7730.0,4638.0
920370.BJ,2015-03-27,6.0,6.0,6.0,6.0,2020.0,1212.0
920370.BJ,2015-03-30,6.0,6.0,6.0,6.0,250.0,150.0
920370.BJ,2015-03-31,19.8,19.8,19.8,19.8,100.0,198.0
920370.BJ,2015-04-01,20.0,20.0,1.0,1.93,1220.0,236.0
920370.BJ,2015-04-02,19.0,19.0,1.0,1.0,1620.0,197.8
920370.BJ,2015-04-03,1.0,19.0,1.0,16.2,4380.0,2218.3
920370.BJ,2015-04-07,20.0,20.0,19.5,19.6,460.0,915.5
920370.BJ,2015-04-08,20.0,20.1,19.7,19.8,450.0,894.0
920370.BJ,2015-04-09,20.0,20.0,16.2,17.73,380.0,658.6
920370.BJ,2015-04-10,18.0,18.0,16.2,16.2,310.0,525.79
920370.BJ,2015-04-13,16.7,18.05,16.5,17.5,330.0,575.03
920370.BJ,2015-04-14,17.5,17.5,17.0,17.17,90.0,154.5
920370.BJ,2015-04-16,16.0,17.99,16.0,17.99,130.0,214.41
920370.BJ,2015-04-17,17.0,18.5,17.0,18.5,100.0,172.5
920370.BJ,2015-04-20,17.79,18.5,17.5,18.5,50.0,89.37
920370.BJ,2015-04-21,20.0,20.0,16.0,18.16,190.0,346.95
920370.BJ,2015-04-22,10.0,18.2,10.0,18.08,2200.0,2610.4
920370.BJ,2015-04-23,15.0,18.6,15.0,18.6,1020.0,1687.96
920370.BJ,2015-04-24,16.0,18.5,16.0,18.33,210.0,376.49
920370.BJ,2015-04-27,18.5,18.7,16.1,18.62,290.0,495.06
920370.BJ,2015-04-28,19.89,19.95,16.5,19.92,100.0,192.2
920370.BJ,2015-04-29,16.9,20.0,16.9,19.99,90.0,159.88
920370.BJ,2015-04-30,16.8,20.0,16.8,17.29,280.0,486.2
920370.BJ,2015-05-04,17.0,18.0,17.0,17.73,250.0,436.5
920370.BJ,2015-05-05,17.5,17.5,17.5,17.5,20.0,35.0
920370.BJ,2015-05-07,21.0,21.0,17.5,17.5,120.0,213.5
920370.BJ,2015-05-08,16.5,17.3,16.5,16.98,50.0,84.9
920370.BJ,2015-05-11,17.0,17.0,17.0,17.0,10.0,17.0
920370.BJ,2015-05-12,16.8,18.0,16.5,18.0,130.0,218.8
920370.BJ,2015-05-13,17.0,17.0,17.0,17.0,20.0,34.0
920370.BJ,2015-05-14,17.3,18.78,17.3,18.62,150.0,275.58
920370.BJ,2015-05-15,18.0,19.5,18.0,18.7,190.0,350.5
920370.BJ,2015-05-18,19.95,19.95,18.3,18.88,50.0,95.45
920370.BJ,2015-05-19,19.0,19.0,19.0,19.0,10.0,19.0
920370.BJ,2015-05-20,18.0,18.4,18.0,18.4,170.0,306.4
920370.BJ,2015-05-21,18.0,18.2,18.0,18.18,60.0,108.7
920370.BJ,2015-05-22,18.0,18.0,18.0,18.0,50.0,90.0
920370.BJ,2015-05-25,18.0,18.1,18.0,18.06,100.0,180.5
920370.BJ,2015-05-28,17.1,18.0,17.1,18.0,170.0,296.1
