symbol,datetime,open,high,low,close,volume,amount
600333.SH,2001-01-02,16.1,16.49,16.08,16.3,25247.41,41198.43
600333.SH,2001-01-03,16.31,16.46,16.16,16.32,22689.46,36964.53
600333.SH,2001-01-04,16.35,16.66,16.19,16.39,24015.58,39520.5
600333.SH,2001-01-05,16.48,16.87,16.4,16.82,25334.33,42283.58
600333.SH,2001-01-08,17.0,17.15,16.6,16.82,31172.22,52582.63
600333.SH,2001-01-09,16.82,16.93,16.48,16.66,22161.61,36881.22
600333.SH,2001-01-10,16.76,16.97,16.7,16.9,13571.65,22832.08
600333.SH,2001-01-11,16.91,16.95,16.65,16.75,14926.68,24959.97
600333.SH,2001-01-12,16.75,16.76,16.36,16.38,19626.57,32298.61
600333.SH,2001-01-15,16.19,16.3,15.7,15.87,20905.76,33446.07
600333.SH,2001-01-16,15.71,16.16,15.68,16.1,12209.95,19398.07
600333.SH,2001-01-17,16.12,16.15,15.88,15.9,5242.48,8362.77
600333.SH,2001-01-18,15.92,16.1,15.76,15.8,8352.8,13300.41
600333.SH,2001-01-19,15.85,16.15,15.85,16.03,10410.71,16714.04
600333.SH,2001-02-05,16.03,16.03,15.52,15.58,11010.3,17289.72
600333.SH,2001-02-06,15.5,15.62,15.15,15.54,5802.76,8919.28
600333.SH,2001-02-07,15.56,15.59,15.3,15.38,2493.24,3844.27
600333.SH,2001-02-08,15.38,15.55,14.98,15.04,8201.99,12455.3
600333.SH,2001-02-09,15.08,15.45,15.08,15.34,5432.8,8273.76
600333.SH,2001-02-12,15.38,15.42,15.1,15.4,3143.96,4798.35
600333.SH,2001-02-13,15.4,15.49,15.35,15.38,2799.01,4315.64
600333.SH,2001-02-14,15.3,15.4,15.21,15.26,2022.97,3091.8
600333.SH,2001-02-15,15.3,15.4,15.13,15.19,2285.32,3478.85
600333.SH,2001-02-16,15.1,15.4,14.98,15.38,3978.65,6014.92
600333.SH,2001-02-19,15.42,15.67,15.25,15.57,5847.57,9074.98
600333.SH,2001-02-20,15.63,15.64,15.28,15.3,4753.2,7336.7
600333.SH,2001-02-21,15.28,15.28,15.01,15.16,4947.35,7481.08
600333.SH,2001-02-22,15.2,15.46,15.1,15.31,2544.11,3892.83
600333.SH,2001-02-23,15.35,15.68,15.33,15.65,4092.96,6341.78
600333.SH,2001-02-26,15.7,15.8,15.58,15.73,5742.59,9016.74
600333.SH,2001-02-27,15.78,15.78,15.62,15.68,4149.19,6512.46
600333.SH,2001-02-28,15.7,15.75,15.52,15.7,2829.05,4421.65
600333.SH,2001-03-01,15.7,15.85,15.7,15.83,4052.45,6387.9
600333.SH,2001-03-02,15.83,15.9,15.76,15.84,4943.43,7840.37
600333.SH,2001-03-05,15.86,15.89,15.61,15.65,2778.08,4360.99
600333.SH,2001-03-06,15.55,15.65,15.52,15.64,2996.74,4666.98
600333.SH,2001-03-07,15.62,15.73,15.58,15.62,3919.7,6128.51
600333.SH,2001-03-08,15.64,15.65,15.56,15.62,3444.32,5375.37
600333.SH,2001-03-09,15.65,15.78,15.52,15.68,3365.17,5258.37
600333.SH,2001-03-12,15.7,15.71,15.5,15.65,2994.0,4662.96
600333.SH,2001-03-13,15.08,15.45,15.08,15.32,5633.96,8627.96
600333.SH,2001-03-14,15.25,15.41,15.2,15.41,7051.73,10792.59
600333.SH,2001-03-15,15.45,15.69,15.4,15.52,5115.8,7947.22
600333.SH,2001-03-16,15.55,15.55,15.38,15.39,4001.4,6182.33
600333.SH,2001-03-19,15.39,15.51,15.26,15.47,7006.0,10770.59
600333.SH,2001-03-20,15.5,15.75,15.49,15.74,6954.73,10871.9
600333.SH,2001-03-21,15.72,15.83,15.69,15.74,5871.93,9259.19
600333.SH,2001-03-22,15.74,15.89,15.71,15.82,6888.21,10868.15
600333.SH,2001-03-23,15.82,15.85,15.5,15.57,8441.25,13236.69
600333.SH,2001-03-26,15.58,16.05,15.51,16.05,9317.36,14752.24
600333.SH,2001-03-27,16.08,16.18,15.9,16.0,8495.58,13600.67
600333.SH,2001-03-28,16.0,16.08,15.88,15.95,5764.01,9195.93
600333.SH,2001-03-29,15.95,16.05,15.85,15.85,6899.0,10998.62
600333.SH,2001-03-30,15.98,16.4,15.95,16.31,20282.85,32863.93
