symbol,datetime,open,high,low,close,volume,amount
688320.SH,2022-04-28,23.0,23.0,18.58,19.7,141188.02,283381.93
688320.SH,2022-04-29,18.59,19.43,18.3,19.03,98236.5,184791.78
688320.SH,2022-05-05,18.7,19.54,18.05,19.49,74130.77,138989.68
688320.SH,2022-05-06,18.8,19.33,18.6,18.82,51729.39,98233.74
688320.SH,2022-05-09,18.81,19.38,18.75,19.01,35747.67,67938.56
688320.SH,2022-05-10,18.7,20.08,18.6,19.5,56399.87,109977.92
688320.SH,2022-05-11,19.45,20.56,19.36,20.12,60617.51,121788.27
688320.SH,2022-05-12,19.96,21.18,19.65,19.84,54987.82,111242.15
688320.SH,2022-05-13,19.85,20.19,19.02,19.15,40659.56,78826.68
688320.SH,2022-05-16,19.31,20.58,19.3,20.12,49630.35,98913.72
688320.SH,2022-05-17,20.08,20.3,19.38,19.88,31617.25,62543.37
688320.SH,2022-05-18,19.88,20.28,19.56,19.7,31299.37,62164.97
688320.SH,2022-05-19,19.0,19.66,18.86,19.4,24211.22,46850.12
688320.SH,2022-05-20,19.62,19.62,19.0,19.32,22552.25,43511.46
688320.SH,2022-05-23,19.42,19.55,19.15,19.35,16635.86,32129.46
688320.SH,2022-05-24,19.5,19.5,18.5,18.57,30313.62,57313.48
688320.SH,2022-05-25,18.5,18.7,18.21,18.58,15785.09,29171.95
688320.SH,2022-05-26,18.52,18.65,18.35,18.4,13095.24,24162.02
688320.SH,2022-05-27,18.46,19.11,18.46,18.88,23078.06,43437.15
688320.SH,2022-05-30,18.88,19.29,18.66,19.19,20263.39,38503.46
688320.SH,2022-05-31,19.09,20.49,18.96,20.07,40304.99,80087.91
688320.SH,2022-06-01,20.4,24.08,20.4,24.08,79860.57,182363.46
688320.SH,2022-06-02,24.08,28.9,23.76,27.34,174269.9,456098.72
688320.SH,2022-06-06,26.67,32.81,26.67,30.03,160125.95,475474.37
688320.SH,2022-06-07,29.5,32.52,29.4,30.73,91615.66,280336.01
688320.SH,2022-06-08,30.92,32.79,30.39,31.89,77238.52,242240.03
688320.SH,2022-06-09,31.47,33.41,30.53,32.0,65999.79,210331.24
688320.SH,2022-06-10,30.5,33.97,30.5,32.81,44793.17,147632.4
688320.SH,2022-06-13,33.19,37.0,32.54,36.38,49750.22,172839.69
688320.SH,2022-06-14,35.6,36.2,34.22,35.88,41648.16,146770.38
688320.SH,2022-06-15,36.23,38.49,34.87,35.9,44757.54,163034.04
688320.SH,2022-06-16,35.0,37.17,35.0,36.5,29228.31,105979.67
688320.SH,2022-06-17,36.52,39.58,35.23,38.5,33609.94,127364.8
688320.SH,2022-06-20,39.02,39.02,37.25,38.33,26860.34,102213.47
688320.SH,2022-06-21,40.0,40.48,38.3,39.26,27694.82,108533.11
688320.SH,2022-06-22,39.42,39.42,37.3,39.12,25461.77,97334.17
688320.SH,2022-06-23,38.51,41.25,37.9,41.2,33107.08,132429.27
688320.SH,2022-06-24,41.36,42.5,39.8,41.0,25349.67,103833.93
688320.SH,2022-06-27,40.62,46.98,40.62,45.43,32599.63,142365.59
688320.SH,2022-06-28,46.01,54.46,45.51,53.2,48476.7,242271.91
688320.SH,2022-06-29,49.0,51.32,46.4,47.0,47433.57,232117.6
688320.SH,2022-06-30,47.5,54.44,47.49,51.6,37983.33,194050.58
688320.SH,2022-07-01,52.0,53.14,50.2,52.0,30658.82,157747.99
688320.SH,2022-07-04,51.0,52.59,49.0,51.0,20816.3,106410.1
688320.SH,2022-07-05,51.09,51.9,48.86,49.47,24443.76,122345.13
688320.SH,2022-07-06,48.48,50.0,47.55,47.55,24263.36,118358.78
