symbol,datetime,open,high,low,close,volume,amount
517080.SH,2026-06-05,1.02,1.023,1.006,1.009,6366.0,646.2
517080.SH,2026-06-08,0.997,1.001,0.983,0.987,12440.0,1232.96
517080.SH,2026-06-09,0.996,1.004,0.99,1.001,11462.0,1140.59
517080.SH,2026-07-07,0.994,1.0,0.986,0.992,306200.0,16930000.0
517080.SH,2026-07-08,0.991,1.003,0.991,0.996,1324300.0,61870000.0
517080.SH,2026-07-13,1.01,1.018,1.0,1.001,646900.0,42460000.0
517080.SH,2026-07-13,1.003,1.003,0.984,0.986,1046400.0,44620000.0
517080.SH,2026-07-13,1.003,1.003,0.984,0.988,1050900.0,45070000.0
517080.SH,2026-07-15,0.988,1.004,0.979,1.004,1690900.0,85280000.0
517080.SH,2026-07-15,0.988,1.004,0.979,1.004,1690900.0,85280000.0
517080.SH,2026-07-15,0.0,1.004,1.004,1.004,0.0,0.0
