symbol,datetime,open,high,low,close,volume,amount
300506.SZ,2016-03-24,10.3,12.36,10.3,12.36,156.0,190.25
300506.SZ,2016-03-25,13.6,13.6,13.6,13.6,35.0,47.6
300506.SZ,2016-03-28,14.96,14.96,14.96,14.96,60.0,89.76
300506.SZ,2016-03-29,16.46,16.46,16.46,16.46,86.3,142.05
300506.SZ,2016-03-30,18.11,18.11,18.11,18.11,123.46,223.59
300506.SZ,2016-03-31,19.92,19.92,19.92,19.92,340.19,677.66
300506.SZ,2016-04-01,21.91,21.91,21.91,21.91,697.42,1528.05
300506.SZ,2016-04-05,24.1,24.1,24.1,24.1,438.38,1056.5
300506.SZ,2016-04-06,26.51,26.51,26.51,26.51,609.0,1614.46
300506.SZ,2016-04-07,29.16,29.16,29.16,29.16,2948.59,8598.09
300506.SZ,2016-04-08,32.08,32.08,32.08,32.08,35267.13,113136.95
300506.SZ,2016-04-11,33.9,35.29,33.5,35.29,133726.34,460088.14
300506.SZ,2016-04-12,38.8,38.82,38.1,38.82,135519.97,525599.98
300506.SZ,2016-04-13,39.0,42.7,37.76,42.7,149178.15,601923.59
300506.SZ,2016-04-14,45.3,46.97,44.0,46.97,66467.7,303986.26
300506.SZ,2016-04-15,51.0,51.67,50.0,50.0,186920.99,958618.59
300506.SZ,2016-04-18,48.8,51.11,45.67,47.47,144800.14,697817.82
300506.SZ,2016-04-19,48.0,50.96,47.38,48.65,140814.52,692887.6
300506.SZ,2016-04-20,46.89,53.52,46.06,53.52,201414.8,1011538.39
300506.SZ,2016-04-21,50.89,54.55,49.0,50.58,179249.27,922519.99
300506.SZ,2016-04-22,48.12,49.99,46.24,46.99,104161.32,498124.88
300506.SZ,2016-04-25,45.51,48.96,43.58,47.52,100088.89,462376.79
300506.SZ,2016-04-26,46.49,47.78,45.3,46.72,77920.72,362525.18
300506.SZ,2016-04-27,46.55,50.5,46.0,47.7,127581.85,618006.1
300506.SZ,2016-04-28,46.65,47.0,44.3,45.82,93953.59,428361.78
300506.SZ,2016-04-29,45.2,45.45,43.53,43.65,62172.12,276514.26
300506.SZ,2016-05-03,43.8,45.75,43.45,44.99,63137.83,283893.72
300506.SZ,2016-05-04,45.0,47.49,44.55,46.36,89641.44,414428.03
300506.SZ,2016-05-05,45.75,46.48,45.0,45.84,64794.42,295571.41
300506.SZ,2016-05-06,45.8,47.9,44.6,45.62,111301.66,516980.96
300506.SZ,2016-05-09,44.36,44.36,41.15,41.88,69753.64,299139.46
300506.SZ,2016-05-10,41.86,42.88,40.5,41.38,41287.55,172784.33
300506.SZ,2016-05-11,41.77,42.36,38.9,38.92,51157.88,205887.7
300506.SZ,2016-05-12,37.6,37.6,35.03,37.3,55997.57,205153.77
300506.SZ,2016-05-13,36.79,38.59,36.31,37.35,41609.06,156479.34
300506.SZ,2016-05-16,36.88,37.92,36.5,37.92,31822.03,118931.12
300506.SZ,2016-05-17,38.1,38.7,37.45,37.6,44854.38,170642.94
300506.SZ,2016-05-18,36.75,36.83,34.02,34.46,46486.26,164252.98
300506.SZ,2016-05-19,34.68,36.21,34.67,35.15,42663.25,151382.29
300506.SZ,2016-05-20,33.99,36.76,33.62,36.73,49020.55,174579.5
300506.SZ,2016-05-23,37.1,40.4,36.99,39.21,85386.18,333392.48
300506.SZ,2016-05-24,38.5,39.2,37.68,38.24,55040.5,210612.37
300506.SZ,2016-05-25,38.56,40.0,38.11,39.95,62727.27,244159.12
300506.SZ,2016-05-26,39.64,40.97,37.81,40.86,67809.76,267685.74
300506.SZ,2016-05-27,40.4,43.0,40.0,40.05,81242.88,338814.13
300506.SZ,2016-05-30,39.07,43.68,38.31,42.81,88483.09,369175.87
300506.SZ,2016-05-31,42.5,46.38,41.97,44.81,106011.34,468808.81
300506.SZ,2016-06-01,44.25,46.8,44.0,45.3,87962.62,401228.27
300506.SZ,2016-06-02,44.9,46.29,44.56,46.13,65488.58,297648.23
300506.SZ,2016-06-03,46.02,49.35,45.27,46.26,88237.34,414871.56
300506.SZ,2016-06-06,46.21,50.8,45.8,49.8,104953.28,503210.09
300506.SZ,2016-06-07,49.01,54.0,48.0,52.78,114265.08,580174.74
300506.SZ,2016-06-08,51.56,54.6,50.11,50.7,103914.64,544467.04
300506.SZ,2016-06-13,48.6,48.6,45.63,45.63,70301.95,331073.17
300506.SZ,2016-06-14,44.0,45.58,42.58,44.26,61036.41,269382.86
300506.SZ,2016-06-15,43.6,47.35,43.24,46.18,63882.46,293680.25
300506.SZ,2016-06-16,46.0,47.1,44.51,44.7,58723.55,269384.56
300506.SZ,2016-06-17,44.85,49.0,44.85,48.98,91086.96,427292.02
300506.SZ,2016-06-20,49.05,51.87,47.14,50.77,99080.75,493066.38
300506.SZ,2016-06-21,50.8,53.7,48.5,49.51,98460.78,506247.08
300506.SZ,2016-06-22,49.1,51.9,48.93,50.54,67707.79,342200.56
300506.SZ,2016-06-23,50.12,54.69,49.82,52.96,108753.51,576970.43
300506.SZ,2016-06-24,52.29,52.85,48.21,50.94,90425.06,459902.32
300506.SZ,2016-06-27,50.0,54.5,50.0,53.48,88867.9,469370.59
