symbol,datetime,open,high,low,close,volume,amount
516290.SH,2026-06-05,0.662,0.662,0.642,0.646,482218.0,31418.16
516290.SH,2026-06-08,0.634,0.637,0.607,0.612,582322.0,36389.51
516290.SH,2026-06-09,0.618,0.631,0.607,0.629,350498.01,21665.91
516290.SH,2026-07-07,0.581,0.584,0.571,0.575,28057600.0,1399780000.0
516290.SH,2026-07-08,0.576,0.578,0.556,0.556,37428200.0,1793870000.0
516290.SH,2026-07-13,0.563,0.575,0.556,0.557,38031100.0,1577750000.0
516290.SH,2026-07-13,0.554,0.554,0.524,0.526,41390700.0,1326750000.0
516290.SH,2026-07-13,0.554,0.554,0.524,0.525,41530200.0,1327050000.0
516290.SH,2026-07-15,0.526,0.53,0.513,0.529,47604400.0,1743100000.0
516290.SH,2026-07-15,0.526,0.53,0.513,0.529,47604400.0,1743100000.0
516290.SH,2026-07-15,0.0,0.529,0.529,0.529,0.0,0.0
