symbol,datetime,open,high,low,close,volume,amount
920427.BJ,2017-07-05,1.0,1.0,1.0,1.0,10000.0,1000.0
920427.BJ,2017-07-06,1.0,1.0,1.0,1.0,10000.0,1000.0
920427.BJ,2017-07-11,1.0,1.0,1.0,1.0,20000.0,2000.0
920427.BJ,2017-07-13,1.0,1.0,1.0,1.0,45000.0,4500.0
920427.BJ,2017-09-27,1.0,1.0,1.0,1.0,20000.0,2000.0
920427.BJ,2017-11-15,1.0,1.0,1.0,1.0,25000.0,2500.0
920427.BJ,2020-02-04,4.33,10.96,4.33,10.96,80.0,63.08
920427.BJ,2020-02-05,10.03,10.03,10.03,10.03,10.0,10.03
920427.BJ,2020-02-06,8.91,8.91,8.91,8.91,10.0,8.91
920427.BJ,2020-02-07,8.98,8.98,8.98,8.98,10.0,8.98
920427.BJ,2020-02-10,9.98,9.98,9.98,9.98,10.0,9.98
920427.BJ,2020-02-11,9.1,9.1,9.1,9.1,10.0,9.1
920427.BJ,2020-02-12,9.05,9.05,9.05,9.05,10.0,9.05
920427.BJ,2020-02-13,9.15,9.15,9.15,9.15,10.0,9.15
920427.BJ,2020-02-14,9.26,9.26,9.26,9.26,10.0,9.26
920427.BJ,2020-02-17,9.07,9.07,9.07,9.07,10.0,9.07
920427.BJ,2020-02-18,8.8,8.8,8.8,8.8,10.0,8.8
920427.BJ,2020-02-19,9.03,9.03,9.03,9.03,10.0,9.03
920427.BJ,2020-02-20,9.08,9.08,9.08,9.08,10.0,9.08
920427.BJ,2020-03-02,10.0,10.0,10.0,10.0,10.0,10.0
920427.BJ,2020-03-27,10.01,10.01,10.01,10.01,40.0,40.04
920427.BJ,2020-03-30,10.0,10.09,10.0,10.09,62.1,62.45
920427.BJ,2020-03-31,10.08,10.18,10.05,10.18,29.6,29.85
920427.BJ,2020-04-01,10.02,10.89,10.02,10.5,50.57,53.02
920427.BJ,2020-04-02,10.08,10.53,10.08,10.53,42.0,43.17
920427.BJ,2020-04-03,10.3,10.95,10.3,10.46,40.0,42.36
920427.BJ,2020-04-07,10.59,10.73,10.59,10.67,11.0,11.74
920427.BJ,2020-04-08,10.67,10.67,10.67,10.67,10.0,10.67
920427.BJ,2020-04-09,10.22,11.57,10.22,11.57,2.03,2.21
920427.BJ,2020-04-10,10.96,10.96,10.96,10.96,2.0,2.19
920427.BJ,2020-04-13,10.96,10.96,10.96,10.96,8.73,9.57
920427.BJ,2020-04-14,10.2,10.2,10.2,10.2,20.0,20.4
920427.BJ,2020-04-15,10.83,10.83,10.83,10.83,10.0,10.83
920427.BJ,2020-04-20,10.3,10.3,10.3,10.3,5.0,5.15
920427.BJ,2020-04-23,10.86,10.86,10.76,10.76,18.0,19.45
920427.BJ,2020-04-24,11.76,11.76,10.88,10.88,24.0,26.97
920427.BJ,2020-05-20,10.88,10.88,10.88,10.88,20.0,21.76
920427.BJ,2020-05-25,10.89,10.89,10.89,10.89,16.97,18.48
920427.BJ,2020-06-16,10.89,10.89,10.89,10.89,30.0,32.67
920427.BJ,2020-06-17,11.05,11.05,11.05,11.05,21.0,23.21
920427.BJ,2020-06-18,11.22,11.22,11.22,11.22,1.0,1.12
920427.BJ,2020-06-29,10.9,10.98,10.9,10.98,50.0,54.74
920427.BJ,2020-06-30,11.98,11.98,11.98,11.98,6.0,7.19
920427.BJ,2020-07-27,16.6,16.6,12.08,12.08,22.0,27.48
920427.BJ,2020-07-28,12.08,16.66,12.08,16.65,23.0,29.15
920427.BJ,2020-07-29,16.61,20.0,16.61,20.0,2.0,3.66
920427.BJ,2020-07-30,21.0,21.0,21.0,21.0,1.0,2.1
920427.BJ,2020-07-31,20.0,21.0,20.0,21.0,2.0,4.1
920427.BJ,2020-08-03,21.5,21.5,21.5,21.5,1.0,2.15
920427.BJ,2020-08-04,20.0,20.0,19.0,19.0,3.0,5.86
920427.BJ,2020-08-05,19.0,19.0,19.0,19.0,1.0,1.9
920427.BJ,2020-08-06,19.48,19.88,19.48,19.88,3.0,5.88
920427.BJ,2020-08-07,19.78,19.82,19.78,19.82,2.0,3.96
920427.BJ,2020-08-10,20.5,20.5,20.28,20.28,2.0,4.08
920427.BJ,2020-08-11,20.65,22.22,20.65,22.22,2.0,4.29
920427.BJ,2020-08-12,21.45,21.45,20.64,20.64,2.0,4.21
920427.BJ,2020-08-13,20.56,20.56,20.16,20.16,2.0,4.07
920427.BJ,2020-08-14,20.09,20.09,20.09,20.09,2.0,4.02
920427.BJ,2020-08-17,20.68,20.68,20.68,20.68,1.0,2.07
920427.BJ,2020-08-18,20.28,20.56,20.28,20.56,3.0,6.14
920427.BJ,2020-08-19,19.99,19.99,19.99,19.99,1.0,2.0
920427.BJ,2020-08-20,19.85,19.85,19.85,19.85,1.0,1.99
920427.BJ,2020-08-21,19.85,19.94,19.85,19.94,2.0,3.98
920427.BJ,2020-08-24,19.87,19.87,19.87,19.87,1.0,1.99
920427.BJ,2020-08-25,19.85,19.85,19.85,19.85,1.0,1.99
920427.BJ,2020-08-27,20.0,20.52,20.0,20.52,3.0,6.1
920427.BJ,2021-02-05,8.67,9.16,8.38,9.16,37852.58,33807.17
920427.BJ,2021-02-08,8.9,8.97,8.58,8.65,5569.1,4833.41
920427.BJ,2021-02-09,8.55,8.57,8.07,8.12,7062.7,5829.51
920427.BJ,2021-02-10,8.28,8.28,8.08,8.11,1608.01,1306.62
920427.BJ,2021-02-18,8.12,8.6,8.05,8.5,4942.62,4102.65
920427.BJ,2021-02-19,8.49,8.65,8.35,8.54,4048.82,3443.47
920427.BJ,2021-02-22,8.5,8.6,8.24,8.31,3036.03,2541.27
920427.BJ,2021-02-23,8.2,8.29,8.16,8.21,704.62,579.35
920427.BJ,2021-02-24,8.18,8.22,8.12,8.15,957.61,781.58
920427.BJ,2021-02-25,8.15,8.16,8.07,8.08,854.82,692.11
920427.BJ,2021-02-26,8.1,8.14,8.08,8.11,545.5,442.4
920427.BJ,2021-03-01,8.24,8.24,8.11,8.17,681.01,555.93
920427.BJ,2021-03-02,8.14,8.17,8.13,8.15,790.18,643.54
920427.BJ,2021-03-03,8.15,8.48,8.12,8.43,2608.91,2187.43
920427.BJ,2021-03-04,8.45,8.58,8.33,8.53,2729.48,2328.75
920427.BJ,2021-03-05,8.53,8.57,8.47,8.51,441.11,375.46
920427.BJ,2021-03-08,8.5,8.56,8.46,8.46,1282.88,1088.23
920427.BJ,2021-03-09,8.31,8.48,8.2,8.43,628.34,527.3
920427.BJ,2021-03-10,8.38,8.64,8.0,8.3,910.91,763.99
920427.BJ,2021-03-11,8.38,8.5,8.33,8.5,354.0,297.24
920427.BJ,2021-03-12,8.48,8.68,8.42,8.64,867.5,743.13
920427.BJ,2021-03-15,8.5,8.64,8.47,8.63,887.8,757.99
920427.BJ,2021-03-16,8.53,8.58,8.5,8.55,318.44,271.36
920427.BJ,2021-03-17,8.43,8.52,8.43,8.52,155.38,132.08
