symbol,datetime,open,high,low,close,volume,amount
560590.SH,2026-06-05,1.547,1.572,1.531,1.558,17186.0,2667.78
560590.SH,2026-06-08,1.542,1.557,1.48,1.489,26991.0,4070.51
560590.SH,2026-06-09,1.542,1.542,1.495,1.53,10467.0,1583.22
560590.SH,2026-07-07,1.609,1.612,1.553,1.568,1690300.0,60500000.0
560590.SH,2026-07-08,1.565,1.577,1.528,1.534,3391800.0,232620000.0
560590.SH,2026-07-13,1.57,1.583,1.544,1.544,1180600.0,34020000.0
560590.SH,2026-07-13,1.544,1.544,1.469,1.47,3441600.0,80980000.0
560590.SH,2026-07-13,1.544,1.544,1.469,1.474,3441600.0,80980000.0
560590.SH,2026-07-15,1.476,1.51,1.38,1.49,2931300.0,69650000.0
560590.SH,2026-07-15,1.476,1.51,1.38,1.49,2931300.0,69650000.0
560590.SH,2026-07-15,0.0,1.49,1.49,1.49,0.0,0.0
