symbol,datetime,open,high,low,close,volume,amount
688122.SH,2019-07-22,41.0,65.6,28.88,54.99,331101.6,1358249.42
688122.SH,2019-07-23,42.0,50.73,41.0,46.2,187763.47,876021.43
688122.SH,2019-07-24,46.96,49.5,45.03,48.92,162096.44,773622.84
688122.SH,2019-07-25,50.38,53.31,48.01,51.2,189832.93,965159.65
688122.SH,2019-07-26,49.3,49.84,46.5,46.6,115636.5,554644.74
688122.SH,2019-07-29,47.65,51.78,47.5,51.12,147925.92,736573.47
688122.SH,2019-07-30,51.18,55.0,48.76,52.55,172077.2,893330.37
688122.SH,2019-07-31,53.45,55.2,51.04,54.34,157448.27,843244.28
688122.SH,2019-08-01,54.0,60.58,53.23,60.08,190098.0,1078008.98
688122.SH,2019-08-02,57.9,68.68,57.48,63.0,215145.49,1347769.13
688122.SH,2019-08-05,62.9,66.76,58.58,65.8,170857.78,1087729.03
688122.SH,2019-08-06,64.08,70.0,56.5,59.59,198471.92,1309335.21
688122.SH,2019-08-07,61.05,62.29,56.93,61.92,128987.1,773750.23
688122.SH,2019-08-08,61.0,62.59,56.58,56.92,99047.19,587586.74
688122.SH,2019-08-09,56.9,57.67,53.39,53.73,92658.47,508923.52
688122.SH,2019-08-12,53.72,54.13,49.7,51.2,83469.15,429802.84
688122.SH,2019-08-13,51.45,53.55,51.0,53.55,76506.46,401291.44
688122.SH,2019-08-14,54.65,56.28,53.91,55.56,86974.22,479867.44
688122.SH,2019-08-15,54.12,57.98,54.03,57.85,107098.23,609805.05
688122.SH,2019-08-16,57.95,57.95,55.53,56.34,89022.09,505421.86
688122.SH,2019-08-19,55.86,56.55,54.01,55.78,65894.09,364534.05
688122.SH,2019-08-20,55.18,56.59,55.14,55.6,46291.98,258610.54
688122.SH,2019-08-21,55.65,55.96,50.65,50.86,81741.59,427054.16
688122.SH,2019-08-22,51.0,51.3,49.23,49.42,51572.56,258680.94
688122.SH,2019-08-23,49.97,50.25,44.91,46.6,79618.51,379201.08
688122.SH,2019-08-26,46.58,47.95,46.58,47.35,42923.2,202888.78
688122.SH,2019-08-27,47.35,48.54,46.11,48.35,52453.92,248712.79
688122.SH,2019-08-28,48.04,48.84,47.2,47.3,41352.7,198610.91
688122.SH,2019-08-29,46.8,47.28,45.16,46.48,50836.29,234449.07
688122.SH,2019-08-30,46.72,47.2,45.9,46.53,40452.85,188223.34
688122.SH,2019-09-02,47.08,49.98,46.82,49.21,76782.89,374383.91
688122.SH,2019-09-03,48.6,52.96,48.4,51.53,86114.24,440018.05
688122.SH,2019-09-04,51.0,52.58,49.9,49.97,60741.88,311123.75
688122.SH,2019-09-05,50.0,50.79,49.56,49.99,43628.54,218817.59
688122.SH,2019-09-06,50.38,50.66,48.0,48.2,43043.77,212390.16
688122.SH,2019-09-09,48.58,48.98,48.03,48.44,30884.44,149472.33
688122.SH,2019-09-10,48.45,49.67,48.21,48.59,32117.22,157266.12
688122.SH,2019-09-11,48.6,48.99,47.72,48.11,26460.9,127845.81
688122.SH,2019-09-12,48.11,48.36,46.2,46.35,35377.21,165658.43
688122.SH,2019-09-16,46.51,47.13,46.49,46.66,17143.7,80210.77
688122.SH,2019-09-17,46.72,47.55,46.4,47.07,30067.97,141219.37
688122.SH,2019-09-18,47.38,47.38,45.05,45.8,35426.03,161792.76
688122.SH,2019-09-19,46.3,47.49,45.38,46.86,34977.75,163888.13
688122.SH,2019-09-20,46.61,46.98,46.22,46.51,20839.54,97129.56
688122.SH,2019-09-23,46.48,46.89,46.03,46.22,16012.73,74258.71
688122.SH,2019-09-24,46.47,47.68,46.2,47.3,35312.25,166831.69
688122.SH,2019-09-25,47.35,47.78,45.55,45.58,26569.7,123814.59
688122.SH,2019-09-26,45.59,45.76,41.02,41.08,41819.67,177593.16
688122.SH,2019-09-27,41.43,42.34,40.8,41.4,21255.57,88447.49
688122.SH,2019-09-30,41.43,41.59,38.27,38.76,24990.08,98710.04
688122.SH,2019-10-08,38.86,38.89,36.85,36.95,22426.06,84263.58
688122.SH,2019-10-09,36.95,37.71,36.52,37.13,16527.34,61294.74
688122.SH,2019-10-10,37.6,37.8,37.1,37.39,15208.41,57029.42
688122.SH,2019-10-11,37.42,37.79,37.15,37.38,13057.28,48788.66
