symbol,datetime,open,high,low,close,volume,amount
920011.BJ,2026-04-08,30.0,32.05,28.5,29.04,172546.33,511794.57
920011.BJ,2026-04-09,26.72,27.0,25.0,25.21,111135.94,287807.17
920011.BJ,2026-04-10,25.06,25.8,24.85,25.04,63486.07,160352.67
920011.BJ,2026-04-13,24.35,25.35,24.32,24.82,41685.09,103351.76
920011.BJ,2026-04-14,24.8,25.7,24.65,25.41,47631.34,120428.05
920011.BJ,2026-04-15,25.45,26.05,25.22,25.35,46450.08,118930.66
920011.BJ,2026-04-16,25.35,25.4,24.92,25.14,32894.27,82412.33
920011.BJ,2026-04-17,25.23,27.38,24.9,26.77,70249.35,182653.35
920011.BJ,2026-04-20,26.61,27.67,26.24,26.74,61012.2,164543.11
920011.BJ,2026-04-21,26.66,26.7,26.0,26.61,30399.21,79927.62
920011.BJ,2026-04-22,26.6,26.78,26.23,26.72,27907.6,74260.39
920011.BJ,2026-04-23,26.7,26.75,25.47,25.6,33829.0,87708.64
920011.BJ,2026-04-24,25.53,25.7,24.94,25.07,21247.07,53511.83
920011.BJ,2026-04-27,24.89,25.2,24.7,25.19,15715.28,39281.24
920011.BJ,2026-04-28,25.19,25.19,24.33,24.76,24978.67,61559.84
920011.BJ,2026-04-29,24.3,24.71,24.01,24.6,25873.5,63050.8
920011.BJ,2026-04-30,24.5,25.46,24.5,24.89,25106.29,62952.41
920011.BJ,2026-06-05,26.66,28.36,25.63,26.6,47335.0,127186.21
920011.BJ,2026-06-08,25.3,28.0,25.0,26.76,42121.0,113214.62
920011.BJ,2026-06-09,26.3,26.5,25.76,26.14,28300.2,73661.95
920011.BJ,2026-06-10,26.0,26.0,24.71,25.11,22224.09,56097.52
920011.BJ,2026-06-11,24.98,24.98,23.51,23.57,24524.78,59001.13
920011.BJ,2026-06-12,23.91,24.17,23.09,23.12,16315.83,38574.89
920011.BJ,2026-06-15,23.24,23.87,23.07,23.8,15651.05,36817.85
920011.BJ,2026-06-16,23.7,24.07,23.47,23.63,15697.88,37231.95
920011.BJ,2026-06-17,23.5,24.26,23.39,23.86,14377.44,34373.86
920011.BJ,2026-06-18,23.63,24.11,23.21,23.78,12813.07,30358.49
920011.BJ,2026-06-22,23.77,23.96,22.5,23.36,18389.0,42301999.2
920011.BJ,2026-06-23,23.25,24.1,23.01,23.8,17938.0,42553413.87
920011.BJ,2026-06-24,23.6,23.88,22.9,23.56,13366.0,31152044.78
920011.BJ,2026-06-25,23.6,23.63,22.51,22.54,14844.0,33904788.97
920011.BJ,2026-06-26,22.52,22.75,21.3,21.5,14642.0,32154791.0
920011.BJ,2026-06-29,21.4,21.4,20.62,20.84,12934.0,26966691.82
920011.BJ,2026-06-30,20.98,21.35,20.6,20.86,9951.0,20926003.37
920011.BJ,2026-07-01,21.11,21.33,20.64,21.18,11508.0,24186889.02
920011.BJ,2026-07-03,22.45,24.9,21.88,24.01,42023.7,99127.6
920011.BJ,2026-07-06,23.33,23.55,22.0,22.28,27867.07,63342.61
920011.BJ,2026-07-07,22.35,22.97,21.39,21.39,17038.03,37760.92
920011.BJ,2026-07-08,21.23,21.54,20.52,20.59,10955.88,22831.48
920011.BJ,2026-07-09,20.38,20.75,19.15,20.15,15133.02,30319.15
920011.BJ,2026-07-10,20.22,20.74,19.89,20.2,13588.37,27628.91
920011.BJ,2026-07-13,20.1,20.17,19.04,19.06,11382.88,22073.64
920011.BJ,2026-07-14,19.06,19.69,18.91,19.49,7926.45,15226.03
920011.BJ,2026-07-15,19.49,19.87,19.21,19.64,7287.52,14283.52
920011.BJ,2026-07-16,19.45,19.86,19.25,19.61,6245.54,12221.71
920011.BJ,2026-07-17,19.59,19.96,19.01,19.35,8637.7,16903.34
920011.BJ,2026-07-20,19.59,19.62,17.22,17.9,13287.74,24588.51
920011.BJ,2026-07-21,17.85,18.06,17.01,18.05,10899.11,19191.32
920011.BJ,2026-07-22,18.03,18.46,17.6,17.7,6477.16,11674.25
920011.BJ,2026-07-23,17.89,18.47,17.6,18.41,8723.21,15835.56
920011.BJ,2026-07-24,18.11,18.39,17.76,17.81,5523.31,9943.96
920011.BJ,2026-07-27,18.0,18.45,17.71,18.4,6893.12,12483.74
920011.BJ,2026-07-28,18.17,19.4,18.15,18.88,10645.69,20106.78
920011.BJ,2026-07-29,19.16,19.26,18.73,19.04,7851.18,14888.57
920011.BJ,2026-07-30,18.81,18.97,18.26,18.36,8215.47,15280.23
920011.BJ,2026-07-31,18.81,19.49,18.6,19.13,11588.85,22099.1
920011.BJ,2026-08-03,18.89,19.68,18.89,19.21,8491.53,16343.03
920011.BJ,2026-08-04,19.22,19.34,18.89,19.21,7730.33,14820.22
920011.BJ,2026-08-05,19.26,19.8,19.12,19.74,10695.72,20800.02
920011.BJ,2026-08-06,19.6,19.73,19.2,19.51,7637.53,14868.34
920011.BJ,2026-08-07,19.41,19.68,19.11,19.5,8022.89,15581.06
920011.BJ,2026-08-10,19.5,19.6,19.25,19.52,7010.0,13616.98
920011.BJ,2026-08-11,19.35,20.1,19.26,19.72,11079.31,21749.98
920011.BJ,2026-08-12,19.53,19.72,19.35,19.52,6382.44,12427.89
920011.BJ,2026-08-13,19.5,19.5,19.03,19.07,6817.75,13126.77
920011.BJ,2026-08-14,19.26,19.3,18.66,18.82,6706.79,12671.05
920011.BJ,2026-08-17,18.74,19.13,18.74,19.08,7965.89,15152.52
920011.BJ,2026-08-18,19.17,20.57,19.01,20.39,26506.79,52976.06
920011.BJ,2026-08-19,20.12,20.12,19.0,19.2,14740.06,28568.08
920011.BJ,2026-08-20,19.2,19.85,19.02,19.2,8082.93,15576.82
920011.BJ,2026-08-21,19.23,19.23,18.45,18.6,11848.95,22093.39
