symbol,datetime,open,high,low,close,volume,amount
159302.SZ,2026-06-05,1.316,1.322,1.314,1.315,76298.0,10059.74
159302.SZ,2026-06-08,1.306,1.323,1.301,1.317,123444.01,16213.31
159302.SZ,2026-06-09,1.317,1.317,1.305,1.311,51899.0,6796.32
159302.SZ,2026-07-07,1.218,1.222,1.198,1.203,11995000.0,574160000.0
159302.SZ,2026-07-08,1.21,1.239,1.21,1.239,20614400.0,1307770000.0
159302.SZ,2026-07-13,1.225,1.228,1.214,1.222,8639800.0,439970000.0
159302.SZ,2026-07-13,1.22,1.229,1.219,1.224,11155200.0,560950000.0
159302.SZ,2026-07-13,1.22,1.229,1.219,1.224,11155200.0,560950000.0
159302.SZ,2026-07-15,1.226,1.254,1.224,1.251,17344500.0,871260000.0
159302.SZ,2026-07-15,1.226,1.254,1.224,1.251,17344500.0,871260000.0
159302.SZ,2026-07-15,0.0,1.251,1.251,1.251,0.0,0.0
