symbol,datetime,open,high,low,close,volume,amount
920839.BJ,2015-06-04,3.1,3.1,3.1,3.1,50000.0,15500.0
920839.BJ,2015-06-23,4.0,5.8,4.0,5.76,740.0,411.47
920839.BJ,2015-06-24,5.61,5.61,5.28,5.28,270.0,143.72
920839.BJ,2015-07-29,4.99,4.99,4.99,4.99,10.0,4.99
920839.BJ,2015-08-24,4.75,4.75,4.75,4.75,30.0,14.25
920839.BJ,2015-12-10,4.58,4.58,4.58,4.58,10.0,4.58
920839.BJ,2015-12-18,4.5,4.5,4.5,4.5,10.0,4.5
920839.BJ,2015-12-25,4.33,4.33,4.33,4.33,10.0,4.33
920839.BJ,2016-01-12,4.22,4.22,4.22,4.22,10.0,4.22
920839.BJ,2016-01-25,4.13,4.13,3.0,3.0,200.0,70.8
920839.BJ,2016-01-26,2.98,2.98,2.9,2.98,70.0,20.57
920839.BJ,2016-01-29,2.91,2.91,2.91,2.91,10.0,2.91
920839.BJ,2016-02-01,2.88,2.88,2.76,2.76,50.0,14.01
920839.BJ,2016-03-14,2.7,2.7,2.69,2.69,20.0,5.39
920839.BJ,2016-03-21,2.74,3.2,2.7,2.7,3200.0,1010.3
920839.BJ,2016-03-22,2.7,2.7,2.7,2.7,10.0,2.7
920839.BJ,2016-04-07,2.57,2.57,1.9,2.0,290.0,63.24
920839.BJ,2016-04-08,1.98,1.98,1.9,1.95,360.0,68.95
920839.BJ,2016-04-11,1.92,1.92,1.91,1.91,60.0,11.49
920839.BJ,2016-04-15,1.91,1.93,1.91,1.93,50.0,9.59
920839.BJ,2016-04-18,1.84,1.84,1.84,1.84,40.0,7.36
920839.BJ,2016-04-29,1.83,1.83,1.8,1.8,20.0,3.63
920839.BJ,2016-05-03,1.76,1.8,1.76,1.8,70.0,12.52
920839.BJ,2016-05-13,1.79,1.79,1.76,1.76,20.0,3.55
920839.BJ,2016-05-23,1.76,1.77,1.76,1.77,20.0,3.53
920839.BJ,2016-05-26,1.71,1.75,1.69,1.7,90.0,15.44
920839.BJ,2016-05-27,1.7,1.72,1.7,1.72,40.0,6.84
920839.BJ,2016-06-07,1.68,1.68,1.67,1.67,30.0,5.03
920839.BJ,2016-06-17,1.62,1.62,1.6,1.61,80.0,12.86
920839.BJ,2016-06-20,1.6,1.6,1.6,1.6,10.0,1.6
920839.BJ,2016-06-24,1.6,1.6,1.6,1.6,70.0,11.2
920839.BJ,2016-06-28,1.59,1.59,1.54,1.55,70.0,10.95
920839.BJ,2016-06-29,1.52,1.52,1.5,1.5,70.0,10.56
920839.BJ,2016-07-12,1.47,1.47,1.46,1.46,30.0,4.39
920839.BJ,2016-07-13,1.44,1.44,1.4,1.42,60.0,8.52
920839.BJ,2016-07-15,1.36,1.36,1.29,1.29,460.0,60.08
920839.BJ,2016-08-08,1.33,1.33,1.32,1.32,10000.0,1325.0
920839.BJ,2016-08-10,1.35,1.35,1.35,1.35,10.0,1.35
920839.BJ,2016-08-15,1.36,1.39,1.36,1.39,30.0,4.13
920839.BJ,2016-08-16,1.4,1.4,1.4,1.4,10.0,1.4
920839.BJ,2016-08-17,1.42,1.44,1.42,1.44,20.0,2.86
920839.BJ,2016-10-27,1.4,1.4,1.35,1.35,40.0,5.53
920839.BJ,2016-10-28,1.32,1.37,1.32,1.32,60.0,8.06
920839.BJ,2016-11-23,1.33,1.33,1.33,1.33,30.0,3.99
920839.BJ,2016-12-20,1.36,1.37,1.36,1.37,30.0,4.09
920839.BJ,2016-12-21,1.41,1.41,1.41,1.41,10.0,1.41
920839.BJ,2016-12-22,1.38,1.38,1.34,1.34,90.0,12.26
920839.BJ,2016-12-23,1.31,1.34,1.3,1.3,120.0,15.76
920839.BJ,2016-12-29,1.34,1.39,1.34,1.39,70.0,9.58
920839.BJ,2017-01-05,1.42,1.46,1.38,1.46,200.0,28.18
920839.BJ,2017-01-06,1.47,1.47,1.47,1.47,10.0,1.47
920839.BJ,2017-01-19,1.52,1.8,1.52,1.8,190.0,32.32
920839.BJ,2017-01-26,1.72,1.73,1.71,1.73,50.0,8.59
920839.BJ,2017-02-06,1.73,2.13,1.73,2.03,290.0,56.98
920839.BJ,2017-02-08,2.07,2.07,2.07,2.07,10.0,2.07
920839.BJ,2017-02-09,2.01,2.01,2.0,2.0,30.0,6.01
920839.BJ,2017-02-16,1.95,1.95,1.95,1.95,20.0,3.9
920839.BJ,2017-02-21,1.93,1.93,1.91,1.91,30.0,5.76
920839.BJ,2017-04-20,1.95,1.95,1.95,1.95,20.0,3.9
920839.BJ,2017-05-03,1.93,1.93,1.83,1.83,50.0,9.41
920839.BJ,2017-05-11,1.79,1.79,1.79,1.79,10.0,1.79
920839.BJ,2017-05-26,1.83,1.83,1.81,1.81,20010.0,3631.84
920839.BJ,2017-07-18,1.75,1.75,1.75,1.75,20.0,3.5
920839.BJ,2017-07-28,1.74,1.74,1.72,1.74,15370.0,2659.02
920839.BJ,2017-08-01,1.72,1.74,1.72,1.72,4000.0,692.0
920839.BJ,2017-10-13,1.72,1.72,1.72,1.72,30.0,5.16
920839.BJ,2017-11-09,1.68,1.68,1.67,1.67,30.0,5.02
920839.BJ,2017-11-30,1.64,1.64,1.64,1.64,10.0,1.64
920839.BJ,2017-12-05,1.62,1.64,1.52,1.52,120.0,18.95
920839.BJ,2017-12-06,1.49,1.49,1.49,1.49,10.0,1.49
920839.BJ,2017-12-14,1.47,1.47,1.47,1.47,20.0,2.94
920839.BJ,2017-12-19,1.52,1.52,1.52,1.52,20.0,3.04
920839.BJ,2017-12-25,1.48,1.48,1.46,1.46,30.0,4.4
920839.BJ,2018-02-14,1.5,1.85,1.5,1.85,250.0,42.65
920839.BJ,2018-02-22,1.79,1.83,1.78,1.82,60.0,10.81
920839.BJ,2018-03-02,1.86,2.05,1.86,1.99,230.0,45.21
920839.BJ,2018-03-06,2.05,2.12,2.05,2.1,40.0,8.35
920839.BJ,2018-03-07,2.19,2.19,2.19,2.19,10.0,2.19
920839.BJ,2018-03-09,2.22,2.24,2.22,2.23,30.0,6.69
920839.BJ,2018-03-15,2.17,2.17,2.16,2.17,20.0,4.33
920839.BJ,2018-03-19,2.23,2.23,2.23,2.23,20.0,4.46
920839.BJ,2018-03-20,2.35,2.47,2.29,2.47,70.0,16.58
920839.BJ,2018-03-21,2.54,2.69,2.54,2.68,70.0,18.38
920839.BJ,2018-03-22,2.78,3.0,2.78,2.9,110.0,31.94
920839.BJ,2018-03-23,2.9,2.9,2.9,2.9,70.0,20.3
920839.BJ,2018-03-26,2.97,3.05,2.97,3.04,120.0,36.11
920839.BJ,2018-03-27,3.04,3.08,3.04,3.08,60.0,18.37
920839.BJ,2018-03-28,3.06,3.08,3.06,3.07,20.0,6.14
920839.BJ,2018-03-29,3.07,3.12,3.06,3.11,70.0,21.69
920839.BJ,2018-04-02,3.11,3.11,3.02,3.06,70.0,21.41
920839.BJ,2018-04-03,3.06,3.06,3.01,3.04,60.0,18.23
920839.BJ,2018-04-13,3.03,3.03,3.03,3.03,10.0,3.03
920839.BJ,2018-04-17,3.03,3.03,3.03,3.03,10.0,3.03
920839.BJ,2018-05-04,3.03,3.03,3.03,3.03,10.0,3.03
920839.BJ,2018-05-10,3.03,3.03,3.03,3.03,10.0,3.03
920839.BJ,2018-05-11,3.03,3.03,3.03,3.03,10.0,3.03
920839.BJ,2018-05-22,3.03,3.03,3.03,3.03,10.0,3.03
920839.BJ,2018-06-13,3.06,3.1,3.06,3.1,390.0,120.66
920839.BJ,2018-06-20,3.14,3.14,3.14,3.14,10.0,3.14
920839.BJ,2018-07-16,3.14,3.14,3.14,3.14,20.0,6.28
920839.BJ,2018-07-27,3.0,3.0,2.55,2.58,140.0,39.54
920839.BJ,2018-07-30,2.45,2.45,2.45,2.45,20.0,4.9
920839.BJ,2018-08-02,2.38,2.38,2.02,2.21,140.0,30.9
920839.BJ,2018-08-09,2.05,2.06,2.05,2.06,60.0,12.34
920839.BJ,2018-08-16,2.08,2.44,2.08,2.4,340.0,79.35
920839.BJ,2018-08-17,2.33,2.33,2.18,2.27,90.0,20.41
920839.BJ,2018-08-20,2.11,2.11,2.08,2.08,20.0,4.19
920839.BJ,2018-08-21,2.15,2.16,2.15,2.16,50.0,10.77
920839.BJ,2018-08-24,2.19,2.31,2.13,2.24,300.0,67.58
920839.BJ,2018-09-03,2.23,2.23,2.23,2.23,30.0,6.69
920839.BJ,2018-09-04,2.29,2.38,2.29,2.36,150.0,35.29
920839.BJ,2018-09-05,2.4,2.45,2.25,2.3,350.0,82.74
920839.BJ,2018-09-11,2.35,2.36,2.29,2.3,200.0,46.76
920839.BJ,2018-09-12,2.37,2.37,2.28,2.28,60.0,14.13
920839.BJ,2018-09-13,2.37,2.37,2.37,2.37,100.0,23.7
920839.BJ,2018-09-17,2.27,2.27,2.14,2.24,540.0,121.02
920839.BJ,2018-09-18,2.26,2.26,2.26,2.26,30.0,6.78
920839.BJ,2018-09-20,2.3,2.3,2.3,2.3,10.0,2.3
920839.BJ,2018-09-25,2.3,2.43,2.3,2.42,230.0,53.81
920839.BJ,2018-09-26,2.49,2.64,2.49,2.62,190.0,48.76
920839.BJ,2018-09-27,2.64,2.64,2.01,2.25,670.0,150.89
920839.BJ,2018-09-28,2.11,2.23,1.79,2.18,1070.0,209.76
920839.BJ,2018-10-08,2.23,2.29,2.11,2.18,230.0,51.22
920839.BJ,2018-10-09,2.11,2.11,1.77,2.09,340.0,65.52
920839.BJ,2018-10-10,2.12,2.29,2.06,2.14,260.0,57.09
920839.BJ,2018-10-12,2.09,2.09,2.09,2.09,10.0,2.09
920839.BJ,2018-10-15,2.05,2.12,2.05,2.11,90.0,18.74
920839.BJ,2018-10-17,2.11,2.13,2.11,2.13,160.0,33.91
920839.BJ,2018-10-19,2.13,2.16,2.13,2.15,270.0,57.89
920839.BJ,2018-10-22,2.18,2.18,2.18,2.18,200.0,43.6
920839.BJ,2018-10-23,2.18,2.18,2.18,2.18,300.0,65.4
920839.BJ,2018-10-29,2.19,2.22,2.19,2.21,420.0,92.7
920839.BJ,2018-10-31,2.13,2.13,1.9,1.99,110.0,21.91
920839.BJ,2018-11-02,1.9,1.9,1.9,1.9,110.0,20.9
920839.BJ,2018-11-05,1.93,2.38,1.93,2.3,200.0,43.86
920839.BJ,2018-11-06,2.36,2.63,2.36,2.6,220.0,54.87
920839.BJ,2018-11-07,2.73,2.94,2.73,2.93,70.0,19.92
920839.BJ,2018-11-08,2.85,2.85,2.85,2.85,10.0,2.85
920839.BJ,2018-11-09,2.95,2.95,2.95,2.95,20.0,5.9
920839.BJ,2018-11-12,2.91,2.91,2.91,2.91,20.0,5.82
920839.BJ,2018-11-13,2.79,2.79,2.73,2.77,30.0,8.31
920839.BJ,2018-11-14,2.82,2.86,2.82,2.85,60.0,17.05
920839.BJ,2018-11-15,2.88,2.9,2.88,2.89,30.0,8.66
920839.BJ,2018-11-16,2.94,2.94,2.94,2.94,20.0,5.88
920839.BJ,2018-11-20,2.96,3.04,2.96,3.0,40.0,11.99
920839.BJ,2018-11-21,3.09,3.18,3.09,3.11,50.0,15.54
920839.BJ,2018-11-26,2.96,2.96,2.95,2.96,20.0,5.91
920839.BJ,2018-12-14,2.94,2.94,2.94,2.94,100.0,29.4
920839.BJ,2018-12-25,2.81,2.81,2.8,2.81,20.0,5.61
920839.BJ,2018-12-28,2.89,2.89,2.89,2.89,10.0,2.89
920839.BJ,2019-01-15,2.65,2.65,2.65,2.65,40.0,10.6
920839.BJ,2019-01-16,2.53,2.53,2.52,2.53,20.0,5.05
920839.BJ,2019-01-25,2.49,2.49,2.42,2.46,60.0,14.76
920839.BJ,2019-01-30,2.33,2.33,2.33,2.33,10.0,2.33
920839.BJ,2019-04-03,2.53,2.53,2.53,2.53,20.0,5.06
920839.BJ,2019-04-04,4.01,4.01,4.01,4.01,70.0,28.07
920839.BJ,2019-04-29,4.01,4.01,4.01,4.01,100.0,40.1
920839.BJ,2019-07-09,4.5,4.5,4.5,4.5,30.0,13.5
