symbol,datetime,open,high,low,close,volume,amount
159351.SZ,2026-06-05,1.293,1.305,1.274,1.279,4330668.0,560397.76
159351.SZ,2026-06-08,1.27,1.27,1.235,1.249,4288537.0,537516.28
159351.SZ,2026-06-09,1.251,1.274,1.244,1.27,4494776.0,565207.57
159351.SZ,2026-07-07,1.298,1.301,1.277,1.284,350457700.0,17431140000.0
159351.SZ,2026-07-08,1.284,1.294,1.268,1.269,450521900.0,18679130000.0
159351.SZ,2026-07-13,1.315,1.318,1.284,1.286,361712300.0,19495740000.0
159351.SZ,2026-07-13,1.282,1.282,1.246,1.253,599483800.0,26333740000.0
159351.SZ,2026-07-13,1.282,1.282,1.246,1.253,599904800.0,26334240000.0
159351.SZ,2026-07-15,1.252,1.278,1.235,1.277,563865300.0,26783470000.0
159351.SZ,2026-07-15,1.252,1.278,1.235,1.277,563865300.0,26783470000.0
159351.SZ,2026-07-15,0.0,1.273,1.273,1.273,0.0,0.0
