symbol,datetime,open,high,low,close,volume,amount
513620,2026-05-18,0.959,0.969,0.933,0.939,401482.0,37846.94
513620,2026-05-19,0.941,0.954,0.934,0.937,79632.0,7477.86
513620,2026-05-20,0.94,0.945,0.931,0.937,73326.0,6870.98
513620,2026-05-21,0.942,0.957,0.937,0.938,105472.0,9991.7
513620,2026-05-22,0.947,0.95,0.936,0.94,60379.0,5674.12
513620,2026-05-25,0.941,0.941,0.936,0.936,23112.0,2166.67
513620,2026-05-26,0.934,0.945,0.921,0.942,120186.0,11254.86
513620,2026-05-27,0.937,0.941,0.921,0.93,164391.0,15269.47
513620,2026-05-28,0.932,0.932,0.896,0.903,46860.0,4256.39
513620,2026-05-29,0.912,0.928,0.896,0.92,269852.0,24578.32
513620,2026-06-01,0.929,0.942,0.912,0.916,78209.0,7208.92
513620,2026-06-02,0.919,0.921,0.9,0.918,110707.0,10071.29
513620,2026-06-03,0.921,0.924,0.895,0.897,226855.0,20453.85
513620,2026-06-04,0.9,0.904,0.877,0.882,168676.0,14903.66
513620,2026-06-05,0.888,0.902,0.879,0.883,93371.0,8307.19
513620,2026-06-08,0.874,0.874,0.842,0.848,46819.0,3996.29
513620,2026-06-09,0.845,0.845,0.824,0.841,243421.0,20380.7
513620,2026-06-10,0.842,0.851,0.827,0.849,169167.0,14152.14
513620,2026-06-11,0.841,0.855,0.829,0.841,211001.0,17679.88
513620,2026-06-12,0.852,0.868,0.841,0.864,146888.0,12598.74
513620,2026-06-15,0.87,0.877,0.859,0.862,109271.0,9432.82
513620,2026-06-16,0.86,0.861,0.838,0.838,125094.0,10570.97
513620,2026-06-17,0.838,0.845,0.828,0.831,247882.0,20688.42
513620,2026-06-18,0.825,0.852,0.825,0.835,281890.0,23669.38
513620,2026-06-22,0.835,0.843,0.816,0.842,123230.0,10145.8
513620,2026-06-23,0.84,0.858,0.83,0.835,115705.0,9770.77
513620,2026-06-24,0.84,0.877,0.84,0.867,328816.0,28487.54
513620,2026-06-25,0.868,0.884,0.853,0.866,139236.0,12043.44
513620,2026-06-26,0.866,0.88,0.852,0.856,133670.0,11590.55
513620,2026-06-29,0.864,0.919,0.861,0.908,275820.0,24666.74
513620,2026-06-30,0.905,0.919,0.888,0.891,280053.0,25131.28
513620,2026-07-01,0.884,0.899,0.884,0.898,295037.0,26360.09
513620,2026-07-02,0.915,0.935,0.91,0.917,404729.0,37321.8
513620,2026-07-03,0.926,0.96,0.91,0.957,383965.0,36236.33
513620,2026-07-06,0.956,0.999,0.954,0.976,541571.0,53345.08
513620,2026-07-07,0.973,0.975,0.942,0.948,274871.0,26493.78
513620,2026-07-08,0.945,0.958,0.93,0.936,316023.0,29749.1
513620,2026-07-09,0.934,0.964,0.934,0.942,436723.0,41617.43
513620,2026-07-10,0.945,0.99,0.936,0.971,743598.0,72020.92
513620,2026-07-13,0.963,0.98,0.947,0.955,641240.0,61819.02
513620,2026-07-14,0.953,0.969,0.927,0.962,380574.0,36190.33
513620,2026-07-15,0.964,1.015,0.964,0.997,786510.0,78527.73
513620,2026-07-16,1.0,1.02,0.987,0.995,826062.0,83011.54
513620,2026-07-17,0.998,1.015,0.93,0.937,501382.0,47558.81
513620,2026-07-20,0.95,0.976,0.945,0.964,538629.0,52029.86
513620,2026-07-21,0.965,0.975,0.952,0.97,454493.0,43727.59
513620,2026-07-22,0.97,0.991,0.966,0.971,470849.0,46273.07
513620,2026-07-23,0.977,0.986,0.967,0.978,420936.0,41145.75
513620,2026-07-24,0.974,0.982,0.961,0.961,342140.0,33317.86
513620,2026-07-27,0.966,0.981,0.963,0.972,186022.0,18132.85
513620,2026-07-28,0.972,0.973,0.958,0.961,36779.0,3551.02
513620,2026-07-29,0.975,0.986,0.971,0.982,294257.0,28809.36
513620,2026-07-30,0.982,0.991,0.948,0.961,349479.0,33742.11
513620,2026-07-31,0.952,0.975,0.952,0.973,306490.0,29718.12
513620,2026-08-03,0.982,0.985,0.963,0.965,243217.0,23499.62
513620,2026-08-04,0.994,1.017,0.994,1.002,536807.0,53930.76
513620,2026-08-05,1.013,1.016,1.0,1.012,410392.0,41294.94
513620,2026-08-06,1.012,1.017,1.006,1.007,303171.0,30674.15
513620,2026-08-07,1.01,1.064,1.004,1.064,542404.0,56277.66
513620,2026-08-10,1.09,1.112,1.077,1.085,569141.0,62477.29
513620,2026-08-11,1.09,1.117,1.086,1.089,548204.0,60656.08
513620,2026-08-12,1.089,1.099,1.077,1.081,294750.0,32053.59
513620,2026-08-13,1.093,1.108,1.079,1.091,386691.0,42165.3
513620,2026-08-14,1.086,1.091,1.06,1.07,268082.0,28832.96
513620,2026-08-17,1.069,1.103,1.063,1.09,340734.0,37098.75
513620,2026-08-18,1.085,1.104,1.083,1.104,361343.0,39597.74
513620,2026-08-19,1.104,1.118,1.086,1.097,242491.0,26759.3
513620,2026-08-20,1.149,1.155,1.119,1.143,358208.0,41042.68
513620,2026-08-21,1.126,1.14,1.117,1.137,274064.0,30877.95
513620,2026-08-24,1.137,1.148,1.093,1.098,213399.0,23564.31
513620,2026-08-25,1.098,1.14,1.097,1.14,446007.0,49922.3
513620,2026-08-26,1.148,1.168,1.127,1.135,456901.0,52307.32
513620,2026-08-27,1.14,1.14,1.11,1.128,323998.01,36251.76
513620,2026-08-28,1.12,1.138,1.113,1.12,294942.0,33090.11
513620,2026-08-31,1.104,1.128,1.076,1.087,312040.0,33925.16
513620,2026-09-01,1.086,1.099,1.077,1.097,218473.0,23836.79
513620,2026-09-02,1.098,1.104,1.082,1.093,355857.0,38857.23
513620,2026-09-03,1.102,1.113,1.096,1.109,406099.0,44906.4
513620,2026-09-04,1.108,1.114,1.088,1.092,386650.0,42543.54
