symbol,datetime,open,high,low,close,volume,amount
000658.SZ,2001-01-02,11.66,11.82,11.63,11.81,4230.95,4966.46
000658.SZ,2001-01-03,11.78,12.0,11.6,11.81,6461.46,7646.75
000658.SZ,2001-01-04,11.93,11.95,11.5,11.63,3908.53,4569.69
000658.SZ,2001-01-05,11.55,11.7,11.38,11.5,4850.94,5564.82
000658.SZ,2001-01-08,11.5,11.5,11.1,11.17,10699.75,12001.71
000658.SZ,2001-01-09,11.17,11.3,11.1,11.19,3466.09,3873.05
000658.SZ,2001-01-10,11.25,11.33,11.1,11.32,4985.64,5592.77
000658.SZ,2001-01-11,11.2,11.4,11.2,11.37,3973.2,4490.91
000658.SZ,2001-01-12,11.38,11.47,11.11,11.35,3877.3,4350.5
000658.SZ,2001-01-15,11.11,11.45,11.11,11.37,5698.21,6468.12
000658.SZ,2001-01-16,11.38,11.39,11.17,11.28,10026.27,11335.8
000658.SZ,2001-01-17,11.3,11.35,11.11,11.24,6616.58,7441.88
000658.SZ,2001-01-18,11.05,11.39,11.05,11.14,6177.32,6883.66
000658.SZ,2001-01-19,11.18,11.55,11.18,11.48,6551.17,7444.61
000658.SZ,2001-02-05,11.59,11.77,11.51,11.76,4768.47,5550.85
000658.SZ,2001-02-06,11.8,12.22,11.53,12.16,16138.01,19508.51
000658.SZ,2001-02-07,12.16,12.22,11.88,12.16,14117.35,17072.05
000658.SZ,2001-02-08,12.16,12.39,11.8,12.04,14360.6,17426.14
000658.SZ,2001-02-09,12.21,12.64,11.9,12.64,21281.38,26464.28
000658.SZ,2001-02-12,12.95,13.27,12.93,13.27,17408.04,22987.58
000658.SZ,2001-02-13,13.1,13.93,13.1,13.93,21544.54,29999.12
000658.SZ,2001-02-14,14.33,14.4,13.41,13.78,58132.41,80882.16
000658.SZ,2001-02-15,13.78,14.19,13.65,13.85,19111.97,26687.38
000658.SZ,2001-02-16,13.84,13.84,13.16,13.55,18903.78,25275.02
000658.SZ,2001-02-19,13.5,13.6,13.01,13.6,11561.48,15497.97
000658.SZ,2001-02-20,13.6,14.15,13.52,14.04,16544.11,22946.38
000658.SZ,2001-02-21,13.85,14.1,13.55,13.95,14678.8,20320.47
000658.SZ,2001-02-22,13.71,14.0,13.71,13.91,9473.4,13188.95
000658.SZ,2001-02-23,13.9,14.26,13.76,14.13,13993.66,19718.25
000658.SZ,2001-02-26,13.76,14.0,13.42,13.94,11502.77,15862.84
000658.SZ,2001-02-27,13.9,13.99,13.5,13.82,6946.11,9487.27
000658.SZ,2001-02-28,13.8,13.81,13.46,13.79,7434.35,10111.7
000658.SZ,2001-03-01,13.5,13.8,13.5,13.66,3444.7,4712.07
000658.SZ,2001-03-02,14.33,14.33,13.88,14.01,5971.63,8355.0
000658.SZ,2001-03-05,14.05,14.15,13.82,14.12,7799.0,10911.66
000658.SZ,2001-03-06,14.15,14.25,14.06,14.2,7794.22,11057.28
000658.SZ,2001-03-07,14.22,14.91,14.22,14.91,15296.33,22748.86
000658.SZ,2001-03-08,15.2,15.35,14.92,15.25,33905.76,51320.18
000658.SZ,2001-03-09,15.25,15.55,14.85,15.52,23318.04,35537.83
000658.SZ,2001-03-12,15.5,16.03,15.48,15.97,20448.5,32350.91
000658.SZ,2001-03-13,15.96,16.3,15.7,16.04,16931.35,27124.88
000658.SZ,2001-03-14,16.0,16.0,15.71,15.89,8192.85,12963.18
000658.SZ,2001-03-15,15.78,15.94,15.58,15.89,9994.6,15735.59
000658.SZ,2001-03-16,15.9,16.62,15.64,16.6,13992.59,22560.92
000658.SZ,2001-03-19,16.6,17.08,16.5,16.9,14897.98,25190.71
000658.SZ,2001-03-20,16.79,16.94,16.65,16.74,7277.1,12198.02
