symbol,datetime,open,high,low,close,volume,amount
920926.BJ,2023-08-08,12.94,13.24,11.41,11.41,55000.1,68070.28
920926.BJ,2023-08-09,11.01,12.57,10.9,12.12,46161.83,53835.87
920926.BJ,2023-08-10,11.9,12.99,11.7,11.89,31560.99,38839.63
920926.BJ,2023-08-11,11.22,11.35,10.93,11.0,26590.82,29532.13
920926.BJ,2023-08-14,10.9,10.93,10.66,10.72,13212.61,14204.36
920926.BJ,2023-08-15,10.86,10.86,10.4,10.42,8524.09,9030.33
920926.BJ,2023-08-16,10.54,10.55,10.33,10.34,6629.29,6925.59
920926.BJ,2023-08-17,10.37,10.37,9.95,10.05,8575.07,8650.67
920926.BJ,2023-08-18,10.08,10.46,10.02,10.11,7148.07,7332.35
920926.BJ,2023-08-21,10.15,10.3,10.06,10.14,4591.96,4665.23
920926.BJ,2023-08-22,10.28,10.29,9.99,10.03,3651.38,3673.44
920926.BJ,2023-08-23,10.05,10.05,9.73,9.74,4012.75,3970.0
920926.BJ,2023-08-24,9.8,9.99,9.68,9.8,2624.64,2576.65
920926.BJ,2023-08-25,9.75,9.8,9.43,9.5,3091.99,2958.94
920926.BJ,2023-08-28,9.94,9.99,9.5,9.52,3318.7,3229.76
920926.BJ,2023-08-29,9.61,9.9,9.6,9.84,1972.91,1929.5
920926.BJ,2023-08-30,9.83,9.96,9.73,9.85,1953.16,1929.09
920926.BJ,2023-08-31,9.98,10.18,9.86,10.06,3436.29,3444.48
920926.BJ,2023-09-01,10.03,10.49,9.86,10.24,7677.72,7888.28
920926.BJ,2023-09-04,10.6,10.9,10.5,10.58,12132.95,12907.54
920926.BJ,2023-09-05,10.4,10.55,10.11,10.15,5446.35,5594.71
920926.BJ,2023-09-06,10.08,10.18,10.04,10.1,2925.94,2953.19
920926.BJ,2023-09-07,10.18,10.18,9.91,9.96,3942.78,3945.96
920926.BJ,2023-09-08,9.92,10.03,9.88,9.91,1331.81,1321.3
920926.BJ,2023-09-11,9.91,10.04,9.88,9.99,1095.75,1090.52
920926.BJ,2023-09-12,9.85,9.97,9.85,9.88,2050.57,2029.21
920926.BJ,2023-09-13,9.84,9.92,9.8,9.88,1220.5,1200.73
920926.BJ,2023-09-14,9.9,9.92,9.79,9.89,1205.38,1187.65
920926.BJ,2023-09-15,9.85,9.95,9.85,9.94,930.16,919.85
920926.BJ,2023-09-18,10.07,10.07,9.8,9.91,1158.34,1141.62
920926.BJ,2023-09-19,9.91,9.91,9.83,9.89,411.64,406.08
920926.BJ,2023-09-20,9.9,9.91,9.76,9.85,950.4,933.83
920926.BJ,2023-09-21,9.84,9.85,9.75,9.85,330.02,322.98
920926.BJ,2023-09-22,9.85,9.9,9.74,9.9,875.67,861.98
920926.BJ,2023-09-25,9.89,9.91,9.79,9.8,488.6,480.66
920926.BJ,2023-09-26,9.81,9.86,9.74,9.79,687.24,671.61
