symbol,datetime,open,high,low,close,volume,amount
920394.BJ,2018-11-30,2.36,2.36,2.36,2.36,4200.0,991.2
920394.BJ,2019-07-15,2.24,2.24,2.24,2.24,12000.0,2688.0
920394.BJ,2019-07-17,4.45,4.45,4.45,4.45,10.0,4.45
920394.BJ,2019-11-14,8.8,8.8,8.8,8.8,10.0,8.8
920394.BJ,2020-05-25,17.08,17.08,17.08,17.08,20.0,34.16
920394.BJ,2020-05-26,31.88,31.88,31.88,31.88,1.0,3.19
920394.BJ,2020-09-03,16.0,16.0,16.0,16.0,1.0,1.6
920394.BJ,2020-09-22,31.98,31.98,31.98,31.98,18.0,57.56
920394.BJ,2021-02-10,15.99,15.99,15.99,15.99,2400.0,3837.6
920394.BJ,2021-02-19,31.98,31.98,31.98,31.98,1.0,3.2
920394.BJ,2021-03-22,15.99,15.99,15.99,15.99,1399.0,2237.0
920394.BJ,2021-03-30,16.0,16.0,16.0,16.0,1.0,1.6
920394.BJ,2021-04-07,16.0,16.0,16.0,16.0,13.25,21.2
920394.BJ,2021-04-14,16.0,16.0,16.0,16.0,70.0,112.0
920394.BJ,2021-04-28,12.0,12.0,12.0,12.0,300.0,360.0
920394.BJ,2021-05-12,10.0,10.0,10.0,10.0,7.0,7.0
920394.BJ,2021-05-13,10.0,10.0,10.0,10.0,1.25,1.25
920394.BJ,2021-05-14,10.0,10.0,10.0,10.0,4.0,4.0
920394.BJ,2021-05-26,9.0,9.0,9.0,9.0,2.0,1.8
920394.BJ,2021-05-31,18.0,18.0,18.0,18.0,2.0,3.6
920394.BJ,2021-07-09,15.0,15.0,15.0,15.0,2.0,3.0
920394.BJ,2021-07-22,29.88,29.88,29.88,29.88,1.0,2.99
920394.BJ,2021-08-02,15.0,15.0,15.0,15.0,1.0,1.5
920394.BJ,2021-08-04,15.0,15.0,15.0,15.0,2.0,3.0
920394.BJ,2021-08-09,15.0,15.0,15.0,15.0,1.0,1.5
920394.BJ,2021-08-17,12.0,12.0,12.0,12.0,20.0,24.0
920394.BJ,2021-08-18,12.0,12.0,12.0,12.0,28.16,33.79
920394.BJ,2021-08-25,12.0,12.0,12.0,12.0,1.0,1.2
920394.BJ,2021-08-30,20.0,20.0,20.0,20.0,1.0,2.0
920394.BJ,2021-09-03,40.0,40.0,40.0,40.0,1.0,4.0
920394.BJ,2021-09-13,40.0,40.0,40.0,40.0,1.0,4.0
920394.BJ,2021-10-14,20.0,48.98,20.0,48.98,10.84,24.58
920394.BJ,2021-11-30,24.49,24.49,24.49,24.49,12.0,29.39
920394.BJ,2021-12-01,24.49,24.49,24.49,24.49,1.0,2.45
920394.BJ,2021-12-03,24.49,24.49,24.49,24.49,2.47,6.05
920394.BJ,2021-12-06,24.49,24.49,24.49,24.49,6.53,15.99
920394.BJ,2021-12-13,18.01,18.01,18.01,18.01,1.0,1.8
920394.BJ,2021-12-17,18.0,18.0,18.0,18.0,3.0,5.4
920394.BJ,2021-12-20,20.0,20.0,20.0,20.0,1.0,2.0
920394.BJ,2022-02-28,20.0,20.0,20.0,20.0,44.6,89.2
920394.BJ,2022-03-01,10.22,10.22,10.22,10.22,1.0,1.02
920394.BJ,2022-03-02,19.99,19.99,19.99,19.99,1.0,2.0
920394.BJ,2022-03-14,10.11,10.11,10.11,10.11,1.0,1.01
920394.BJ,2022-03-15,7.01,7.01,7.01,7.01,362.6,254.18
920394.BJ,2022-03-17,10.18,14.0,10.18,10.5,86.4,110.14
920394.BJ,2022-03-18,13.93,14.0,13.93,13.95,26.0,36.33
920394.BJ,2022-05-16,14.95,14.95,14.0,14.0,3.0,4.3
920394.BJ,2022-05-18,15.0,15.0,15.0,15.0,4.0,6.0
920394.BJ,2022-05-19,16.0,16.0,16.0,16.0,5.0,8.0
920394.BJ,2022-05-20,16.0,18.0,16.0,18.0,26.0,44.5
920394.BJ,2022-05-24,18.0,18.0,18.0,18.0,2.0,3.6
920394.BJ,2022-05-26,18.0,18.0,18.0,18.0,10.0,18.0
920394.BJ,2022-05-27,18.0,18.0,18.0,18.0,18.0,32.4
920394.BJ,2022-06-01,18.0,18.0,18.0,18.0,3.0,5.4
920394.BJ,2022-06-06,18.0,18.0,18.0,18.0,4.0,7.2
920394.BJ,2022-06-07,18.01,18.01,18.01,18.01,11.0,19.81
920394.BJ,2022-06-08,18.01,18.01,18.01,18.01,4.0,7.2
920394.BJ,2022-06-09,20.0,20.0,20.0,20.0,1.0,2.0
920394.BJ,2022-06-10,20.0,20.0,20.0,20.0,5.0,10.0
920394.BJ,2022-06-15,19.99,19.99,19.99,19.99,4.0,8.0
920394.BJ,2022-06-16,18.2,18.2,18.0,18.0,3.0,5.42
920394.BJ,2022-06-17,18.01,18.02,17.02,17.12,44.0,76.37
920394.BJ,2022-06-20,18.0,18.0,18.0,18.0,10.0,18.0
920394.BJ,2022-06-21,18.0,18.0,18.0,18.0,49.98,89.96
920394.BJ,2022-06-27,18.0,18.0,18.0,18.0,5.0,9.0
920394.BJ,2022-06-28,18.01,18.01,17.89,18.0,38.0,68.4
920394.BJ,2022-06-29,18.01,18.01,18.0,18.0,11.0,19.81
920394.BJ,2022-06-30,18.0,18.0,18.0,18.0,10.0,18.0
920394.BJ,2022-07-05,20.0,20.0,20.0,20.0,10.0,20.0
920394.BJ,2022-07-18,19.0,19.0,19.0,19.0,2.0,3.8
920394.BJ,2022-08-05,18.5,18.5,18.5,18.5,13.0,24.05
920394.BJ,2022-08-08,18.5,18.5,18.5,18.5,5.38,9.95
920394.BJ,2022-09-01,10.6,10.6,10.6,10.6,1.0,1.06
920394.BJ,2022-09-02,15.0,15.1,15.0,15.1,15.9,23.88
920394.BJ,2022-09-06,18.5,18.5,18.5,18.5,37.02,68.49
920394.BJ,2022-09-08,18.08,18.08,18.08,18.08,304.0,549.63
920394.BJ,2022-09-09,15.1,18.5,15.1,18.5,7.18,12.6
920394.BJ,2022-09-13,15.15,15.15,15.15,15.15,0.01,0.02
920394.BJ,2022-09-16,18.8,18.8,18.8,18.8,2.0,3.76
920394.BJ,2022-09-20,20.08,20.08,20.08,20.08,13.01,26.12
920394.BJ,2023-04-25,10.5,11.89,10.33,11.05,287617.49,316247.55
920394.BJ,2023-04-26,11.07,13.41,10.52,13.21,122050.0,148321.5
920394.BJ,2023-04-27,12.8,13.46,12.08,12.08,91282.91,115157.2
920394.BJ,2023-04-28,12.35,12.78,12.02,12.41,67208.71,83209.03
920394.BJ,2023-05-04,12.33,14.26,12.03,13.39,79239.84,103367.25
920394.BJ,2023-05-05,13.2,15.95,13.03,14.58,102015.37,148801.36
920394.BJ,2023-05-08,14.47,15.28,13.9,15.12,67887.21,98885.99
920394.BJ,2023-05-09,15.09,15.09,14.11,14.11,36907.91,53575.81
920394.BJ,2023-05-10,14.01,14.48,12.6,12.74,53800.4,71481.48
920394.BJ,2023-05-11,12.85,13.8,12.61,13.04,36696.27,48754.22
920394.BJ,2023-05-12,13.0,13.48,12.63,13.15,26230.54,34364.91
920394.BJ,2023-05-15,12.98,13.58,12.78,12.99,24405.72,31987.43
920394.BJ,2023-05-16,13.0,13.0,12.14,12.16,37435.12,46432.17
920394.BJ,2023-05-17,12.16,12.44,11.9,12.24,17836.76,21720.97
920394.BJ,2023-05-18,12.08,13.99,12.08,13.99,50818.56,67210.44
920394.BJ,2023-05-19,13.78,14.08,12.93,13.11,30402.64,40752.13
920394.BJ,2023-05-22,12.91,13.26,12.66,13.08,19809.73,25747.29
920394.BJ,2023-05-23,13.0,14.4,13.0,13.94,37156.8,51361.86
920394.BJ,2023-05-24,14.0,14.85,13.77,13.96,27637.78,39327.71
920394.BJ,2023-05-25,14.1,14.1,13.36,13.36,22938.92,31119.31
920394.BJ,2023-05-26,13.21,13.79,13.03,13.45,19427.9,25927.73
920394.BJ,2023-05-29,13.68,14.28,13.64,13.76,20528.87,28649.61
920394.BJ,2023-05-30,13.63,14.1,13.13,13.99,26567.93,36085.75
920394.BJ,2023-05-31,13.96,15.42,13.92,14.93,37652.15,55504.76
