symbol,datetime,open,high,low,close,volume,amount
688180.SH,2020-07-15,216.0,220.4,141.88,151.0,424179.93,7564562.33
688180.SH,2020-07-16,145.0,145.0,124.56,126.3,220218.04,2959420.7
688180.SH,2020-07-17,129.02,130.01,113.51,115.99,153313.02,1850329.39
688180.SH,2020-07-20,116.5,117.9,105.85,111.65,125077.1,1377561.19
688180.SH,2020-07-21,113.0,119.9,112.5,116.2,113645.82,1332215.65
688180.SH,2020-07-22,116.88,121.99,113.76,117.4,94889.74,1125260.51
688180.SH,2020-07-23,113.88,125.5,112.0,123.13,123040.16,1453960.51
688180.SH,2020-07-24,120.12,127.94,114.1,114.36,98428.83,1196352.12
688180.SH,2020-07-27,114.0,116.88,106.03,107.0,73299.45,805208.01
688180.SH,2020-07-28,108.3,108.88,104.0,105.5,60997.16,645653.71
688180.SH,2020-07-29,109.0,126.6,108.0,126.6,168038.55,2028977.29
688180.SH,2020-07-30,133.0,138.38,126.5,130.41,187347.72,2482461.99
688180.SH,2020-07-31,129.05,132.58,125.5,132.0,111444.11,1441149.48
688180.SH,2020-08-03,133.0,139.22,127.91,136.45,119459.47,1596085.24
688180.SH,2020-08-04,134.0,145.9,130.25,131.6,136676.03,1884464.85
688180.SH,2020-08-05,127.0,129.73,123.5,129.1,79433.58,1010861.1
688180.SH,2020-08-06,128.0,130.66,120.96,121.85,87600.34,1086956.02
688180.SH,2020-08-07,123.58,124.4,112.5,115.95,72541.46,854980.88
688180.SH,2020-08-10,114.61,123.0,114.1,121.27,56434.35,670243.22
688180.SH,2020-08-11,120.53,121.29,114.2,114.25,51930.97,608144.39
688180.SH,2020-08-12,115.0,115.84,109.8,112.94,40460.34,452502.25
688180.SH,2020-08-13,114.0,114.29,110.36,110.52,30151.46,336953.27
688180.SH,2020-08-14,111.0,112.59,105.8,109.01,41654.52,453221.69
688180.SH,2020-08-17,109.64,111.0,107.1,109.32,31102.8,339106.25
688180.SH,2020-08-18,109.97,114.97,109.34,111.49,41999.16,472453.49
688180.SH,2020-08-19,111.49,111.9,104.51,104.7,45592.12,487164.0
688180.SH,2020-08-20,103.67,103.67,101.03,101.28,32767.28,335614.53
688180.SH,2020-08-21,102.77,103.5,101.1,101.39,25345.54,258519.47
688180.SH,2020-08-24,102.01,102.5,93.5,93.51,59036.62,562268.86
688180.SH,2020-08-25,92.99,94.99,90.2,91.4,48172.77,442662.88
688180.SH,2020-08-26,90.99,93.68,88.05,88.9,40131.88,363003.83
688180.SH,2020-08-27,89.51,91.49,85.88,90.4,38671.68,342021.59
688180.SH,2020-08-28,89.99,91.87,88.08,90.8,28452.27,256530.34
688180.SH,2020-08-31,91.0,94.5,90.4,92.06,30788.88,285126.16
688180.SH,2020-09-01,91.98,92.0,89.63,90.0,20208.17,182429.05
688180.SH,2020-09-02,89.99,90.56,88.03,88.3,24397.59,216656.72
688180.SH,2020-09-03,89.57,93.75,88.31,91.35,41228.09,378711.47
688180.SH,2020-09-04,90.14,95.5,90.08,95.49,37460.76,351834.11
688180.SH,2020-09-07,94.48,95.38,90.75,91.28,27404.21,254632.18
688180.SH,2020-09-08,91.56,94.9,90.82,91.91,22305.48,207426.14
688180.SH,2020-09-09,91.08,91.08,86.33,86.4,31499.83,278880.46
688180.SH,2020-09-10,87.04,87.5,81.8,82.26,30792.16,261245.03
688180.SH,2020-09-11,84.0,85.99,83.32,85.21,20314.15,171956.06
688180.SH,2020-09-14,86.63,88.4,85.33,86.58,18694.76,162151.61
688180.SH,2020-09-15,86.29,86.99,84.18,86.93,16053.45,137735.94
688180.SH,2020-09-16,86.64,89.5,86.06,87.98,23063.58,202992.79
688180.SH,2020-09-17,88.56,93.8,87.4,92.23,46789.79,427459.56
688180.SH,2020-09-18,91.88,94.6,91.1,92.59,28741.41,267280.38
688180.SH,2020-09-21,93.01,93.01,90.8,91.5,16091.13,147394.55
688180.SH,2020-09-22,90.3,93.74,90.22,90.93,19859.54,183267.09
688180.SH,2020-09-23,91.0,95.98,90.55,94.29,36701.54,343983.23
688180.SH,2020-09-24,92.99,93.48,91.36,91.9,21594.01,199022.69
688180.SH,2020-09-25,91.89,93.6,89.07,89.51,21524.06,196793.11
688180.SH,2020-09-28,89.07,89.79,84.0,84.33,25164.91,217004.09
688180.SH,2020-09-29,85.77,86.17,84.38,85.15,14286.28,122082.64
688180.SH,2020-09-30,86.6,87.57,84.82,85.01,12622.81,108565.5
688180.SH,2020-10-09,93.2,94.5,89.82,90.52,36059.67,330397.93
688180.SH,2020-10-12,91.39,93.48,90.39,93.25,30711.98,282544.2
688180.SH,2020-10-13,93.0,94.99,92.36,94.0,29709.57,279327.43
688180.SH,2020-10-14,92.0,94.99,91.92,92.7,27368.76,255181.96
688180.SH,2020-10-15,92.0,93.89,91.68,91.68,19452.79,180279.13
688180.SH,2020-10-16,91.73,92.4,89.5,91.14,20184.43,182809.57
688180.SH,2020-10-19,91.0,91.99,90.18,90.56,14547.06,132490.96
688180.SH,2020-10-20,90.02,90.26,88.6,89.82,14059.77,125775.47
688180.SH,2020-10-21,89.52,92.95,89.52,90.61,22203.9,203100.77
688180.SH,2020-10-22,89.99,90.0,87.8,87.8,18965.05,167762.27
688180.SH,2020-10-23,87.85,88.69,84.9,85.01,18934.54,163463.09
688180.SH,2020-10-26,84.01,85.99,83.61,85.3,9822.54,83538.99
688180.SH,2020-10-27,85.0,85.7,84.27,85.16,9006.99,76605.7
688180.SH,2020-10-28,85.0,85.66,83.88,85.01,11928.23,101214.63
688180.SH,2020-10-29,85.01,87.97,84.31,87.24,18959.85,164779.0
688180.SH,2020-10-30,87.18,87.18,84.33,84.48,17356.44,148364.19
688180.SH,2020-11-02,84.92,84.93,76.0,77.83,46119.88,365907.8
688180.SH,2020-11-03,78.0,79.3,76.99,78.63,18680.79,146412.03
688180.SH,2020-11-04,78.99,79.96,77.95,78.29,13415.94,105489.65
688180.SH,2020-11-05,79.73,82.0,78.84,80.88,18966.39,151546.28
688180.SH,2020-11-06,80.98,81.0,77.57,78.66,18318.42,144339.68
688180.SH,2020-11-09,79.28,81.32,79.0,80.76,19333.76,155165.24
688180.SH,2020-11-10,82.69,84.88,81.8,82.29,23905.66,198485.63
