symbol,datetime,open,high,low,close,volume,amount
159312.SZ,2026-06-05,1.174,1.174,1.162,1.165,33314.0,3890.95
159312.SZ,2026-06-08,1.157,1.159,1.143,1.148,73831.0,8491.88
159312.SZ,2026-06-09,1.151,1.156,1.145,1.154,52899.0,6084.93
159312.SZ,2026-07-07,1.096,1.114,1.096,1.1,5091200.0,253330000.0
159312.SZ,2026-07-08,1.103,1.138,1.103,1.135,16047900.0,467880000.0
159312.SZ,2026-07-13,1.135,1.147,1.126,1.135,7279700.0,431680000.0
159312.SZ,2026-07-13,1.15,1.15,1.124,1.13,9182200.0,453580000.0
159312.SZ,2026-07-13,1.15,1.15,1.124,1.13,9183800.0,453740000.0
159312.SZ,2026-07-15,1.131,1.144,1.119,1.142,6694500.0,346820000.0
159312.SZ,2026-07-15,1.131,1.144,1.119,1.142,6694500.0,346820000.0
159312.SZ,2026-07-15,0.0,1.142,1.142,1.142,0.0,0.0
