symbol,datetime,open,high,low,close,volume,amount
160127,2026-05-06,0.909,0.918,0.908,0.918,3465.83,316.32
160127,2026-05-07,0.914,0.92,0.913,0.92,259.44,23.78
160127,2026-05-08,0.92,0.928,0.915,0.915,844.65,77.6
160127,2026-05-11,0.914,0.923,0.913,0.923,1054.2,96.46
160127,2026-05-12,0.914,0.925,0.914,0.916,1358.08,124.38
160127,2026-05-13,0.911,0.918,0.911,0.914,987.06,90.09
160127,2026-05-14,0.92,0.922,0.904,0.906,2652.0,240.4
160127,2026-05-15,0.902,0.91,0.897,0.902,2801.39,252.58
160127,2026-05-18,0.893,0.896,0.886,0.889,5762.54,515.71
160127,2026-05-19,0.886,0.886,0.884,0.885,499.0,44.12
160127,2026-05-21,0.89,0.894,0.884,0.884,131.62,11.69
160127,2026-05-22,0.875,0.882,0.875,0.881,41.0,3.6
160127,2026-05-25,0.879,0.879,0.878,0.879,277.0,24.35
160127,2026-05-26,0.87,0.904,0.87,0.887,379.83,33.21
160127,2026-05-27,0.878,0.878,0.87,0.874,300.0,26.21
160127,2026-05-28,0.87,0.87,0.857,0.861,9561.34,822.35
160127,2026-05-29,0.87,0.879,0.87,0.874,90.0,7.86
160127,2026-06-01,0.869,0.881,0.865,0.865,756.08,65.75
160127,2026-06-02,0.861,0.866,0.848,0.866,816.28,70.56
160127,2026-06-03,0.875,0.875,0.858,0.864,166.28,14.38
160127,2026-06-04,0.866,0.866,0.866,0.866,6.0,0.52
160127,2026-06-05,0.874,0.874,0.859,0.86,303.31,26.09
160127,2026-06-08,0.851,0.851,0.833,0.837,294.0,24.55
160127,2026-06-09,0.842,0.842,0.83,0.832,622.3,51.79
160127,2026-06-10,0.838,0.838,0.831,0.836,402.3,33.57
160127,2026-06-11,0.828,0.833,0.824,0.833,211.0,17.51
160127,2026-06-12,0.835,0.835,0.835,0.835,10.43,0.87
160127,2026-06-15,0.841,0.844,0.835,0.843,187.77,15.77
160127,2026-06-16,0.85,0.86,0.844,0.844,129.0,10.99
160127,2026-06-17,0.852,0.87,0.852,0.852,120.0,10.41
160127,2026-06-18,0.853,0.869,0.853,0.869,226.0,19.41
160127,2026-06-22,0.86,0.87,0.855,0.87,103.0,8.93
160127,2026-06-23,0.861,0.861,0.847,0.861,23.47,2.02
160127,2026-06-24,0.852,0.853,0.851,0.851,113.0,9.63
160127,2026-06-25,0.859,0.869,0.851,0.851,153.9,13.26
160127,2026-06-26,0.851,0.859,0.851,0.855,227.48,19.46
160127,2026-06-29,0.863,0.863,0.855,0.855,154.0,13.17
160127,2026-06-30,0.846,0.864,0.838,0.849,129.26,10.96
160127,2026-07-01,0.847,0.854,0.841,0.847,273.01,23.07
160127,2026-07-02,0.846,0.846,0.839,0.842,205.0,17.32
160127,2026-07-03,0.834,0.844,0.834,0.837,1058.2,88.72
160127,2026-07-06,0.845,0.862,0.843,0.859,956.26,81.86
160127,2026-07-07,0.868,0.868,0.846,0.846,828.44,70.72
160127,2026-07-08,0.85,0.852,0.846,0.846,990.82,84.03
160127,2026-07-09,0.85,0.854,0.85,0.854,151.29,12.88
160127,2026-07-10,0.854,0.86,0.849,0.859,2067.11,177.15
160127,2026-07-13,0.85,0.851,0.832,0.833,2040.0,170.85
160127,2026-07-14,0.839,0.864,0.837,0.845,1607.72,136.14
160127,2026-07-15,0.837,0.862,0.836,0.859,1357.0,115.63
160127,2026-07-16,0.85,0.854,0.832,0.837,736.53,62.19
160127,2026-07-17,0.829,0.83,0.809,0.818,1617.0,132.07
160127,2026-07-20,0.81,0.855,0.81,0.815,1114.0,91.63
160127,2026-07-21,0.82,0.849,0.82,0.84,2117.71,176.68
160127,2026-07-22,0.835,0.858,0.835,0.843,727.0,61.57
160127,2026-07-23,0.844,0.85,0.836,0.85,2252.0,190.86
160127,2026-07-24,0.841,0.849,0.84,0.849,526.28,44.5
160127,2026-07-27,0.85,0.861,0.849,0.86,737.53,63.14
160127,2026-07-28,0.851,0.858,0.836,0.836,608.53,51.69
160127,2026-07-29,0.84,0.862,0.84,0.857,807.78,69.13
160127,2026-07-30,0.857,0.866,0.857,0.864,777.38,66.83
160127,2026-07-31,0.865,0.89,0.865,0.87,758.47,66.56
160127,2026-08-03,0.866,0.873,0.863,0.871,427.0,37.21
160127,2026-08-04,0.876,0.895,0.86,0.872,864.9,75.32
160127,2026-08-05,0.89,0.89,0.863,0.881,615.0,53.64
160127,2026-08-06,0.872,0.893,0.857,0.879,887.0,77.34
160127,2026-08-07,0.861,0.877,0.853,0.869,733.0,63.34
160127,2026-08-10,0.851,0.868,0.851,0.867,876.46,75.48
160127,2026-08-11,0.864,0.883,0.864,0.876,8390.28,729.73
160127,2026-08-12,0.867,0.875,0.855,0.86,1011.0,87.25
160127,2026-08-13,0.861,0.864,0.86,0.86,45.89,3.96
160127,2026-08-14,0.854,0.862,0.851,0.855,234.05,20.04
160127,2026-08-17,0.847,0.871,0.847,0.871,870.5,75.21
160127,2026-08-18,0.872,0.872,0.863,0.871,100.07,8.71
160127,2026-08-19,0.874,0.874,0.853,0.853,113.07,9.71
160127,2026-08-20,0.862,0.862,0.862,0.862,2.0,0.17
160127,2026-08-21,0.86,0.863,0.86,0.862,6.0,0.52
160127,2026-08-24,0.866,0.866,0.836,0.862,232.0,19.73
160127,2026-08-25,0.853,0.86,0.825,0.856,629.0,53.1
160127,2026-08-26,0.862,0.87,0.849,0.86,1480.22,126.27
160127,2026-08-27,0.849,0.861,0.848,0.861,596.0,50.73
160127,2026-08-28,0.862,0.883,0.85,0.858,675.0,58.03
160127,2026-08-31,0.858,0.874,0.842,0.857,358.0,30.38
160127,2026-09-01,0.852,0.857,0.85,0.857,948.53,80.91
160127,2026-09-02,0.851,0.851,0.851,0.851,1.0,0.09
160127,2026-09-03,0.851,0.855,0.851,0.854,182.52,15.57
160127,2026-09-04,0.864,0.867,0.863,0.867,608.92,52.61
