symbol,datetime,open,high,low,close,volume,amount
603021.SH,2015-04-23,12.57,12.57,12.57,12.57,453.0,569.42
603021.SH,2015-04-24,13.83,13.83,13.83,13.83,113.0,156.28
603021.SH,2015-04-27,15.21,15.21,15.21,15.21,142.0,215.98
603021.SH,2015-04-28,16.73,16.73,16.73,16.73,122.0,204.11
603021.SH,2015-04-29,18.4,18.4,18.4,18.4,409.0,752.56
603021.SH,2015-04-30,20.24,20.24,20.24,20.24,689.0,1394.54
603021.SH,2015-05-04,22.26,22.26,22.26,22.26,850.85,1893.99
603021.SH,2015-05-05,24.49,24.49,24.49,24.49,1036.0,2537.16
603021.SH,2015-05-06,26.94,26.94,26.51,26.94,39545.24,106491.6
603021.SH,2015-05-07,26.94,29.63,26.0,29.63,166797.03,467638.13
603021.SH,2015-05-08,27.1,32.19,27.1,30.11,142768.68,417256.04
603021.SH,2015-05-11,30.0,33.12,29.31,33.12,114519.67,361199.98
603021.SH,2015-05-12,33.3,36.43,33.12,36.43,114923.78,405237.87
603021.SH,2015-05-13,36.51,40.07,34.5,40.07,93091.73,354894.32
603021.SH,2015-05-14,42.4,44.08,41.0,44.08,58644.57,255273.6
603021.SH,2015-05-15,48.2,48.49,44.5,48.49,37091.86,178347.27
603021.SH,2015-05-18,53.34,53.34,52.2,53.34,9127.7,48633.94
603021.SH,2015-05-19,58.67,58.67,49.0,58.67,115073.65,636490.54
603021.SH,2015-05-20,59.1,64.54,59.1,64.54,61893.44,386301.32
603021.SH,2015-05-21,70.0,70.99,66.0,70.99,25204.21,176828.5
603021.SH,2015-05-22,78.09,78.09,73.0,78.09,25735.97,200047.43
603021.SH,2015-05-25,85.9,85.9,83.09,85.9,14137.55,121087.67
603021.SH,2015-05-26,94.49,94.49,94.49,94.49,1571.2,14846.27
603021.SH,2015-05-27,103.94,103.94,103.94,103.94,1170.1,12162.02
603021.SH,2015-05-28,114.33,114.33,93.55,93.55,13210.6,138270.05
603021.SH,2015-05-29,84.2,102.0,84.2,88.36,139629.63,1243725.11
603021.SH,2015-06-01,84.0,84.7,79.52,79.52,62733.23,504437.97
603021.SH,2015-06-02,72.02,79.98,71.57,73.56,124251.98,916946.35
603021.SH,2015-06-03,73.89,75.98,71.56,74.09,73110.84,538755.8
603021.SH,2015-06-04,73.0,73.0,66.68,66.75,69344.52,472297.1
603021.SH,2015-06-05,67.9,68.9,64.2,66.75,61657.67,412582.37
603021.SH,2015-06-08,66.74,66.74,60.28,60.49,60216.2,375085.17
603021.SH,2015-06-09,60.25,62.9,59.58,61.48,40685.68,249959.21
603021.SH,2015-06-10,61.28,65.52,59.9,64.42,66568.35,425211.31
603021.SH,2015-06-11,63.0,70.86,62.7,70.86,92654.88,625328.86
603021.SH,2015-06-12,72.85,75.69,66.29,66.35,105349.14,752096.09
603021.SH,2015-06-15,63.03,63.06,59.72,59.72,50359.27,303765.97
603021.SH,2015-06-16,55.54,58.9,54.03,57.08,56961.27,318997.98
603021.SH,2015-06-17,56.6,58.0,55.01,57.86,42984.29,244465.54
603021.SH,2015-06-18,57.0,57.78,52.07,52.07,41110.94,224376.53
603021.SH,2015-06-19,49.2,51.98,47.1,48.13,39260.05,193391.23
603021.SH,2015-06-23,48.58,50.68,46.02,50.59,36708.05,181254.3
603021.SH,2015-06-24,51.62,51.71,49.2,50.64,40926.68,205291.14
603021.SH,2015-06-25,50.6,51.2,48.3,48.43,40676.7,202425.02
603021.SH,2015-06-26,47.0,53.16,43.66,44.39,53755.13,258450.83
603021.SH,2015-06-29,45.7,46.4,39.95,39.95,43630.13,187058.02
603021.SH,2015-06-30,39.03,43.9,35.96,43.13,47607.8,189047.01
603021.SH,2015-07-01,41.61,44.58,38.82,38.82,42965.44,180994.7
603021.SH,2015-07-02,38.2,39.39,35.0,35.04,35117.75,129954.04
603021.SH,2015-07-03,34.38,36.9,31.54,32.84,35562.52,118942.47
603021.SH,2015-07-06,36.12,36.12,30.0,32.89,40557.29,135206.13
603021.SH,2015-07-07,30.6,32.0,29.6,29.6,16616.37,50420.57
603021.SH,2015-07-08,26.64,26.64,26.64,26.64,3616.0,9633.02
603021.SH,2015-07-09,23.98,29.3,23.98,29.3,38756.44,106297.36
603021.SH,2015-07-10,31.0,32.23,30.01,32.23,24266.99,76903.96
603021.SH,2015-07-13,35.3,35.45,33.0,35.45,46688.47,163435.93
