symbol,datetime,open,high,low,close,volume,amount
920239.BJ,2020-03-23,12.02,12.02,11.7,11.7,550.0,646.7
920239.BJ,2020-03-24,11.8,12.0,11.6,12.0,2710.0,3181.9
920239.BJ,2020-03-25,12.08,13.0,12.08,13.0,1490.0,1871.88
920239.BJ,2020-03-26,12.22,13.2,12.22,13.2,460.0,602.92
920239.BJ,2020-03-27,12.92,12.92,12.71,12.9,320.0,412.63
920239.BJ,2020-03-30,13.1,14.5,13.1,14.5,1225.0,1685.76
920239.BJ,2020-03-31,13.99,15.0,13.99,15.0,870.0,1303.98
920239.BJ,2020-04-01,15.5,15.8,15.5,15.75,654.0,1029.4
920239.BJ,2020-04-02,15.68,15.68,15.42,15.42,290.0,451.34
920239.BJ,2020-04-03,15.68,15.68,15.45,15.45,34.0,52.94
920239.BJ,2020-04-07,14.72,15.49,14.72,15.4,378.0,582.09
920239.BJ,2020-04-08,13.41,15.66,13.41,15.66,313.0,486.38
920239.BJ,2020-04-09,16.05,16.78,16.05,16.78,602.0,973.58
920239.BJ,2020-04-10,15.8,16.4,15.8,16.4,186.01,305.0
920239.BJ,2020-04-13,17.6,17.6,16.74,16.9,181.0,305.13
920239.BJ,2020-04-14,17.0,17.0,16.9,16.9,218.0,368.52
920239.BJ,2020-04-15,17.6,17.6,16.7,16.88,104.0,175.3
920239.BJ,2020-04-16,16.88,17.0,16.87,17.0,514.0,870.15
920239.BJ,2020-04-17,21.0,21.0,18.0,18.05,416.01,753.49
920239.BJ,2020-04-20,19.98,21.3,19.98,21.3,147.0,308.34
920239.BJ,2020-04-21,21.96,23.99,21.96,23.99,17.0,37.74
920239.BJ,2020-04-22,24.0,25.14,24.0,24.99,250.0,626.18
920239.BJ,2020-04-23,24.99,25.0,24.2,24.84,70.3,171.0
920239.BJ,2020-04-24,24.99,24.99,23.8,23.8,76.0,183.3
920239.BJ,2020-04-27,24.99,24.99,23.99,23.99,76.0,182.42
920239.BJ,2020-04-28,24.78,24.83,23.0,24.83,53.0,122.44
