symbol,datetime,open,high,low,close,volume,amount
159713.SZ,2026-06-05,1.411,1.457,1.409,1.429,762525.11,109290.97
159713.SZ,2026-06-08,1.396,1.411,1.35,1.363,681664.0,94405.13
159713.SZ,2026-06-09,1.378,1.417,1.36,1.417,692805.0,96054.5
159713.SZ,2026-07-07,1.44,1.461,1.412,1.423,48359300.0,2557150000.0
159713.SZ,2026-07-08,1.413,1.422,1.353,1.356,72382600.0,2629950000.0
159713.SZ,2026-07-13,1.334,1.371,1.323,1.337,87576400.0,4078830000.0
159713.SZ,2026-07-13,1.324,1.326,1.244,1.245,94376700.0,2420790000.0
159713.SZ,2026-07-13,1.324,1.326,1.244,1.245,94884600.0,2467500000.0
159713.SZ,2026-07-15,1.25,1.279,1.228,1.278,57012100.0,3346390000.0
159713.SZ,2026-07-15,1.25,1.279,1.228,1.278,57012100.0,3346390000.0
159713.SZ,2026-07-15,0.0,1.291,1.291,1.291,0.0,0.0
