symbol,datetime,open,high,low,close,volume,amount
920433.BJ,2018-03-27,6.1,6.2,6.1,6.2,30.0,18.5
920433.BJ,2018-03-28,6.21,7.0,6.21,7.0,30.0,20.01
920433.BJ,2018-03-30,7.0,7.0,7.0,7.0,30.0,21.0
920433.BJ,2018-04-03,7.0,7.0,7.0,7.0,20.0,14.0
920433.BJ,2018-04-09,7.0,7.01,7.0,7.0,230.0,161.02
920433.BJ,2018-04-10,7.0,7.0,7.0,7.0,40.0,28.0
920433.BJ,2018-04-11,7.0,7.0,7.0,7.0,170.0,119.0
920433.BJ,2018-04-12,7.0,7.0,7.0,7.0,100.0,70.0
920433.BJ,2018-04-13,7.0,7.0,7.0,7.0,70.0,49.0
920433.BJ,2018-04-17,7.0,7.0,7.0,7.0,10.0,7.0
920433.BJ,2018-04-23,7.0,7.0,7.0,7.0,130.0,91.0
920433.BJ,2018-04-24,7.0,7.0,7.0,7.0,10.0,7.0
920433.BJ,2018-04-27,7.0,7.0,7.0,7.0,10.0,7.0
920433.BJ,2018-05-22,6.0,6.0,6.0,6.0,50.0,30.0
920433.BJ,2018-06-06,7.0,7.0,7.0,7.0,30.0,21.0
920433.BJ,2018-06-11,7.0,7.0,7.0,7.0,20.0,14.0
920433.BJ,2018-06-21,7.0,7.0,7.0,7.0,50.0,35.0
920433.BJ,2018-06-28,7.0,7.0,7.0,7.0,70.0,49.0
920433.BJ,2018-06-29,7.0,7.0,7.0,7.0,80.0,56.0
920433.BJ,2018-08-17,7.3,7.71,7.3,7.71,115.0,84.57
920433.BJ,2018-08-20,7.3,7.71,7.3,7.71,21.5,15.72
920433.BJ,2018-08-31,7.71,7.71,7.71,7.71,520.0,400.92
920433.BJ,2018-11-12,4.04,4.04,4.02,4.02,70.0,28.28
920433.BJ,2018-11-19,4.04,4.04,4.04,4.04,34.65,14.0
920433.BJ,2019-04-19,4.04,4.04,4.04,4.04,80.0,32.32
920433.BJ,2019-04-22,6.0,6.0,6.0,6.0,10.0,6.0
920433.BJ,2019-04-23,7.0,7.0,7.0,7.0,110.0,77.0
920433.BJ,2019-04-24,7.0,7.0,7.0,7.0,160.0,112.0
920433.BJ,2019-04-26,10.0,10.0,10.0,10.0,20.0,20.0
920433.BJ,2019-04-29,11.99,11.99,11.99,11.99,30.0,35.97
920433.BJ,2019-07-01,7.0,7.0,6.0,6.0,254.65,176.8
920433.BJ,2019-07-04,6.0,6.0,6.0,6.0,20.0,12.0
920433.BJ,2019-07-05,6.0,6.0,6.0,6.0,40.0,24.0
920433.BJ,2019-12-04,5.5,5.5,5.5,5.5,30.0,16.5
920433.BJ,2019-12-25,5.51,5.51,5.51,5.51,70.0,38.57
920433.BJ,2019-12-30,5.58,5.58,5.58,5.58,20.0,11.16
920433.BJ,2020-01-06,8.0,8.0,8.0,8.0,30.0,24.0
920433.BJ,2020-01-23,5.55,5.55,5.55,5.55,300.0,166.5
920433.BJ,2020-02-03,5.55,5.55,5.55,5.55,800.0,444.0
920433.BJ,2020-02-04,6.0,6.0,6.0,6.0,210.0,126.0
920433.BJ,2020-02-05,6.78,6.78,6.78,6.78,10.0,6.78
920433.BJ,2020-02-06,6.75,6.75,6.75,6.75,10.0,6.75
920433.BJ,2020-02-07,6.75,6.75,6.75,6.75,50.0,33.75
920433.BJ,2020-02-21,6.74,6.74,6.13,6.13,20.0,12.87
920433.BJ,2020-02-25,5.6,5.84,5.6,5.84,20.0,11.44
920433.BJ,2020-03-02,6.1,6.25,6.1,6.2,770.0,470.75
920433.BJ,2020-03-03,6.2,6.25,6.2,6.25,210.0,131.2
920433.BJ,2020-03-04,6.3,6.35,6.3,6.35,140.0,88.4
920433.BJ,2020-03-27,6.35,6.35,6.35,6.35,10.0,6.35
920433.BJ,2020-04-07,6.35,6.6,6.35,6.6,50.0,32.75
920433.BJ,2020-04-08,7.0,7.0,7.0,7.0,40.0,28.0
920433.BJ,2020-04-09,7.0,7.0,6.99,7.0,46.99,32.86
920433.BJ,2020-04-10,7.0,7.74,6.92,7.22,71.0,50.81
920433.BJ,2020-04-13,7.3,7.4,7.3,7.4,233.0,170.42
920433.BJ,2020-04-14,7.35,7.7,7.35,7.7,144.0,109.61
920433.BJ,2020-04-15,8.01,8.01,7.65,7.98,83.9,66.69
920433.BJ,2020-04-16,7.98,8.0,7.98,8.0,161.6,129.24
920433.BJ,2020-04-17,8.07,8.8,8.07,8.8,96.0,79.39
920433.BJ,2020-04-20,8.2,9.9,8.2,9.01,321.7,288.34
920433.BJ,2020-04-21,9.0,10.1,9.0,10.1,319.24,307.3
920433.BJ,2020-04-22,15.0,15.0,15.0,15.0,12.0,18.0
920433.BJ,2020-04-23,11.0,11.35,11.0,11.31,41.0,46.31
920433.BJ,2020-04-24,11.1,11.1,11.1,11.1,110.0,122.1
920433.BJ,2020-04-27,12.0,12.0,11.88,11.9,54.0,64.62
920433.BJ,2020-04-28,11.01,11.78,11.01,11.78,25.0,27.91
920433.BJ,2020-04-29,11.8,11.8,11.8,11.8,50.0,59.0
920433.BJ,2020-04-30,14.95,14.95,14.0,14.0,12.0,16.97
920433.BJ,2020-05-06,11.88,11.88,11.8,11.8,87.75,103.87
920433.BJ,2020-05-07,14.18,14.18,11.0,11.01,36.0,39.93
920433.BJ,2020-05-08,11.19,11.19,11.09,11.09,49.06,54.47
920433.BJ,2020-05-11,10.26,10.26,10.04,10.04,85.0,86.82
920433.BJ,2020-05-12,10.96,10.96,9.6,9.6,10.27,10.0
920433.BJ,2020-05-13,9.6,9.7,9.6,9.7,71.58,68.96
920433.BJ,2020-05-14,9.68,9.7,9.68,9.7,45.2,43.76
920433.BJ,2020-05-15,9.6,9.6,9.6,9.6,50.0,48.0
920433.BJ,2020-05-18,9.6,9.6,9.6,9.6,32.9,31.58
920433.BJ,2020-05-19,12.4,12.4,12.4,12.4,1.0,1.24
920433.BJ,2020-05-21,11.2,11.2,11.2,11.2,1.0,1.12
920433.BJ,2020-05-22,10.0,10.0,10.0,10.0,35.0,35.0
920433.BJ,2020-07-27,9.0,9.45,5.93,7.0,64601.7,49921.06
920433.BJ,2020-07-28,7.0,7.5,6.72,7.42,25467.19,18101.68
920433.BJ,2020-07-29,7.43,8.26,7.42,8.2,47685.71,38491.61
920433.BJ,2020-07-30,8.25,8.32,8.06,8.14,36817.56,30263.61
920433.BJ,2020-07-31,8.2,8.23,8.05,8.2,14748.02,12040.33
920433.BJ,2020-08-03,8.24,8.69,8.21,8.53,46305.49,38799.54
920433.BJ,2020-08-04,8.44,8.76,8.29,8.3,35471.18,30289.34
