symbol,datetime,open,high,low,close,volume,amount
161729,2026-05-06,2.217,2.222,2.21,2.212,50.5,11.16
161729,2026-05-07,2.232,2.242,2.201,2.242,106.52,23.84
161729,2026-05-11,2.25,2.263,2.25,2.262,146.6,33.13
161729,2026-05-13,2.233,2.233,2.179,2.2,165.17,36.47
161729,2026-05-14,2.202,2.202,2.142,2.142,99.89,21.42
161729,2026-05-15,2.137,2.139,2.137,2.139,156.0,33.34
161729,2026-05-18,2.118,2.118,2.09,2.094,191.0,40.06
161729,2026-05-19,2.091,2.14,2.091,2.094,67.67,14.42
161729,2026-05-20,2.092,2.092,2.076,2.089,26.7,5.58
161729,2026-05-21,2.088,2.089,2.068,2.068,206.0,42.87
161729,2026-05-22,2.047,2.047,2.028,2.03,94.23,19.12
161729,2026-05-25,2.013,2.025,2.013,2.013,69.06,13.97
161729,2026-05-26,1.993,2.02,1.973,2.02,175.49,34.85
161729,2026-05-27,2.001,2.001,1.982,1.982,23.0,4.6
161729,2026-05-28,1.982,1.982,1.962,1.962,5.01,0.99
161729,2026-05-29,1.978,2.056,1.974,1.976,248.8,50.43
161729,2026-06-01,1.993,1.996,1.978,1.981,239.58,47.56
161729,2026-06-02,2.001,2.125,1.982,1.982,171.95,36.26
161729,2026-06-03,1.962,1.982,1.943,1.982,122.0,23.72
161729,2026-06-04,1.999,2.049,1.96,1.982,267.36,53.57
161729,2026-06-05,2.002,2.002,1.942,1.98,207.0,40.54
161729,2026-06-08,1.96,1.96,1.897,1.897,69.03,13.16
161729,2026-06-09,1.881,1.893,1.881,1.892,55.06,10.42
161729,2026-06-10,1.876,1.876,1.873,1.876,116.55,21.86
161729,2026-06-11,1.895,1.967,1.889,1.964,176.0,34.58
161729,2026-06-12,1.944,1.944,1.925,1.939,52.03,10.09
161729,2026-06-15,1.935,1.958,1.935,1.95,39.49,7.7
161729,2026-06-16,1.95,1.968,1.93,1.93,82.0,15.88
161729,2026-06-17,1.917,2.017,1.911,1.967,177.11,34.28
161729,2026-06-18,1.98,2.001,1.853,1.98,337.0,64.66
161729,2026-06-22,1.891,1.904,1.793,1.859,522.03,96.36
161729,2026-06-23,1.841,1.841,1.822,1.822,14.76,2.71
161729,2026-06-24,1.804,1.804,1.743,1.774,621.13,109.45
161729,2026-06-25,1.782,1.782,1.764,1.779,247.44,43.72
161729,2026-06-26,1.761,1.761,1.743,1.755,140.81,24.72
161729,2026-06-29,1.754,1.791,1.754,1.791,116.59,20.65
161729,2026-06-30,1.773,1.773,1.773,1.773,3.0,0.53
161729,2026-07-01,1.778,1.794,1.774,1.791,141.84,25.34
161729,2026-07-02,1.807,1.807,1.773,1.773,82.26,14.59
161729,2026-07-03,1.791,1.811,1.791,1.81,13.0,2.35
161729,2026-07-06,1.81,1.81,1.81,1.81,2.44,0.44
161729,2026-07-07,1.792,1.792,1.792,1.792,5.2,0.93
161729,2026-07-08,1.802,1.805,1.802,1.805,26.4,4.77
161729,2026-07-10,1.787,1.805,1.787,1.805,25.0,4.5
161729,2026-07-13,1.791,1.791,1.776,1.776,200.0,35.67
161729,2026-07-14,1.793,1.808,1.793,1.808,18.0,3.24
161729,2026-07-15,1.826,1.879,1.826,1.864,265.6,49.68
161729,2026-07-16,1.874,1.882,1.865,1.867,270.19,50.56
161729,2026-07-17,1.876,1.876,1.834,1.834,302.03,56.11
161729,2026-07-20,1.865,1.883,1.834,1.883,173.58,32.61
161729,2026-07-21,1.854,1.921,1.854,1.9,526.54,100.65
161729,2026-07-22,1.881,1.901,1.881,1.901,4.08,0.78
161729,2026-07-23,1.918,1.92,1.918,1.92,18.4,3.53
161729,2026-07-27,1.902,1.911,1.902,1.911,108.76,20.69
161729,2026-07-28,1.929,1.966,1.929,1.957,139.8,27.25
161729,2026-07-29,1.901,2.051,1.901,2.049,382.29,77.33
161729,2026-07-30,2.049,2.049,2.013,2.016,300.65,60.59
161729,2026-07-31,1.974,2.014,1.974,1.995,365.67,72.86
161729,2026-08-03,1.995,2.032,1.984,2.0,227.21,45.43
161729,2026-08-04,1.995,1.995,1.983,1.995,15.8,3.15
161729,2026-08-05,2.008,2.022,2.008,2.022,403.22,81.51
161729,2026-08-06,2.022,2.022,2.014,2.019,122.26,24.67
161729,2026-08-07,2.022,2.022,2.001,2.014,113.0,22.84
161729,2026-08-10,1.994,2.013,1.994,2.013,819.57,164.81
161729,2026-08-11,1.993,1.993,1.888,1.976,415.4,81.8
161729,2026-08-12,1.975,1.986,1.964,1.985,49.28,9.71
161729,2026-08-13,2.004,2.029,1.972,1.972,119.87,24.22
161729,2026-08-14,1.967,1.978,1.966,1.978,703.3,138.81
161729,2026-08-17,1.99,1.991,1.99,1.991,60.0,11.94
161729,2026-08-18,2.01,2.026,2.009,2.026,262.86,53.12
161729,2026-08-19,2.007,2.007,2.0,2.0,73.0,14.62
161729,2026-08-20,2.003,2.025,2.003,2.025,102.74,20.79
161729,2026-08-21,2.006,2.006,2.006,2.006,18.72,3.76
161729,2026-08-24,2.025,2.064,2.025,2.026,186.83,38.13
161729,2026-08-25,2.006,2.006,1.987,1.987,100.0,19.87
161729,2026-08-26,2.025,2.026,2.025,2.026,100.0,20.25
161729,2026-08-28,2.009,2.009,2.009,2.009,1.84,0.37
161729,2026-09-01,1.97,1.97,1.964,1.967,136.94,26.94
161729,2026-09-03,1.966,1.966,1.958,1.959,5.01,0.98
161729,2026-09-04,1.981,1.998,1.981,1.985,162.61,32.26
