symbol,datetime,open,high,low,close,volume,amount
920077.BJ,2016-11-03,4.2,4.2,4.2,4.2,100.0,42.0
920077.BJ,2016-11-07,4.1,4.1,4.1,4.1,130.0,53.3
920077.BJ,2017-01-17,4.0,4.0,4.0,4.0,10480.0,4192.0
920077.BJ,2017-01-18,4.0,4.0,4.0,4.0,10.0,4.0
920077.BJ,2018-01-26,4.01,4.01,4.01,4.01,10.0,4.01
920077.BJ,2018-01-29,4.0,4.0,4.0,4.0,20.0,8.0
920077.BJ,2018-01-30,4.0,4.0,4.0,4.0,10.0,4.0
920077.BJ,2018-11-28,4.01,4.01,4.01,4.01,1240.0,497.24
920077.BJ,2020-02-17,4.02,4.12,4.02,4.12,60.0,24.62
920077.BJ,2020-02-18,4.02,4.02,4.02,4.02,40.0,16.08
920077.BJ,2020-02-19,4.02,4.02,4.02,4.02,10.0,4.02
920077.BJ,2020-02-26,4.02,4.02,4.02,4.02,50.0,20.1
920077.BJ,2020-02-28,4.02,4.02,4.02,4.02,10.0,4.02
920077.BJ,2020-03-05,4.02,4.02,4.02,4.02,10.0,4.02
920077.BJ,2020-03-06,4.02,4.02,4.02,4.02,20.0,8.04
920077.BJ,2020-03-09,4.02,4.02,4.02,4.02,10.0,4.02
920077.BJ,2020-03-10,4.02,4.02,4.02,4.02,10.0,4.02
920077.BJ,2020-03-11,4.02,4.02,4.02,4.02,30.0,12.06
920077.BJ,2020-03-19,4.02,4.02,4.02,4.02,30.0,12.06
920077.BJ,2020-03-25,4.02,4.02,4.02,4.02,40.0,16.08
920077.BJ,2020-03-26,4.02,4.02,4.02,4.02,10.0,4.02
920077.BJ,2020-03-30,4.01,4.01,4.01,4.01,1.0,0.4
920077.BJ,2020-03-31,4.01,4.02,4.01,4.02,128.0,51.34
920077.BJ,2020-04-01,4.01,4.01,4.01,4.01,1000.09,401.04
920077.BJ,2020-04-02,4.01,4.01,4.01,4.01,1.0,0.4
920077.BJ,2020-04-03,4.0,4.0,4.0,4.0,12.0,4.8
920077.BJ,2020-04-08,4.0,4.0,4.0,4.0,1.0,0.4
920077.BJ,2020-04-10,4.0,4.0,4.0,4.0,20.0,8.0
920077.BJ,2020-04-13,4.0,4.0,4.0,4.0,20.0,8.0
920077.BJ,2020-04-14,3.99,4.0,3.99,4.0,79.98,31.94
920077.BJ,2020-04-15,4.0,4.0,4.0,4.0,32.0,12.8
920077.BJ,2020-04-16,4.0,4.0,4.0,4.0,30.0,12.0
920077.BJ,2020-04-17,4.0,4.0,4.0,4.0,3.0,1.2
920077.BJ,2020-04-22,4.02,4.02,4.02,4.02,20.0,8.04
920077.BJ,2020-04-23,4.0,4.0,4.0,4.0,1.0,0.4
920077.BJ,2020-04-28,4.02,4.02,4.0,4.0,21.0,8.42
920077.BJ,2020-04-29,4.0,4.0,4.0,4.0,100.0,40.0
920077.BJ,2020-05-19,4.0,4.0,4.0,4.0,200.0,80.0
920077.BJ,2020-05-29,4.0,4.0,4.0,4.0,40.0,16.0
920077.BJ,2020-06-02,4.0,4.0,4.0,4.0,200.0,80.0
920077.BJ,2020-06-03,4.0,4.0,4.0,4.0,89.0,35.6
920077.BJ,2020-06-04,4.0,4.0,4.0,4.0,20.0,8.0
920077.BJ,2020-06-05,4.0,4.0,4.0,4.0,130.0,52.0
920077.BJ,2020-06-11,4.0,4.0,4.0,4.0,30.0,12.0
920077.BJ,2020-06-15,4.0,4.0,4.0,4.0,30.0,12.0
920077.BJ,2020-06-19,4.0,4.0,4.0,4.0,470.0,188.0
920077.BJ,2020-06-24,4.0,4.0,4.0,4.0,35.0,14.0
920077.BJ,2020-06-29,4.0,4.0,4.0,4.0,105.0,42.0
920077.BJ,2020-07-01,4.0,4.0,4.0,4.0,167.0,66.8
920077.BJ,2020-07-02,4.02,4.02,4.02,4.02,363.0,145.93
920077.BJ,2020-07-03,4.0,4.0,4.0,4.0,87.0,34.8
920077.BJ,2020-07-06,4.0,4.0,4.0,4.0,2200.0,880.0
920077.BJ,2020-07-07,4.0,4.0,4.0,4.0,1830.0,732.0
920077.BJ,2020-07-08,4.0,4.0,3.99,3.99,204.0,81.6
920077.BJ,2020-07-09,4.0,4.0,3.97,3.97,124.53,49.61
920077.BJ,2020-07-10,4.0,4.0,4.0,4.0,78.0,31.2
920077.BJ,2020-07-13,4.0,4.0,3.91,3.91,43.0,16.93
920077.BJ,2020-07-14,4.0,4.56,4.0,4.56,2.0,0.86
920077.BJ,2020-07-15,4.0,4.0,4.0,4.0,2476.0,990.4
920077.BJ,2020-07-16,4.0,4.0,4.0,4.0,415.0,166.0
920077.BJ,2020-07-17,3.8,4.0,3.8,4.0,465.9,182.74
920077.BJ,2020-07-20,4.0,4.0,4.0,4.0,473.0,189.2
