symbol,datetime,open,high,low,close,volume,amount
920807.BJ,2019-06-24,1.68,1.68,1.68,1.68,10.0,1.68
920807.BJ,2019-08-26,3.36,3.36,3.36,3.36,10.0,3.36
920807.BJ,2020-06-04,3.8,3.8,3.8,3.8,101.0,38.38
920807.BJ,2020-06-05,4.29,4.29,4.29,4.29,1.0,0.43
920807.BJ,2020-07-16,3.85,3.85,3.85,3.85,20.0,7.7
920807.BJ,2021-07-13,6.0,6.0,6.0,6.0,2.0,1.2
920807.BJ,2021-08-25,8.0,8.0,8.0,8.0,1.0,0.8
920807.BJ,2021-09-06,10.5,10.67,10.5,10.67,71.0,75.57
920807.BJ,2021-09-07,10.8,10.8,10.8,10.8,30.0,32.4
920807.BJ,2021-09-08,11.0,11.0,11.0,11.0,16.0,17.6
920807.BJ,2021-09-23,11.0,11.89,11.0,11.89,104.0,123.3
920807.BJ,2021-09-24,12.22,12.22,12.22,12.22,1.0,1.22
920807.BJ,2021-10-11,11.41,11.41,11.41,11.41,1.0,1.14
920807.BJ,2021-10-15,12.01,12.19,12.01,12.19,11.0,13.39
920807.BJ,2021-10-19,12.22,13.3,12.22,13.3,70.98,90.62
920807.BJ,2021-10-20,13.98,13.99,13.98,13.99,45.02,62.97
920807.BJ,2021-10-29,13.6,13.6,13.6,13.6,20.0,27.2
920807.BJ,2021-11-15,13.0,13.2,13.0,13.2,85.0,111.1
920807.BJ,2021-11-18,13.19,13.19,13.19,13.19,2.0,2.64
920807.BJ,2021-11-19,13.0,13.2,13.0,13.2,67.49,88.83
920807.BJ,2021-11-22,13.2,13.2,13.2,13.2,204.5,269.94
920807.BJ,2021-11-23,13.03,13.03,13.0,13.0,25.0,32.52
920807.BJ,2021-11-24,13.59,13.59,13.59,13.59,130.0,176.67
920807.BJ,2021-11-26,13.61,13.61,13.61,13.61,41.0,55.8
920807.BJ,2021-11-29,13.7,15.01,13.7,15.01,167.0,238.73
920807.BJ,2021-11-30,15.01,15.07,15.01,15.07,59.0,88.86
920807.BJ,2021-12-01,15.07,15.38,15.07,15.38,69.88,105.93
920807.BJ,2021-12-02,15.66,15.66,15.66,15.66,24.19,37.88
920807.BJ,2021-12-03,16.1,16.1,16.1,16.1,2.0,3.22
920807.BJ,2021-12-06,16.0,16.09,16.0,16.0,15.0,24.01
920807.BJ,2021-12-07,15.99,15.99,15.99,15.99,1.0,1.6
920807.BJ,2021-12-08,16.0,16.0,16.0,16.0,3.0,4.8
920807.BJ,2021-12-09,15.99,15.99,15.99,15.99,1.0,1.6
920807.BJ,2021-12-15,15.65,15.65,15.65,15.65,2.0,3.13
920807.BJ,2021-12-17,15.9,15.9,15.9,15.9,1.0,1.59
920807.BJ,2021-12-20,15.8,15.8,15.16,15.16,15.0,23.35
920807.BJ,2021-12-21,14.89,14.89,14.89,14.89,2.0,2.98
920807.BJ,2021-12-22,15.51,15.51,15.51,15.51,6.0,9.31
920807.BJ,2021-12-23,15.5,15.5,15.0,15.0,2.0,3.05
920807.BJ,2021-12-27,14.5,14.5,14.5,14.5,12.0,17.4
920807.BJ,2021-12-28,15.0,15.0,15.0,15.0,1.0,1.5
920807.BJ,2021-12-29,14.0,14.51,14.0,14.51,40.0,57.02
920807.BJ,2021-12-30,15.51,15.51,14.9,14.91,66.47,100.45
920807.BJ,2021-12-31,15.0,15.0,14.95,14.95,76.0,113.81
920807.BJ,2022-01-04,15.1,16.35,15.1,16.35,11.0,16.74
920807.BJ,2022-01-05,16.1,16.1,15.5,15.5,19.0,30.35
920807.BJ,2022-01-06,15.55,15.65,15.55,15.65,117.54,182.92
920807.BJ,2022-01-07,15.65,15.65,15.65,15.65,10.0,15.65
920807.BJ,2022-01-10,16.0,16.0,16.0,16.0,2.0,3.2
920807.BJ,2022-01-11,16.13,16.38,16.13,16.38,73.8,119.61
920807.BJ,2022-01-12,16.49,16.49,16.49,16.49,30.0,49.47
920807.BJ,2022-01-13,16.48,16.48,16.44,16.44,10.0,16.46
920807.BJ,2022-01-14,15.89,15.97,15.89,15.97,3.4,5.43
920807.BJ,2022-01-17,16.52,16.52,16.49,16.49,140.19,231.37
920807.BJ,2022-01-18,16.5,16.5,16.5,16.5,5.0,8.25
920807.BJ,2022-01-20,16.48,16.48,16.48,16.48,20.0,32.96
920807.BJ,2022-01-21,18.88,18.88,18.88,18.88,1.0,1.89
920807.BJ,2022-01-25,18.0,18.0,17.0,17.0,52.0,90.4
920807.BJ,2022-01-26,16.01,16.71,16.01,16.71,32.0,53.4
920807.BJ,2022-01-28,16.78,16.78,16.78,16.78,6.0,10.07
920807.BJ,2022-02-11,17.01,17.01,17.01,17.01,10.0,17.01
920807.BJ,2022-02-14,17.17,17.17,17.17,17.17,10.0,17.17
920807.BJ,2022-02-15,17.57,17.57,17.55,17.55,11.0,19.31
920807.BJ,2022-02-16,17.55,17.55,17.5,17.5,11.0,19.28
920807.BJ,2022-02-17,17.67,17.8,17.67,17.8,11.0,19.45
920807.BJ,2022-02-18,17.9,17.9,17.88,17.88,9.0,16.11
920807.BJ,2022-02-23,17.5,17.53,17.5,17.5,6.0,10.5
920807.BJ,2022-03-03,16.12,16.29,16.12,16.13,18.0,29.11
920807.BJ,2022-03-04,15.55,15.55,14.56,14.56,23.0,33.84
920807.BJ,2022-03-09,14.0,14.01,14.0,14.01,6.5,9.1
920807.BJ,2022-03-22,14.02,14.02,14.02,14.02,40.0,56.08
920807.BJ,2022-03-23,14.1,14.1,14.1,14.1,1.0,1.41
920807.BJ,2022-03-30,13.0,13.2,12.5,12.5,16.99,21.91
920807.BJ,2022-03-31,12.5,12.5,12.5,12.5,14.0,17.5
920807.BJ,2022-04-08,12.5,12.5,12.5,12.5,13.69,17.11
920807.BJ,2022-04-12,12.0,12.0,12.0,12.0,36.31,43.57
920807.BJ,2022-05-10,9.45,11.58,9.45,10.0,31.0,30.06
920807.BJ,2022-05-11,9.94,9.94,9.94,9.94,3.33,3.31
920807.BJ,2022-05-12,9.92,9.92,9.92,9.92,2.0,1.98
920807.BJ,2022-05-17,7.42,9.8,7.42,9.8,3.0,2.46
920807.BJ,2022-05-23,9.8,9.8,9.01,9.5,21.0,19.54
920807.BJ,2022-05-24,9.4,9.4,9.4,9.4,1.0,0.94
920807.BJ,2022-05-25,9.3,9.3,9.3,9.3,1.0,0.93
920807.BJ,2022-05-26,11.98,11.98,11.98,11.98,1.0,1.2
920807.BJ,2022-05-27,9.94,10.0,9.94,10.0,7.54,7.53
920807.BJ,2022-05-30,12.02,12.02,12.02,12.02,1.11,1.33
920807.BJ,2022-06-08,8.98,9.06,8.98,9.06,9.98,8.98
920807.BJ,2022-06-15,9.06,9.06,9.06,9.06,32.47,29.42
920807.BJ,2022-06-17,8.99,8.99,7.77,8.0,137.36,112.68
920807.BJ,2022-06-20,8.0,8.29,7.61,8.29,71.0,55.45
920807.BJ,2022-06-21,8.29,8.29,8.0,8.0,11.0,9.06
920807.BJ,2022-06-22,8.0,8.19,8.0,8.1,123.25,99.77
920807.BJ,2022-06-23,8.8,8.8,8.8,8.8,26.0,22.88
920807.BJ,2022-12-20,6.1,6.32,5.84,6.05,104228.01,63006.26
920807.BJ,2022-12-21,5.93,6.33,5.78,6.28,47789.58,29433.64
920807.BJ,2022-12-22,6.21,6.36,6.04,6.17,20412.74,12636.64
920807.BJ,2022-12-23,6.13,6.13,5.92,5.92,12440.64,7425.62
920807.BJ,2022-12-26,5.84,5.89,5.81,5.86,7136.59,4174.72
920807.BJ,2022-12-27,5.85,5.87,5.81,5.85,5124.56,2994.45
920807.BJ,2022-12-28,5.84,5.88,5.83,5.84,3619.61,2118.3
920807.BJ,2022-12-29,5.86,5.86,5.76,5.76,5084.85,2944.17
920807.BJ,2022-12-30,5.75,5.78,5.69,5.72,3803.8,2183.8
920807.BJ,2023-01-03,5.7,5.88,5.6,5.76,6141.55,3481.69
