symbol,datetime,open,high,low,close,volume,amount
002499.SZ,2010-11-09,43.0,64.49,43.0,60.0,136303.37,651228.03
002499.SZ,2010-11-10,56.01,60.5,54.0,54.89,113225.83,635034.01
002499.SZ,2010-11-11,52.52,57.48,52.52,54.02,67820.52,371470.13
002499.SZ,2010-11-12,52.03,52.5,48.62,48.62,61946.47,307770.29
002499.SZ,2010-11-15,46.76,48.57,45.05,47.95,34368.96,160975.81
002499.SZ,2010-11-16,48.0,50.58,47.1,49.2,39344.46,193161.39
002499.SZ,2010-11-17,47.8,47.8,44.44,45.4,21728.84,100265.23
002499.SZ,2010-11-18,45.55,46.55,45.0,45.91,13113.56,60084.86
002499.SZ,2010-11-19,46.0,46.8,45.6,46.8,15847.03,73326.39
002499.SZ,2010-11-22,47.11,50.0,47.1,49.25,32052.29,157156.12
002499.SZ,2010-11-23,49.79,51.2,48.3,49.02,28468.91,141958.15
002499.SZ,2010-11-24,48.63,49.86,48.31,49.69,19037.58,93499.34
002499.SZ,2010-11-25,49.8,51.34,48.84,49.02,18986.97,94529.3
002499.SZ,2010-11-26,48.63,49.38,48.02,49.38,14569.26,71027.93
002499.SZ,2010-11-29,49.34,50.09,48.69,48.9,13125.8,64694.46
002499.SZ,2010-11-30,48.55,48.88,45.01,45.88,19585.84,91510.11
002499.SZ,2010-12-01,45.94,46.7,45.58,46.2,8559.84,39418.67
002499.SZ,2010-12-02,46.7,47.33,46.3,46.36,9570.07,44784.72
002499.SZ,2010-12-03,46.1,46.69,45.25,46.25,8265.06,37934.68
002499.SZ,2010-12-06,45.91,48.0,45.8,48.0,14741.93,69327.93
002499.SZ,2010-12-07,47.36,48.21,46.91,47.79,10610.64,50439.46
002499.SZ,2010-12-08,47.6,48.23,46.3,46.4,9699.86,45642.19
002499.SZ,2010-12-09,46.02,46.25,44.73,44.9,9581.63,43317.65
002499.SZ,2010-12-10,44.51,45.49,44.08,45.2,6359.95,28414.36
002499.SZ,2010-12-13,45.49,46.51,45.25,46.4,8041.32,37102.49
002499.SZ,2010-12-14,46.42,47.26,45.8,47.13,10871.7,50493.93
002499.SZ,2010-12-15,47.0,47.0,46.06,46.21,7513.54,35017.69
002499.SZ,2010-12-16,46.02,48.5,45.9,47.88,15540.82,73766.25
002499.SZ,2010-12-17,47.8,48.73,47.52,48.13,11054.12,53184.6
002499.SZ,2010-12-20,48.13,48.51,46.0,47.3,11648.97,55205.63
002499.SZ,2010-12-21,47.6,47.6,46.6,47.28,7265.26,34174.21
002499.SZ,2010-12-22,47.3,47.8,46.78,47.27,8144.86,38559.04
002499.SZ,2010-12-23,47.17,47.45,45.3,45.55,8285.07,38321.57
002499.SZ,2010-12-24,45.0,45.59,44.8,45.22,5175.94,23342.87
002499.SZ,2010-12-28,43.01,43.74,41.0,41.28,9084.32,38151.93
002499.SZ,2010-12-29,41.0,41.6,39.9,41.24,5520.02,22484.6
002499.SZ,2010-12-30,41.18,41.22,40.31,40.75,4141.43,16865.93
002499.SZ,2010-12-31,40.77,41.67,40.77,41.55,4194.84,17346.02
002499.SZ,2011-01-04,41.75,43.87,41.75,42.8,7042.28,30272.53
002499.SZ,2011-01-05,42.86,43.98,42.0,43.18,6350.33,27478.8
002499.SZ,2011-01-06,43.18,43.87,42.5,43.35,5717.23,24708.45
002499.SZ,2011-01-07,43.13,43.79,42.83,43.1,6142.47,26671.15
002499.SZ,2011-01-10,43.14,43.25,41.25,41.38,3980.42,16840.61
002499.SZ,2011-01-11,40.96,41.63,40.3,40.78,3589.23,14653.66
002499.SZ,2011-01-12,41.01,41.59,40.7,41.32,2290.7,9439.84
002499.SZ,2011-01-13,41.9,41.9,41.01,41.05,2134.25,8801.16
002499.SZ,2011-01-14,41.05,41.05,38.9,39.04,4887.79,19243.74
002499.SZ,2011-01-17,38.0,38.8,36.74,37.1,4169.96,15626.38
002499.SZ,2011-01-18,36.8,37.3,36.66,36.9,1599.99,5917.19
002499.SZ,2011-01-19,37.1,37.8,37.08,37.72,2740.51,10268.67
002499.SZ,2011-01-20,37.8,37.97,35.75,35.9,3315.17,12172.34
002499.SZ,2011-01-21,35.8,36.77,35.0,35.76,2606.51,9285.75
002499.SZ,2011-01-24,35.76,36.5,35.6,36.29,2753.29,9913.43
002499.SZ,2011-01-25,36.15,37.08,36.14,37.03,3380.1,12387.95
002499.SZ,2011-01-26,36.98,37.38,36.56,37.12,2731.22,10122.01
002499.SZ,2011-01-27,37.03,37.27,36.08,37.13,3261.3,11980.46
002499.SZ,2011-01-28,37.13,37.3,36.62,37.2,3209.35,11856.72
002499.SZ,2011-01-31,37.1,37.68,36.7,37.41,3024.97,11291.87
002499.SZ,2011-02-01,37.5,37.61,36.88,36.92,3305.65,12252.13
002499.SZ,2011-02-09,36.9,36.9,34.78,35.0,19416.07,68265.52
002499.SZ,2011-02-10,34.77,38.5,34.1,38.5,20503.92,73622.13
002499.SZ,2011-02-11,38.7,40.69,38.7,39.3,27324.75,108621.55
002499.SZ,2011-02-14,39.02,40.4,38.8,40.29,13632.49,54470.41
002499.SZ,2011-02-15,40.3,40.33,39.33,39.81,11100.41,44263.89
002499.SZ,2011-02-16,39.5,40.5,39.5,40.4,10070.12,40480.66
002499.SZ,2011-02-17,40.5,41.09,39.51,40.15,11263.46,45093.17
002499.SZ,2011-02-18,40.12,40.12,39.17,39.66,7366.19,29153.93
002499.SZ,2011-02-21,39.35,40.77,39.35,40.6,10273.12,41377.51
002499.SZ,2011-02-22,40.81,40.95,39.11,39.8,10174.99,40428.78
002499.SZ,2011-02-23,39.71,40.5,39.71,40.39,10267.81,41154.6
002499.SZ,2011-02-24,40.39,40.55,39.64,39.95,8796.71,35170.05
002499.SZ,2011-02-25,39.79,40.0,38.78,39.3,6401.63,25164.49
002499.SZ,2011-02-28,39.5,40.2,39.08,40.0,6305.62,25038.27
002499.SZ,2011-03-01,39.91,40.38,39.61,39.88,5932.5,23659.41
002499.SZ,2011-03-02,39.6,39.6,38.47,38.96,7388.86,28770.16
002499.SZ,2011-03-03,38.89,39.15,37.83,37.9,6296.69,24203.36
002499.SZ,2011-03-04,37.9,38.3,37.6,38.12,3982.17,15104.51
002499.SZ,2011-03-07,38.1,38.77,38.05,38.77,5065.94,19380.57
002499.SZ,2011-03-08,38.81,39.25,38.53,39.25,5182.88,20165.79
002499.SZ,2011-03-09,39.28,39.69,39.06,39.56,5316.94,20986.81
002499.SZ,2011-03-10,39.23,39.45,38.51,38.51,6215.32,24124.33
002499.SZ,2011-03-11,38.5,38.93,38.3,38.46,3496.36,13503.27
002499.SZ,2011-03-14,38.11,38.49,37.65,38.48,4637.15,17630.63
002499.SZ,2011-03-15,38.47,38.47,36.88,37.6,4902.46,18412.97
002499.SZ,2011-03-16,37.6,38.67,37.36,38.43,5038.61,19223.18
002499.SZ,2011-03-17,37.8,37.88,37.2,37.56,4586.48,17236.43
002499.SZ,2011-03-18,38.7,38.7,37.61,37.9,3241.04,12320.49
002499.SZ,2011-03-21,37.92,38.1,37.5,37.6,2200.13,8290.5
002499.SZ,2011-03-22,37.49,37.89,37.18,37.23,2328.75,8697.46
002499.SZ,2011-03-23,37.23,37.86,37.02,37.6,2793.13,10450.62
002499.SZ,2011-03-24,37.82,37.96,37.3,37.34,3083.48,11562.48
002499.SZ,2011-03-25,37.35,37.53,37.12,37.44,3231.25,12062.36
002499.SZ,2011-03-28,37.6,37.6,36.26,36.42,8011.46,29419.57
002499.SZ,2011-03-29,36.59,36.59,35.5,35.75,5072.85,18207.54
002499.SZ,2011-03-30,35.75,35.96,34.81,35.03,4811.6,16917.32
002499.SZ,2011-03-31,35.11,35.73,35.0,35.47,3659.43,12920.17
002499.SZ,2011-04-01,35.57,35.98,35.15,35.84,2406.75,8521.31
002499.SZ,2011-04-06,35.84,36.16,35.18,35.44,2518.31,8939.51
002499.SZ,2011-04-07,35.5,35.76,35.22,35.69,2274.42,8078.64
002499.SZ,2011-04-08,35.69,36.1,35.4,36.1,2929.06,10506.81
002499.SZ,2011-04-11,36.12,36.27,35.33,35.44,3243.54,11614.54
002499.SZ,2011-04-12,35.46,35.74,35.31,35.55,2762.9,9794.13
002499.SZ,2011-04-13,35.73,36.4,35.38,36.15,3773.13,13562.39
002499.SZ,2011-04-14,36.35,36.35,35.68,35.89,2668.42,9599.26
002499.SZ,2011-04-15,36.0,36.0,35.31,35.93,2552.8,9109.73
002499.SZ,2011-04-18,35.01,35.49,34.4,34.66,8579.0,29758.96
002499.SZ,2011-04-19,34.52,34.58,33.2,33.48,5570.6,18773.73
002499.SZ,2011-04-20,33.55,33.88,33.45,33.68,2956.19,9920.61
002499.SZ,2011-04-21,33.88,34.75,33.59,34.41,4996.89,17060.72
002499.SZ,2011-04-22,34.24,34.4,33.78,33.82,2717.92,9238.15
002499.SZ,2011-04-25,33.82,33.82,32.0,32.45,4453.59,14503.61
002499.SZ,2011-04-26,32.5,32.79,31.2,31.67,3080.39,9786.19
002499.SZ,2011-04-27,31.67,32.49,31.2,31.66,2537.18,8016.31
002499.SZ,2011-04-28,31.33,31.83,29.9,30.0,4221.49,13025.61
002499.SZ,2011-04-29,30.14,30.5,29.81,30.12,2167.54,6517.21
002499.SZ,2011-05-03,30.3,30.3,29.7,30.13,3214.96,9660.51
002499.SZ,2011-05-04,30.08,30.18,29.75,30.18,3613.23,10809.83
002499.SZ,2011-05-05,30.18,30.75,30.05,30.32,2989.88,9084.3
002499.SZ,2011-05-06,30.13,30.7,29.65,30.38,3066.7,9250.91
002499.SZ,2011-05-09,30.38,30.8,30.35,30.45,1958.67,5988.97
002499.SZ,2011-05-10,30.6,30.9,30.05,30.78,3017.03,9209.42
002499.SZ,2011-05-11,30.88,30.9,30.54,30.67,2103.5,6463.73
002499.SZ,2011-05-13,30.02,30.6,29.83,30.6,3990.76,12030.18
002499.SZ,2011-05-16,30.55,32.99,30.28,32.6,4310.58,13631.32
002499.SZ,2011-05-17,32.0,32.0,30.0,31.2,5711.9,17870.45
002499.SZ,2011-05-18,31.0,31.18,30.4,30.82,2073.31,6370.77
002499.SZ,2011-05-19,30.82,30.97,30.47,30.7,2042.22,6277.15
002499.SZ,2011-05-20,30.6,31.0,30.11,30.12,1908.08,5803.3
002499.SZ,2011-05-23,30.12,30.35,28.86,29.0,2912.33,8536.92
002499.SZ,2011-05-24,29.0,29.0,28.06,28.99,2650.37,7577.95
002499.SZ,2011-05-25,28.84,28.97,28.35,28.45,1686.48,4826.56
002499.SZ,2011-05-26,28.5,28.68,27.93,28.0,1646.24,4647.64
002499.SZ,2011-05-27,28.2,28.2,26.7,26.83,3466.13,9430.01
002499.SZ,2011-05-30,26.5,27.42,26.4,27.23,5915.74,16023.8
002499.SZ,2011-05-31,27.26,28.18,27.2,27.92,2994.85,8299.77
002499.SZ,2011-06-01,27.82,28.57,27.5,28.52,4126.46,11633.7
002499.SZ,2011-06-02,28.35,28.8,27.91,28.47,4391.27,12454.56
002499.SZ,2011-06-03,28.47,31.32,28.47,29.91,17700.0,54374.72
002499.SZ,2011-06-07,29.5,29.58,28.77,29.0,7533.13,21905.71
002499.SZ,2011-06-08,29.0,29.18,28.52,28.95,3820.46,11019.57
002499.SZ,2011-06-09,28.98,29.78,27.68,27.8,6222.49,17875.73
002499.SZ,2011-06-10,27.63,27.8,26.93,27.4,3329.72,9097.29
002499.SZ,2011-06-13,27.3,27.74,27.18,27.59,1692.84,4657.81
002499.SZ,2011-06-14,27.59,27.98,27.59,27.93,2668.84,7438.54
002499.SZ,2011-06-15,27.85,28.18,27.29,27.32,2705.38,7545.82
002499.SZ,2011-06-16,27.04,27.18,26.81,26.95,1896.4,5116.5
002499.SZ,2011-06-17,26.94,27.94,26.85,27.04,1593.82,4350.82
002499.SZ,2011-06-20,27.07,27.29,26.92,26.93,1409.99,3814.06
002499.SZ,2011-06-21,27.27,27.45,26.98,27.43,2293.53,6253.22
002499.SZ,2011-06-22,27.55,27.64,27.15,27.4,2385.52,6527.2
002499.SZ,2011-06-23,27.39,28.58,27.38,28.39,6676.14,18852.21
002499.SZ,2011-06-24,28.15,29.06,28.06,28.86,5976.45,17171.17
002499.SZ,2011-06-27,28.84,29.7,28.81,29.1,5243.44,15327.92
002499.SZ,2011-06-28,28.99,28.99,28.51,28.91,3543.71,10171.12
002499.SZ,2011-06-29,28.89,29.29,28.68,28.7,3714.39,10794.03
002499.SZ,2011-06-30,28.66,30.19,28.6,29.29,5215.3,15277.59
002499.SZ,2011-07-01,29.35,29.66,29.05,29.28,2857.62,8375.47
002499.SZ,2011-07-04,29.06,29.89,29.06,29.82,4851.59,14353.61
002499.SZ,2011-07-05,29.99,29.99,29.6,29.8,3881.33,11546.45
002499.SZ,2011-07-06,29.7,30.07,29.42,30.05,3555.91,10542.44
002499.SZ,2011-07-07,30.0,30.68,30.0,30.2,7361.92,22324.48
002499.SZ,2011-07-08,30.01,30.3,29.5,29.61,3405.5,10159.4
002499.SZ,2011-07-11,29.5,29.84,29.25,29.76,2176.2,6430.69
002499.SZ,2011-07-12,29.5,29.5,28.88,28.95,3790.25,11073.84
002499.SZ,2011-07-13,28.96,29.78,28.92,29.76,3996.45,11776.43
002499.SZ,2011-07-14,29.79,31.68,29.79,31.32,11113.89,34161.06
002499.SZ,2011-07-15,31.0,32.29,30.8,32.11,15407.05,49086.84
002499.SZ,2011-07-18,32.11,32.23,31.76,31.9,6597.29,21021.72
002499.SZ,2011-07-19,31.91,31.91,31.2,31.78,6595.99,20746.55
002499.SZ,2011-07-20,32.33,33.37,31.31,31.43,10113.84,32861.46
002499.SZ,2011-07-21,31.43,31.47,30.38,30.42,6120.86,18767.48
002499.SZ,2011-07-22,30.36,30.87,30.36,30.48,2626.99,8017.91
002499.SZ,2011-07-25,30.49,30.8,29.0,29.26,5318.12,15831.37
002499.SZ,2011-07-26,29.31,29.5,29.0,29.21,2924.87,8539.38
002499.SZ,2011-07-27,29.21,30.07,28.81,29.82,3670.25,10879.07
002499.SZ,2011-07-28,29.0,29.0,27.3,28.51,7604.37,21502.18
002499.SZ,2011-07-29,28.36,28.51,27.92,27.99,3996.07,11256.54
002499.SZ,2011-08-01,28.3,29.6,27.81,29.18,7064.09,20380.37
002499.SZ,2011-08-02,28.89,29.1,28.05,29.09,4347.33,12422.42
002499.SZ,2011-08-03,28.5,29.42,28.41,29.09,4011.34,11623.99
002499.SZ,2011-08-04,29.23,29.78,29.06,29.22,2328.5,6815.27
002499.SZ,2011-08-05,28.0,28.49,26.9,28.11,3090.6,8701.43
002499.SZ,2011-08-08,27.9,27.9,26.02,26.36,4435.5,11896.63
002499.SZ,2011-08-09,26.0,26.0,24.01,25.41,5483.93,13650.5
002499.SZ,2011-08-10,25.79,26.12,25.61,25.61,3809.91,9886.12
002499.SZ,2011-08-11,24.98,26.4,24.51,26.12,3327.67,8582.34
002499.SZ,2011-08-12,26.13,26.95,26.12,26.52,3703.9,9835.18
002499.SZ,2011-08-15,26.85,26.96,26.31,26.87,2680.68,7169.08
002499.SZ,2011-08-16,27.01,27.17,26.85,27.09,3459.67,9339.83
002499.SZ,2011-08-17,26.65,27.14,26.65,26.9,2205.01,5941.68
