symbol,datetime,open,high,low,close,volume,amount
161812,2026-05-06,1.437,1.47,1.437,1.457,3148.8,461.0
161812,2026-05-07,1.469,1.476,1.448,1.472,3204.18,468.88
161812,2026-05-08,1.472,1.477,1.463,1.469,1078.27,158.28
161812,2026-05-11,1.469,1.5,1.469,1.496,8969.2,1339.74
161812,2026-05-12,1.508,1.514,1.491,1.5,2956.87,443.21
161812,2026-05-13,1.491,1.524,1.487,1.517,3800.44,573.72
161812,2026-05-14,1.515,1.531,1.499,1.514,1093.22,165.14
161812,2026-05-15,1.514,1.514,1.484,1.487,1193.11,178.09
161812,2026-05-18,1.484,1.487,1.465,1.476,7495.46,1103.25
161812,2026-05-19,1.476,1.478,1.447,1.478,6253.48,918.99
161812,2026-05-20,1.464,1.48,1.463,1.47,2927.13,430.2
161812,2026-05-21,1.485,1.508,1.455,1.455,4025.66,600.26
161812,2026-05-22,1.467,1.485,1.451,1.485,1368.81,202.28
161812,2026-05-25,1.497,1.511,1.49,1.502,5076.22,764.87
161812,2026-05-26,1.502,1.523,1.502,1.523,5348.57,810.13
161812,2026-05-27,1.533,1.542,1.51,1.524,4743.57,728.5
161812,2026-05-28,1.51,1.535,1.495,1.532,3508.45,529.45
161812,2026-05-29,1.532,1.542,1.517,1.524,1809.02,276.7
161812,2026-06-01,1.52,1.528,1.483,1.494,3947.27,597.83
161812,2026-06-02,1.5,1.531,1.495,1.53,987.12,149.37
161812,2026-06-03,1.53,1.567,1.528,1.541,6769.74,1051.45
161812,2026-06-04,1.526,1.54,1.525,1.539,558.73,85.77
161812,2026-06-05,1.524,1.54,1.493,1.5,4200.47,640.05
161812,2026-06-08,1.479,1.485,1.455,1.458,5065.47,744.55
161812,2026-06-09,1.458,1.498,1.458,1.498,2438.35,361.44
161812,2026-06-10,1.501,1.501,1.459,1.459,1731.34,255.94
161812,2026-06-11,1.474,1.481,1.442,1.442,1051.87,152.77
161812,2026-06-12,1.456,1.476,1.456,1.46,7790.69,1142.68
161812,2026-06-15,1.475,1.504,1.469,1.504,2183.0,325.31
161812,2026-06-16,1.504,1.534,1.504,1.517,2085.31,315.0
161812,2026-06-17,1.518,1.529,1.517,1.529,3178.17,482.99
161812,2026-06-18,1.53,1.552,1.529,1.546,5777.92,894.22
161812,2026-06-22,1.546,1.577,1.534,1.57,8554.19,1333.44
