symbol,datetime,open,high,low,close,volume,amount
001248.SZ,2026-07-03,22.18,23.38,21.6,22.02,3830229.32,8496520.7
001248.SZ,2026-07-06,21.5,21.5,18.15,18.37,3696906.37,7131925.1
001248.SZ,2026-07-07,17.4,19.1,16.66,18.51,2936495.37,5353393.36
001248.SZ,2026-07-08,18.02,18.34,16.06,16.15,3035685.61,5152620.81
001248.SZ,2026-07-09,15.5,15.88,14.54,14.78,3396865.96,5080715.47
001248.SZ,2026-07-10,14.63,15.28,14.48,14.5,2406913.71,3568236.72
001248.SZ,2026-07-13,14.1,14.34,13.05,13.06,2333702.98,3163063.4
001248.SZ,2026-07-14,12.96,13.68,12.7,13.38,1872168.87,2480366.08
001248.SZ,2026-07-15,13.1,13.57,13.03,13.41,1478408.06,1973094.0
001248.SZ,2026-07-16,13.28,13.32,12.96,12.97,1258546.09,1651016.27
001248.SZ,2026-07-17,12.96,13.35,12.59,12.67,1767835.73,2304303.25
001248.SZ,2026-07-20,12.48,13.27,12.42,12.98,1847121.18,2372038.86
001248.SZ,2026-07-21,12.76,12.86,12.08,12.8,2005036.19,2504831.88
001248.SZ,2026-07-22,12.65,13.49,12.62,13.36,2274366.78,3014796.43
001248.SZ,2026-07-23,13.17,13.95,12.93,13.64,2137971.25,2880256.42
001248.SZ,2026-07-24,13.36,13.37,12.7,12.7,1510766.46,1964137.96
001248.SZ,2026-07-27,12.68,13.97,12.6,13.97,1801532.96,2428915.56
001248.SZ,2026-07-28,14.25,14.88,13.76,14.27,3290789.85,4704072.94
001248.SZ,2026-07-29,13.8,14.5,13.4,13.94,2246885.28,3101850.23
001248.SZ,2026-07-30,13.69,13.78,13.04,13.07,1874714.54,2502668.5
001248.SZ,2026-07-31,13.1,13.45,13.09,13.18,1105340.01,1466973.26
001248.SZ,2026-08-03,13.15,13.45,13.12,13.26,856704.66,1137745.85
001248.SZ,2026-08-04,13.31,13.37,13.14,13.32,1056105.82,1401446.14
001248.SZ,2026-08-05,13.3,13.73,13.19,13.7,1742914.32,2351888.1
001248.SZ,2026-08-06,13.55,13.55,13.2,13.32,1339612.13,1790703.76
001248.SZ,2026-08-07,13.26,13.3,13.03,13.18,986811.55,1296363.08
001248.SZ,2026-08-10,13.18,13.26,13.14,13.2,686681.17,905666.75
001248.SZ,2026-08-11,13.15,13.24,13.09,13.12,676885.47,890949.93
001248.SZ,2026-08-12,13.06,13.12,12.98,13.06,695303.94,906490.97
001248.SZ,2026-08-13,13.05,13.23,13.02,13.08,850622.67,1116278.65
001248.SZ,2026-08-14,13.03,13.04,12.81,12.83,793969.84,1022023.13
001248.SZ,2026-08-17,12.76,12.89,12.69,12.86,586050.41,749181.13
001248.SZ,2026-08-18,12.8,12.81,12.66,12.68,561787.53,713859.01
001248.SZ,2026-08-19,12.6,12.6,12.24,12.26,686761.92,850371.15
001248.SZ,2026-08-20,12.27,12.33,12.22,12.24,355399.6,435884.71
001248.SZ,2026-08-21,12.23,12.23,12.08,12.18,325124.71,395145.71
001248.SZ,2026-08-24,12.18,12.21,12.01,12.03,419786.1,507140.96
001248.SZ,2026-08-25,12.01,12.12,11.9,12.12,346128.43,416228.67
001248.SZ,2026-08-26,12.04,12.66,12.03,12.51,853359.0,1057967.85
001248.SZ,2026-08-27,12.3,12.36,12.25,12.34,501234.5,616589.5
001248.SZ,2026-08-28,12.28,12.56,12.25,12.38,549015.14,679135.18
001248.SZ,2026-08-31,12.3,12.31,12.24,12.27,322396.2,395505.84
