symbol,datetime,open,high,low,close,volume,amount
920895.BJ,2020-04-21,3.5,3.5,3.5,3.5,25.0,8.75
920895.BJ,2020-04-22,4.0,4.2,4.0,4.0,41.0,16.56
920895.BJ,2020-04-23,4.6,4.6,4.0,4.0,17.0,7.52
920895.BJ,2020-04-24,4.2,4.2,4.19,4.2,8.0,3.36
920895.BJ,2020-04-27,4.1,4.1,4.1,4.1,8.0,3.28
920895.BJ,2020-06-10,4.1,4.1,4.1,4.1,7.0,2.87
920895.BJ,2021-03-05,3.1,3.1,3.1,3.1,3000.0,930.0
920895.BJ,2021-03-16,3.1,3.1,3.1,3.1,1.4,0.43
920895.BJ,2021-03-29,3.9,3.9,3.0,3.0,2.4,0.81
920895.BJ,2021-04-07,3.21,3.21,3.21,3.21,1.0,0.32
920895.BJ,2021-04-15,3.1,3.1,3.1,3.1,0.4,0.12
920895.BJ,2021-06-01,4.3,4.3,4.3,4.3,2.0,0.86
920895.BJ,2021-06-03,2.76,4.28,2.76,4.28,4.4,1.67
920895.BJ,2021-06-04,2.66,2.66,2.66,2.66,1.4,0.37
920895.BJ,2021-06-18,4.0,4.0,4.0,4.0,1.4,0.56
920895.BJ,2021-07-05,5.2,5.2,5.2,5.2,6.8,3.54
920895.BJ,2021-07-13,2.7,5.2,2.7,5.2,2.4,0.9
920895.BJ,2021-07-20,2.7,5.11,2.7,5.11,2.4,0.89
920895.BJ,2021-08-16,2.77,5.0,2.77,2.82,3.81,1.29
920895.BJ,2021-08-27,5.33,5.33,5.0,5.0,5.51,2.8
920895.BJ,2021-09-03,5.75,5.75,4.9,5.0,95.49,48.3
920895.BJ,2021-09-06,6.0,10.0,6.0,10.0,310.39,246.26
920895.BJ,2021-09-07,10.0,10.0,10.0,10.0,24.15,24.15
920895.BJ,2021-09-08,7.92,9.88,7.92,9.88,1.8,1.5
920895.BJ,2021-09-09,10.0,10.8,10.0,10.8,5.01,5.33
920895.BJ,2021-09-10,10.8,10.8,8.0,10.49,106.4,112.89
920895.BJ,2021-09-13,11.0,12.99,11.0,12.0,86.61,104.19
920895.BJ,2021-09-14,12.5,12.5,11.88,11.88,54.75,65.15
920895.BJ,2021-09-15,11.2,11.85,11.2,11.85,11.0,12.39
