symbol,datetime,open,high,low,close,volume,amount
920834.BJ,2016-05-27,1.04,1.04,1.04,1.04,190000.0,19760.0
920834.BJ,2020-04-20,1.06,1.06,1.06,1.06,1.0,0.11
920834.BJ,2020-04-21,1.55,1.55,1.55,1.55,1.0,0.16
920834.BJ,2020-04-22,2.8,2.8,2.8,2.8,1.0,0.28
920834.BJ,2020-04-28,4.5,4.5,4.5,4.5,50.0,22.5
920834.BJ,2020-04-29,4.55,4.55,4.55,4.55,5.0,2.28
920834.BJ,2020-04-30,8.0,8.0,8.0,8.0,5.0,4.0
920834.BJ,2020-05-22,6.0,6.0,6.0,6.0,1.0,0.6
920834.BJ,2020-05-25,4.42,4.42,4.42,4.42,1.0,0.44
920834.BJ,2020-05-26,3.29,3.29,3.29,3.29,1.0,0.33
920834.BJ,2020-05-28,2.24,2.24,2.24,2.24,1.0,0.22
920834.BJ,2020-06-02,1.35,1.35,1.35,1.35,1.0,0.14
920834.BJ,2020-07-06,1.19,1.19,1.19,1.19,1.0,0.12
920834.BJ,2020-07-27,1.31,1.31,1.31,1.31,1.0,0.13
920834.BJ,2020-07-29,1.52,1.53,1.52,1.52,4.0,0.61
920834.BJ,2020-07-31,2.0,2.0,2.0,2.0,3.0,0.6
920834.BJ,2020-08-03,2.15,2.15,2.15,2.15,1.0,0.22
920834.BJ,2020-08-10,3.0,3.0,3.0,3.0,1.0,0.3
920834.BJ,2020-08-13,2.89,2.89,2.89,2.89,1.0,0.29
920834.BJ,2020-08-14,2.0,2.0,2.0,2.0,1.0,0.2
920834.BJ,2020-10-09,2.98,2.98,2.98,2.98,2.0,0.6
920834.BJ,2020-10-30,2.0,2.0,2.0,2.0,1.44,0.29
920834.BJ,2020-11-04,3.01,3.01,3.01,3.01,8.63,2.6
920834.BJ,2020-12-15,3.01,3.01,3.01,3.01,6.76,2.03
920834.BJ,2021-01-06,6.02,6.02,6.02,6.02,1.0,0.6
920834.BJ,2021-06-03,12.04,12.04,12.04,12.04,8.07,9.72
920834.BJ,2021-06-04,12.0,12.0,12.0,12.0,4.0,4.8
920834.BJ,2022-08-22,5.4,6.22,5.28,5.43,162050.13,91829.85
920834.BJ,2022-08-23,5.11,5.3,5.02,5.27,66323.0,34007.3
920834.BJ,2022-08-24,5.3,5.34,5.11,5.2,28392.03,14761.19
920834.BJ,2022-08-25,5.2,5.21,5.05,5.2,30540.56,15629.58
