symbol,datetime,open,high,low,close,volume,amount
561000.SH,2026-06-05,1.335,1.347,1.315,1.318,40697.0,5437.44
561000.SH,2026-06-08,1.294,1.319,1.287,1.295,30794.0,4014.69
561000.SH,2026-06-09,1.3,1.315,1.293,1.315,26122.0,3397.88
561000.SH,2026-07-07,1.334,1.343,1.325,1.33,2403500.0,122930000.0
561000.SH,2026-07-08,1.33,1.352,1.326,1.331,3659100.0,267160000.0
561000.SH,2026-07-13,1.364,1.368,1.332,1.332,3025800.0,124140000.0
561000.SH,2026-07-13,1.332,1.339,1.314,1.317,4896200.0,234390000.0
561000.SH,2026-07-13,1.332,1.339,1.314,1.317,4896200.0,234390000.0
561000.SH,2026-07-15,1.317,1.341,1.301,1.338,2348000.0,132680000.0
561000.SH,2026-07-15,1.317,1.341,1.301,1.338,2348000.0,132680000.0
561000.SH,2026-07-15,0.0,1.338,1.338,1.338,0.0,0.0
