symbol,datetime,open,high,low,close,volume,amount
920238.BJ,2026-07-24,69.0,71.0,55.89,56.03,163282.5,1009193.02
920238.BJ,2026-07-27,53.0,65.9,52.94,64.07,113639.91,673711.12
920238.BJ,2026-07-28,59.0,79.97,58.11,70.73,98367.94,652530.88
920238.BJ,2026-07-29,69.0,75.9,66.58,72.5,78941.7,560290.83
920238.BJ,2026-07-30,70.21,71.88,61.01,61.01,71729.5,472180.03
920238.BJ,2026-07-31,65.8,79.31,64.01,73.08,87430.21,633220.01
920238.BJ,2026-08-03,70.0,82.2,69.21,77.3,70824.12,541356.31
920238.BJ,2026-08-04,76.0,79.86,73.52,77.92,53119.64,408558.76
920238.BJ,2026-08-05,77.09,80.7,74.1,77.09,54298.42,415861.35
920238.BJ,2026-08-06,77.0,83.83,76.01,81.4,53699.78,436369.95
920238.BJ,2026-08-07,80.45,80.5,74.0,75.98,63932.27,487372.35
920238.BJ,2026-08-10,76.17,76.48,71.01,73.58,42209.06,308066.67
920238.BJ,2026-08-11,72.58,74.23,69.7,70.79,37889.64,269922.59
920238.BJ,2026-08-12,70.01,71.54,69.18,70.41,28884.25,202734.02
920238.BJ,2026-08-13,71.18,71.2,65.18,65.18,39465.95,269229.13
920238.BJ,2026-08-14,65.38,66.77,64.4,65.4,25747.5,168911.07
920238.BJ,2026-08-17,65.8,67.65,63.01,66.55,28870.18,188900.0
920238.BJ,2026-08-18,66.01,67.94,63.81,64.57,25871.93,169161.17
920238.BJ,2026-08-19,63.0,64.8,61.88,62.28,21924.03,137696.18
920238.BJ,2026-08-20,62.31,63.48,61.66,62.79,15419.72,96472.82
920238.BJ,2026-08-21,62.5,68.0,62.12,65.99,31232.04,204875.42
920238.BJ,2026-08-24,66.2,68.98,66.0,68.79,29995.18,203602.94
920238.BJ,2026-08-25,68.02,70.68,66.03,70.65,30155.75,206120.47
920238.BJ,2026-08-26,71.0,71.3,68.28,69.55,29787.1,207969.22
920238.BJ,2026-08-27,68.88,79.86,68.02,76.19,46662.76,346288.46
920238.BJ,2026-08-28,75.06,79.0,74.86,75.06,38228.93,292568.76
920238.BJ,2026-08-31,73.68,78.0,73.1,74.99,26561.6,201512.67
