symbol,datetime,open,high,low,close,volume,amount
164208,2026-05-11,1.401,1.402,1.401,1.402,61.0,8.55
164208,2026-05-12,1.405,1.405,1.405,1.405,1.0,0.14
164208,2026-05-13,1.402,1.405,1.402,1.405,2.0,0.28
164208,2026-05-20,1.404,1.406,1.404,1.406,20.0,2.81
164208,2026-05-25,1.401,1.415,1.401,1.415,15.0,2.11
164208,2026-05-26,1.407,1.407,1.407,1.407,17.0,2.39
164208,2026-05-27,1.408,1.408,1.408,1.408,24.0,3.38
164208,2026-06-01,1.407,1.407,1.407,1.407,14.32,2.01
164208,2026-06-05,1.415,1.415,1.415,1.415,6.32,0.89
164208,2026-06-11,1.404,1.404,1.404,1.404,1.0,0.14
164208,2026-06-16,1.404,1.404,1.404,1.404,4.0,0.56
164208,2026-06-18,1.408,1.408,1.408,1.408,4.0,0.56
164208,2026-06-22,1.407,1.407,1.407,1.407,6.32,0.89
164208,2026-06-24,1.416,1.416,1.416,1.416,9.0,1.27
164208,2026-06-25,1.406,1.406,1.406,1.406,9.0,1.27
164208,2026-06-26,1.406,1.406,1.406,1.406,6.0,0.84
164208,2026-06-30,1.416,1.416,1.416,1.416,62.0,8.78
164208,2026-07-10,1.406,1.406,1.406,1.406,183.0,25.73
164208,2026-07-23,1.408,1.408,1.408,1.408,1.55,0.22
164208,2026-08-05,1.409,1.409,1.409,1.409,18.0,2.54
164208,2026-08-06,1.417,1.417,1.417,1.417,2.0,0.28
164208,2026-08-07,1.417,1.417,1.417,1.417,35.0,4.96
164208,2026-08-10,1.425,1.425,1.416,1.416,4.0,0.57
164208,2026-08-11,1.412,1.413,1.412,1.413,31.0,4.38
164208,2026-08-12,1.411,1.411,1.411,1.411,1.0,0.14
164208,2026-08-13,1.424,1.424,1.424,1.424,22.0,3.13
164208,2026-08-17,1.418,1.418,1.416,1.416,223.0,31.58
164208,2026-08-18,1.414,1.414,1.413,1.414,185.0,26.16
164208,2026-08-20,1.412,1.417,1.412,1.417,44.03,6.24
164208,2026-08-25,1.416,1.416,1.416,1.416,5.0,0.71
164208,2026-08-26,1.412,1.412,1.412,1.412,5.0,0.71
