symbol,datetime,open,high,low,close,volume,amount
920570.BJ,2022-09-13,9.98,9.98,9.28,9.28,2.0,1.93
920570.BJ,2023-11-23,68.0,87.99,65.0,67.1,73950.03,544038.35
920570.BJ,2023-11-24,62.1,67.88,56.0,60.0,48724.12,302129.78
920570.BJ,2023-11-27,61.33,71.2,58.88,66.41,48306.92,312321.73
920570.BJ,2023-11-28,63.0,73.0,60.9,66.7,41658.97,274544.68
920570.BJ,2023-11-29,66.3,66.3,57.03,58.22,25273.08,157200.27
920570.BJ,2023-11-30,57.01,60.97,52.2,52.89,20849.69,118695.56
920570.BJ,2023-12-01,52.89,53.94,44.54,44.78,22529.38,107583.13
920570.BJ,2023-12-04,44.5,47.58,44.5,46.62,12638.14,58709.82
920570.BJ,2023-12-05,45.9,50.0,45.18,49.0,18847.32,91014.38
920570.BJ,2023-12-06,48.35,48.88,45.45,45.68,14761.61,68855.69
920570.BJ,2023-12-07,45.57,48.0,45.57,47.34,12205.28,57462.95
920570.BJ,2023-12-08,47.96,51.99,47.36,49.26,15437.9,77198.57
920570.BJ,2023-12-11,49.26,50.88,46.31,46.54,11603.93,55128.34
920570.BJ,2023-12-12,46.01,47.6,46.01,47.32,8380.54,39332.31
920570.BJ,2023-12-13,48.44,50.31,47.66,49.5,16256.68,79817.7
920570.BJ,2023-12-14,48.65,64.11,48.64,61.52,37086.04,206621.65
920570.BJ,2023-12-15,61.0,62.9,55.8,57.46,21858.53,128935.3
920570.BJ,2023-12-18,55.87,61.0,55.87,58.3,16657.24,97931.66
920570.BJ,2023-12-19,58.38,58.98,53.68,54.49,15747.02,87583.28
920570.BJ,2023-12-20,53.8,57.13,53.8,55.7,12070.2,67732.32
920570.BJ,2023-12-21,55.0,58.8,49.88,50.26,18989.25,103723.67
920570.BJ,2023-12-22,48.98,50.49,47.7,49.82,11111.87,54733.7
920570.BJ,2023-12-25,50.0,52.3,50.0,52.23,11708.29,60231.36
920570.BJ,2023-12-26,52.0,55.66,51.34,54.48,15086.26,80456.82
920570.BJ,2023-12-27,52.78,56.96,52.78,56.96,15875.6,87045.67
920570.BJ,2023-12-28,56.59,67.19,55.6,57.2,26082.15,157251.26
920570.BJ,2023-12-29,57.67,59.82,55.85,58.99,16370.72,95671.37
920570.BJ,2024-01-02,59.55,62.92,58.33,60.1,14685.55,89115.89
920570.BJ,2024-01-03,59.79,60.8,57.02,58.89,9762.92,57361.06
920570.BJ,2024-01-04,59.2,64.99,57.55,63.3,24019.05,149371.65
920570.BJ,2024-01-05,65.45,65.87,58.98,59.01,17637.29,109038.11
920570.BJ,2024-01-08,58.35,59.42,55.51,55.97,9811.18,56146.25
920570.BJ,2024-01-09,56.55,62.8,56.44,59.24,14687.91,87226.39
920570.BJ,2024-01-10,58.58,58.58,53.8,57.97,10170.97,57868.66
920570.BJ,2024-01-11,57.05,57.92,54.96,56.77,7974.34,44929.52
920570.BJ,2024-01-12,55.2,56.77,48.68,48.8,12483.51,65516.1
920570.BJ,2024-01-15,48.59,48.74,45.21,45.48,8702.17,40773.45
920570.BJ,2024-01-16,45.74,48.82,43.5,48.55,11580.4,54289.84
920570.BJ,2024-01-17,48.7,49.9,47.21,47.3,7298.24,35431.68
920570.BJ,2024-01-18,47.27,49.0,46.0,48.78,6967.98,33380.32
920570.BJ,2024-01-19,49.5,50.96,49.0,50.01,8706.95,43570.42
920570.BJ,2024-01-22,49.93,51.3,47.23,48.02,7246.18,35792.17
920570.BJ,2024-01-23,48.02,50.31,47.8,48.18,4962.83,24153.87
920570.BJ,2024-01-24,48.88,48.88,45.67,46.63,7257.86,33848.36
920570.BJ,2024-01-25,46.78,48.0,45.0,46.15,7124.79,33021.46
920570.BJ,2024-01-26,46.15,47.58,44.8,44.9,6625.43,30504.51
920570.BJ,2024-01-29,45.59,45.59,40.8,40.83,7266.9,31040.55
920570.BJ,2024-01-30,41.02,41.98,39.1,39.4,4494.5,18242.8
920570.BJ,2024-01-31,38.9,40.2,38.68,39.6,6064.72,23884.97
920570.BJ,2024-02-01,39.29,39.5,36.0,36.5,5476.99,20957.33
920570.BJ,2024-02-02,37.2,37.42,31.5,32.39,8126.2,27656.78
920570.BJ,2024-02-05,31.72,34.9,27.72,32.87,9799.4,30596.37
920570.BJ,2024-02-06,32.26,42.73,31.51,42.73,27482.72,110433.6
920570.BJ,2024-02-07,44.95,46.97,40.2,40.9,26803.2,117935.17
920570.BJ,2024-02-08,39.0,39.89,33.91,38.89,15211.68,57111.46
920570.BJ,2024-02-19,38.15,40.87,37.12,39.74,10825.36,42229.55
920570.BJ,2024-02-20,39.19,40.49,38.3,40.49,10922.14,43378.13
920570.BJ,2024-02-21,39.86,43.7,39.0,40.59,13015.82,54243.04
920570.BJ,2024-02-22,39.8,41.5,39.71,40.6,7996.17,32385.72
920570.BJ,2024-02-23,40.59,41.19,39.52,40.19,7138.28,28871.94
920570.BJ,2024-02-26,42.9,52.24,42.9,52.24,26445.61,131787.16
920570.BJ,2024-02-27,58.0,67.91,54.0,67.91,35534.82,214603.34
920570.BJ,2024-02-28,80.0,88.28,62.19,63.33,58940.31,453836.46
920570.BJ,2024-02-29,60.0,72.22,58.1,70.31,46024.73,289865.39
920570.BJ,2024-03-01,68.0,69.75,64.0,64.84,29870.3,199203.18
920570.BJ,2024-03-04,62.21,63.99,59.15,59.8,21890.19,133918.56
920570.BJ,2024-03-05,59.02,67.29,59.02,61.83,31307.16,200978.87
920570.BJ,2024-03-06,62.0,70.01,61.87,68.7,32663.68,218451.36
920570.BJ,2024-03-07,69.2,71.0,63.02,63.12,24456.13,161544.47
920570.BJ,2024-03-08,64.0,64.76,60.0,61.01,16920.27,103923.21
920570.BJ,2024-03-11,61.55,62.98,59.85,61.31,12255.04,75222.58
920570.BJ,2024-03-12,61.6,62.22,59.21,60.01,12259.91,73868.41
920570.BJ,2024-03-13,60.18,60.18,56.8,57.26,13070.76,75546.01
920570.BJ,2024-03-14,58.38,60.58,57.31,59.57,16238.87,96352.45
920570.BJ,2024-03-15,58.5,65.3,57.09,62.8,25156.52,156706.19
920570.BJ,2024-03-18,61.0,62.48,60.63,61.7,13896.48,85285.6
920570.BJ,2024-03-19,60.85,63.86,60.33,60.4,13341.14,82512.48
920570.BJ,2024-03-20,59.81,60.42,58.41,58.73,10468.14,61816.53
920570.BJ,2024-03-21,58.86,59.03,55.72,55.99,12257.31,69249.35
920570.BJ,2024-03-22,55.6,56.86,54.5,54.68,7316.03,40516.14
920570.BJ,2024-03-25,54.48,58.19,54.01,57.3,13899.47,78451.46
920570.BJ,2024-03-26,56.41,57.38,55.01,55.38,7600.26,42630.26
920570.BJ,2024-03-27,55.09,58.8,54.08,54.11,10439.37,59417.72
920570.BJ,2024-03-28,52.25,54.5,52.25,53.32,9286.49,49699.46
920570.BJ,2024-03-29,53.1,54.39,51.01,52.19,7366.5,38957.89
920570.BJ,2024-04-01,52.85,52.85,51.28,52.16,4630.66,24068.12
920570.BJ,2024-04-02,52.74,54.55,51.3,53.35,8856.28,47031.71
920570.BJ,2024-04-03,53.35,55.96,53.35,54.88,9300.37,50837.32
920570.BJ,2024-04-08,55.8,55.8,51.03,51.1,7379.75,39028.58
920570.BJ,2024-04-09,50.22,51.8,49.28,49.92,5686.19,28366.34
920570.BJ,2024-04-10,50.18,55.88,50.1,53.53,14712.51,78743.97
920570.BJ,2024-04-11,52.56,52.56,50.51,50.74,8566.36,43898.18
920570.BJ,2024-04-12,51.36,51.36,48.01,48.22,6994.69,34532.07
920570.BJ,2024-04-15,48.67,49.6,46.0,46.63,5450.67,25776.97
920570.BJ,2024-04-16,47.28,47.36,43.07,43.34,5847.28,25746.05
920570.BJ,2024-04-17,43.55,48.78,43.55,46.53,7315.55,33982.78
920570.BJ,2024-04-18,46.0,47.88,45.65,45.83,5733.96,26810.96
920570.BJ,2024-04-19,45.51,48.4,45.02,46.87,5516.14,25847.68
920570.BJ,2024-04-22,46.97,48.18,46.1,47.85,3655.84,17217.14
920570.BJ,2024-04-23,48.68,54.36,47.5,51.64,11744.65,59666.77
920570.BJ,2024-04-24,51.99,52.98,50.73,52.28,7677.42,39926.6
920570.BJ,2024-04-25,51.51,52.5,50.35,50.81,5668.26,28914.11
920570.BJ,2024-04-26,50.8,52.97,50.12,52.59,6584.76,34251.3
920570.BJ,2024-04-29,53.8,57.5,53.03,56.29,9437.38,53024.61
920570.BJ,2024-04-30,50.0,52.0,48.51,49.0,13760.99,68489.76
920570.BJ,2024-05-06,48.95,49.38,47.34,47.6,7977.48,38179.82
920570.BJ,2024-05-07,48.0,48.0,46.25,47.81,6939.43,32817.33
920570.BJ,2024-05-08,47.82,47.92,46.4,46.52,4396.68,20569.21
920570.BJ,2024-05-09,46.02,46.91,46.02,46.66,2873.63,13398.59
920570.BJ,2024-05-10,47.29,47.29,45.83,45.93,2790.96,12947.08
920570.BJ,2024-05-13,45.7,46.0,45.21,45.27,2104.2,9570.97
920570.BJ,2024-05-14,45.37,46.9,45.37,45.91,3331.69,15430.44
920570.BJ,2024-05-15,46.1,46.1,44.58,44.6,3566.21,16109.48
920570.BJ,2024-05-16,44.65,44.98,43.56,43.62,3450.08,15175.66
920570.BJ,2024-05-17,43.88,44.27,43.15,44.17,1574.62,6911.13
920570.BJ,2024-05-20,44.25,45.0,44.25,44.67,2554.31,11425.35
920570.BJ,2024-05-21,44.6,44.6,43.15,43.28,2157.37,9405.6
920570.BJ,2024-05-22,43.46,43.6,43.1,43.22,2379.74,10302.19
920570.BJ,2024-05-23,43.33,48.46,43.22,45.88,13235.68,61435.53
920570.BJ,2024-05-24,45.3,46.87,44.59,45.2,5351.03,24272.05
