symbol,datetime,open,high,low,close,volume,amount
002841.SZ,2017-01-19,22.87,27.45,22.87,27.45,233.0,637.98
002841.SZ,2017-01-20,30.2,30.2,30.2,30.2,81.26,245.41
002841.SZ,2017-01-23,33.22,33.22,33.22,33.22,69.58,231.14
002841.SZ,2017-01-24,36.54,36.54,36.54,36.54,98.48,359.85
002841.SZ,2017-01-25,40.19,40.19,40.19,40.19,474.36,1906.45
002841.SZ,2017-01-26,44.21,44.21,44.21,44.21,759.77,3358.94
002841.SZ,2017-02-03,48.63,48.63,48.63,48.63,954.18,4640.18
002841.SZ,2017-02-06,53.49,53.49,53.49,53.49,1745.35,9335.88
002841.SZ,2017-02-07,58.84,58.84,58.84,58.84,1614.33,9498.72
002841.SZ,2017-02-08,64.72,64.72,58.9,64.72,260261.91,1616011.16
002841.SZ,2017-02-09,63.6,71.08,63.6,68.01,201489.4,1363227.38
002841.SZ,2017-02-10,68.8,73.44,66.66,72.08,155323.78,1085397.81
002841.SZ,2017-02-13,71.19,75.58,69.1,74.11,124637.77,900720.77
002841.SZ,2017-02-14,73.0,74.25,70.93,71.87,93008.44,673791.85
002841.SZ,2017-02-15,71.45,74.92,69.88,69.95,109925.78,797268.77
002841.SZ,2017-02-16,68.81,73.95,68.81,71.7,106478.46,763342.7
002841.SZ,2017-02-17,71.3,71.77,65.0,66.39,112080.94,763301.71
002841.SZ,2017-02-20,66.5,66.9,62.98,65.0,72085.07,464722.23
002841.SZ,2017-02-21,65.0,68.5,64.6,66.8,63133.1,420174.66
002841.SZ,2017-02-22,66.63,73.48,65.8,73.48,103931.77,728528.81
002841.SZ,2017-02-23,76.0,80.1,75.25,78.01,135772.98,1050219.72
002841.SZ,2017-02-24,76.87,78.88,76.0,76.8,74722.18,578347.39
002841.SZ,2017-02-27,77.18,81.04,76.48,79.2,81141.15,639924.36
002841.SZ,2017-02-28,82.0,87.12,80.12,87.12,66828.13,555070.21
002841.SZ,2017-03-01,90.0,92.2,84.1,84.49,93904.37,828612.2
002841.SZ,2017-03-02,84.5,91.88,83.41,88.03,83897.06,736520.39
002841.SZ,2017-03-03,86.71,96.0,86.03,93.3,80059.44,724822.42
002841.SZ,2017-03-06,93.5,94.4,90.12,93.42,54816.69,507645.37
002841.SZ,2017-03-07,92.77,96.7,91.15,93.3,59600.77,557384.29
002841.SZ,2017-03-08,93.0,94.34,89.13,89.33,59813.4,546086.12
002841.SZ,2017-03-09,88.37,91.73,87.73,90.1,44846.82,402669.79
002841.SZ,2017-03-10,89.0,91.59,88.58,90.05,32825.92,296379.36
002841.SZ,2017-03-13,89.08,98.95,89.0,97.0,68995.47,641704.51
002841.SZ,2017-03-14,96.0,96.8,93.68,94.25,49206.49,468321.66
002841.SZ,2017-03-15,93.68,99.31,93.18,95.16,57124.81,552891.9
002841.SZ,2017-03-16,94.6,97.79,94.6,95.75,46688.3,448767.94
002841.SZ,2017-03-17,95.79,97.37,89.51,90.0,77218.5,718511.74
002841.SZ,2017-03-20,90.07,94.35,90.04,93.03,44796.24,413880.8
002841.SZ,2017-03-21,92.17,93.44,90.63,93.11,31762.94,292664.75
002841.SZ,2017-03-22,91.7,101.6,91.5,98.12,65618.79,638831.78
002841.SZ,2017-03-23,98.32,98.5,93.5,95.78,44365.98,425603.19
002841.SZ,2017-03-24,96.1,97.75,95.3,95.98,31013.67,298556.57
002841.SZ,2017-03-27,96.99,98.98,94.0,97.9,40795.64,395689.28
