symbol,datetime,open,high,low,close,volume,amount
920896.BJ,2018-06-15,3.36,3.36,3.36,3.36,500.0,168.0
920896.BJ,2019-09-24,3.36,3.36,3.36,3.36,600.0,201.6
920896.BJ,2019-09-26,3.36,3.36,3.36,3.36,9855.0,3311.28
920896.BJ,2019-09-27,3.36,3.36,3.36,3.36,8200.0,2755.2
920896.BJ,2019-09-30,3.36,3.36,3.36,3.36,850.0,285.6
920896.BJ,2021-12-31,3.63,3.63,3.63,3.63,1510.0,548.13
920896.BJ,2022-01-04,4.01,4.18,4.01,4.18,65.0,26.41
920896.BJ,2022-01-11,4.6,5.0,4.6,5.0,58.99,27.92
920896.BJ,2022-01-21,5.0,5.0,5.0,5.0,28.55,14.28
920896.BJ,2022-02-07,5.44,5.44,5.44,5.44,8.99,4.89
920896.BJ,2022-02-08,4.98,4.98,4.98,4.98,20.0,9.96
920896.BJ,2022-02-11,4.98,5.08,4.98,5.08,59.69,29.92
920896.BJ,2022-03-25,4.23,4.25,4.23,4.25,60.4,25.65
920896.BJ,2022-05-12,4.0,4.0,4.0,4.0,40.01,16.0
920896.BJ,2022-05-16,3.9,3.9,3.9,3.9,49.0,19.11
920896.BJ,2022-05-23,4.84,4.84,4.84,4.84,1.0,0.48
920896.BJ,2022-06-16,4.0,5.8,4.0,5.8,3.0,1.38
920896.BJ,2022-06-30,5.8,5.8,5.8,5.8,42.0,24.36
920896.BJ,2022-07-05,6.07,6.27,6.07,6.27,1.78,1.11
920896.BJ,2022-07-06,7.0,7.8,7.0,7.59,22.0,16.26
920896.BJ,2022-07-08,7.9,7.9,7.9,7.9,2.0,1.58
920896.BJ,2022-09-07,7.5,7.5,7.5,7.5,7.5,5.63
920896.BJ,2022-09-08,6.48,7.6,5.53,7.6,200.5,116.43
920896.BJ,2022-09-14,6.99,6.99,6.99,6.99,1.89,1.32
920896.BJ,2022-09-20,8.0,8.0,8.0,8.0,6.0,4.8
920896.BJ,2022-09-21,7.1,7.98,7.1,7.98,9.79,7.04
920896.BJ,2022-09-22,8.0,8.0,8.0,8.0,10.0,8.0
920896.BJ,2022-09-23,8.0,8.0,8.0,8.0,1.0,0.8
920896.BJ,2023-04-19,5.89,5.98,5.52,5.53,73313.24,41165.89
920896.BJ,2023-04-20,5.48,5.53,5.0,5.02,35889.12,18702.33
920896.BJ,2023-04-21,5.02,5.03,4.85,4.87,13738.83,6749.69
920896.BJ,2023-04-24,4.85,5.16,4.81,4.99,8294.66,4173.48
920896.BJ,2023-04-25,4.95,5.13,4.78,4.89,8555.86,4199.93
920896.BJ,2023-04-26,4.71,4.85,4.71,4.83,4762.26,2281.84
920896.BJ,2023-04-27,4.95,4.95,4.75,4.85,3547.93,1724.4
920896.BJ,2023-04-28,4.85,4.88,4.78,4.86,3598.8,1740.59
920896.BJ,2023-05-04,4.93,4.98,4.84,4.97,3852.87,1895.57
920896.BJ,2023-05-05,4.91,5.16,4.9,5.09,9451.4,4796.92
920896.BJ,2023-05-08,5.19,5.25,5.12,5.24,10091.29,5248.0
920896.BJ,2023-05-09,5.24,5.26,5.07,5.09,6377.32,3273.58
920896.BJ,2023-05-10,5.04,5.15,5.04,5.11,2656.49,1354.82
920896.BJ,2023-05-11,5.14,5.15,5.05,5.07,1431.43,726.63
920896.BJ,2023-05-12,5.14,5.15,5.06,5.09,1837.32,938.04
920896.BJ,2023-05-15,5.05,5.05,4.94,4.98,3893.16,1940.6
920896.BJ,2023-05-16,4.98,5.05,4.91,4.95,3122.79,1541.01
920896.BJ,2023-05-17,4.99,4.99,4.92,4.95,1529.48,755.08
920896.BJ,2023-05-18,4.97,5.0,4.93,4.98,1037.11,514.81
920896.BJ,2023-05-19,4.97,5.0,4.96,4.97,1205.58,600.46
920896.BJ,2023-05-22,4.94,4.97,4.93,4.96,1779.38,881.54
920896.BJ,2023-05-23,4.97,5.08,4.97,5.02,3396.16,1703.35
920896.BJ,2023-05-24,5.04,5.04,4.99,5.0,2208.13,1106.18
920896.BJ,2023-05-25,5.03,5.06,4.93,4.96,3003.08,1499.75
920896.BJ,2023-05-26,4.96,4.96,4.85,4.92,1795.36,879.2
920896.BJ,2023-05-29,4.9,4.98,4.9,4.95,802.62,396.63
920896.BJ,2023-05-30,4.97,4.97,4.92,4.93,1171.82,577.51
920896.BJ,2023-05-31,4.93,4.93,4.9,4.91,1278.45,628.22
920896.BJ,2023-06-01,4.9,4.92,4.89,4.9,1271.31,622.05
920896.BJ,2023-06-02,4.89,4.91,4.87,4.9,2009.22,982.32
920896.BJ,2023-06-05,4.9,4.94,4.89,4.91,696.2,341.88
920896.BJ,2023-06-06,4.97,4.97,4.86,4.89,842.5,411.62
920896.BJ,2023-06-07,4.89,4.91,4.88,4.89,888.23,434.03
920896.BJ,2023-06-08,4.86,4.88,4.85,4.88,1065.77,518.31
920896.BJ,2023-06-09,4.85,4.9,4.85,4.88,781.28,380.18
920896.BJ,2023-06-12,4.88,4.94,4.83,4.93,1304.96,638.7
920896.BJ,2023-06-13,4.92,4.98,4.9,4.98,2170.96,1073.71
920896.BJ,2023-06-14,4.8,4.81,4.72,4.74,1461.63,692.33
920896.BJ,2023-06-15,4.79,4.8,4.72,4.74,798.25,377.76
920896.BJ,2023-06-16,4.72,4.78,4.71,4.71,1563.73,738.83
920896.BJ,2023-06-19,4.71,4.75,4.62,4.65,3452.38,1613.69
920896.BJ,2023-06-20,4.64,4.65,4.6,4.63,1051.2,485.71
920896.BJ,2023-06-21,4.61,4.68,4.6,4.66,1555.51,722.41
920896.BJ,2023-06-26,4.61,4.63,4.61,4.62,977.07,451.44
920896.BJ,2023-06-27,4.61,4.66,4.61,4.63,777.1,361.08
920896.BJ,2023-06-28,4.63,4.65,4.56,4.64,959.6,441.2
920896.BJ,2023-06-29,4.64,5.19,4.63,5.1,27196.23,13648.68
920896.BJ,2023-06-30,5.3,5.88,5.08,5.16,37788.77,20320.53
920896.BJ,2023-07-03,5.16,5.2,4.95,5.07,18274.96,9196.88
920896.BJ,2023-07-04,5.08,5.95,5.0,5.58,53050.33,29439.66
920896.BJ,2023-07-05,5.5,5.88,5.3,5.37,43595.89,24411.16
920896.BJ,2023-07-06,5.38,5.6,5.02,5.35,28857.21,15237.37
920896.BJ,2023-07-07,5.25,5.51,5.19,5.27,19981.36,10637.91
920896.BJ,2023-07-10,5.12,5.32,5.01,5.11,20278.47,10339.44
920896.BJ,2023-07-11,5.11,5.18,4.95,4.98,13791.57,6907.96
920896.BJ,2023-07-12,5.09,5.09,4.9,4.93,9200.75,4577.29
920896.BJ,2023-07-13,4.92,4.99,4.84,4.95,6987.02,3426.46
920896.BJ,2023-07-14,4.92,4.98,4.85,4.93,8277.67,4067.98
920896.BJ,2023-07-17,4.93,4.95,4.86,4.93,4283.65,2100.2
920896.BJ,2023-07-18,4.93,4.93,4.87,4.89,3260.7,1596.59
920896.BJ,2023-07-19,4.93,4.93,4.78,4.81,6902.46,3338.24
920896.BJ,2023-07-20,4.9,4.9,4.79,4.84,4806.58,2324.21
920896.BJ,2023-07-21,4.87,4.87,4.8,4.8,3164.49,1525.79
920896.BJ,2023-07-24,4.78,4.85,4.78,4.79,2736.16,1314.92
920896.BJ,2023-07-25,4.8,4.89,4.8,4.89,4700.19,2287.56
920896.BJ,2023-07-26,4.85,4.94,4.85,4.91,3633.66,1780.43
920896.BJ,2023-07-27,4.91,4.97,4.86,4.95,4910.48,2426.52
920896.BJ,2023-07-28,4.95,4.96,4.9,4.92,2192.7,1081.35
920896.BJ,2023-07-31,4.97,4.97,4.92,4.92,1611.02,794.4
920896.BJ,2023-08-01,4.91,4.94,4.87,4.9,1842.04,900.84
920896.BJ,2023-08-02,4.91,4.93,4.88,4.91,1606.0,788.29
920896.BJ,2023-08-03,4.87,4.9,4.8,4.88,5047.81,2447.51
920896.BJ,2023-08-04,4.84,4.85,4.8,4.84,3655.65,1762.77
920896.BJ,2023-08-07,4.84,4.85,4.79,4.85,2815.87,1355.55
920896.BJ,2023-08-08,4.86,4.86,4.79,4.84,894.39,429.88
920896.BJ,2023-08-09,4.81,4.84,4.78,4.83,1433.28,687.47
920896.BJ,2023-08-10,4.83,4.83,4.8,4.82,421.58,203.08
