symbol,datetime,open,high,low,close,volume,amount
920136.BJ,2026-07-09,34.0,39.66,34.0,34.0,177630.17,635654.32
920136.BJ,2026-07-10,26.0,29.2,25.5,25.53,121898.86,325073.72
920136.BJ,2026-07-13,24.48,24.48,21.0,21.78,79801.49,181698.8
920136.BJ,2026-07-14,21.69,22.45,21.01,22.21,48855.41,106871.37
920136.BJ,2026-07-15,21.99,21.99,20.66,20.88,48587.32,103449.19
920136.BJ,2026-07-16,20.99,21.7,20.75,21.09,32206.33,68219.77
920136.BJ,2026-07-17,20.75,21.55,20.31,20.38,35145.32,73166.42
920136.BJ,2026-07-20,20.49,20.7,19.31,19.61,32464.06,64745.29
920136.BJ,2026-07-21,19.6,20.24,18.63,20.16,31848.19,62287.3
920136.BJ,2026-07-22,19.8,20.45,19.53,19.57,25004.59,49780.56
920136.BJ,2026-07-23,19.58,20.55,19.22,20.3,28334.44,57007.7
920136.BJ,2026-07-24,19.96,20.6,19.6,19.6,23064.72,46283.88
920136.BJ,2026-07-27,19.68,20.84,19.32,20.7,30101.98,60973.68
920136.BJ,2026-07-28,20.22,21.88,20.15,21.15,39895.29,84253.72
920136.BJ,2026-07-29,21.2,21.44,20.65,20.91,27163.48,56593.08
920136.BJ,2026-07-30,20.72,20.88,19.82,19.82,27919.11,56486.98
920136.BJ,2026-07-31,20.21,20.56,19.89,20.29,23804.0,48286.7
920136.BJ,2026-08-03,20.09,20.54,20.07,20.25,13978.06,28335.39
920136.BJ,2026-08-04,20.14,20.36,20.14,20.27,14481.88,29347.21
920136.BJ,2026-08-05,20.34,21.4,20.16,21.4,42508.07,89004.97
920136.BJ,2026-08-06,22.0,24.44,21.43,22.54,68343.49,156067.04
920136.BJ,2026-08-07,21.99,22.2,21.5,21.78,41045.08,89428.31
920136.BJ,2026-08-10,21.76,21.8,21.16,21.6,22978.56,49146.03
920136.BJ,2026-08-11,21.4,21.4,20.8,21.06,20761.75,43709.5
920136.BJ,2026-08-12,21.18,21.18,20.78,21.0,16207.55,33894.4
920136.BJ,2026-08-13,21.0,21.62,20.81,21.2,24171.39,51145.56
920136.BJ,2026-08-14,21.18,21.18,20.46,20.63,19986.76,41467.23
920136.BJ,2026-08-17,20.52,20.76,20.44,20.7,13428.66,27696.48
920136.BJ,2026-08-18,20.7,21.37,20.52,21.35,23849.13,50257.23
920136.BJ,2026-08-19,21.19,21.2,20.11,20.25,21968.32,45319.12
920136.BJ,2026-08-20,20.39,20.45,20.06,20.25,11271.87,22841.79
920136.BJ,2026-08-21,20.1,20.42,19.76,20.38,9915.02,19986.83
920136.BJ,2026-08-24,20.38,20.49,19.94,20.23,7988.04,16098.11
920136.BJ,2026-08-25,20.22,21.44,20.06,21.44,23912.41,49814.01
920136.BJ,2026-08-26,21.55,21.81,21.05,21.76,27540.59,59344.89
920136.BJ,2026-08-27,21.5,21.9,21.12,21.75,34240.03,73755.84
920136.BJ,2026-08-28,21.52,22.14,21.3,21.7,26304.13,57354.26
920136.BJ,2026-08-31,21.8,22.69,21.55,22.54,29963.84,66708.27
920136.BJ,2026-09-01,22.22,22.95,21.69,22.54,30586.42,67931.33
920136.BJ,2026-09-02,22.29,24.08,22.12,23.21,50758.97,118434.49
920136.BJ,2026-09-03,23.15,23.15,22.22,22.27,26393.09,59656.24
