symbol,datetime,open,high,low,close,volume,amount
168102,2026-05-06,1.19,1.19,1.19,1.19,23.0,2.74
168102,2026-05-07,1.184,1.184,1.184,1.184,5.0,0.59
168102,2026-05-08,1.177,1.185,1.177,1.182,75.0,8.87
168102,2026-05-11,1.187,1.194,1.187,1.189,526.0,62.69
168102,2026-05-13,1.169,1.171,1.169,1.171,319.0,37.31
168102,2026-05-14,1.178,1.179,1.171,1.172,29.0,3.4
168102,2026-05-18,1.16,1.16,1.16,1.16,52.0,6.03
168102,2026-05-20,1.153,1.163,1.153,1.163,164.0,19.01
168102,2026-05-21,1.157,1.157,1.151,1.151,506.0,58.49
168102,2026-05-22,1.139,1.139,1.131,1.131,52.0,5.88
168102,2026-05-26,1.125,1.125,1.125,1.125,4.0,0.45
168102,2026-05-27,1.118,1.118,1.118,1.118,2.0,0.22
168102,2026-05-28,1.107,1.107,1.107,1.107,4.0,0.44
168102,2026-05-29,1.097,1.114,1.097,1.114,592.0,64.95
168102,2026-06-02,1.091,1.104,1.091,1.104,502.08,54.78
168102,2026-06-09,1.059,1.074,1.059,1.074,70.06,7.51
168102,2026-06-10,1.063,1.063,1.047,1.06,15.58,1.65
168102,2026-06-11,1.049,1.05,1.048,1.048,19.34,2.03
168102,2026-06-12,1.058,1.069,1.058,1.069,323.0,34.46
168102,2026-06-15,1.08,1.091,1.08,1.089,347.2,37.56
168102,2026-06-16,1.084,1.084,1.078,1.078,37.0,3.99
168102,2026-06-17,1.067,1.067,1.06,1.061,966.04,102.52
168102,2026-06-18,1.058,1.058,1.058,1.058,1.0,0.11
168102,2026-06-22,1.065,1.072,1.065,1.072,44.0,4.69
168102,2026-06-23,1.083,1.09,1.062,1.062,156.0,16.59
168102,2026-06-24,1.051,1.062,1.051,1.062,130.0,13.67
168102,2026-06-25,1.066,1.073,1.058,1.072,199.0,21.35
168102,2026-06-26,1.061,1.061,1.061,1.061,2.0,0.21
168102,2026-06-29,1.054,1.072,1.053,1.072,534.0,57.0
168102,2026-07-01,1.083,1.089,1.073,1.073,79.0,8.58
168102,2026-07-02,1.089,1.095,1.089,1.095,54.0,5.89
168102,2026-07-03,1.084,1.087,1.084,1.086,313.15,34.01
168102,2026-07-06,1.075,1.098,1.075,1.093,362.65,39.52
168102,2026-07-08,1.076,1.077,1.076,1.076,49.0,5.27
168102,2026-07-10,1.084,1.084,1.084,1.084,38.0,4.12
168102,2026-07-13,1.073,1.073,1.066,1.066,51.0,5.44
168102,2026-07-14,1.066,1.066,1.066,1.066,20.0,2.13
168102,2026-07-15,1.077,1.094,1.077,1.094,20.0,2.17
168102,2026-07-16,1.087,1.095,1.087,1.095,517.0,56.48
168102,2026-07-20,1.09,1.104,1.09,1.104,441.0,48.39
168102,2026-07-21,1.106,1.117,1.106,1.117,35.91,4.0
168102,2026-07-22,1.117,1.117,1.117,1.117,12.0,1.34
168102,2026-07-23,1.125,1.125,1.125,1.125,10.0,1.13
168102,2026-07-24,1.117,1.117,1.117,1.117,0.88,0.1
168102,2026-07-27,1.118,1.139,1.118,1.139,52.0,5.86
168102,2026-07-28,1.128,1.128,1.122,1.123,10.0,1.12
168102,2026-07-29,1.145,1.145,1.145,1.145,8.0,0.92
168102,2026-07-30,1.145,1.145,1.145,1.145,4.0,0.46
168102,2026-07-31,1.146,1.146,1.146,1.146,81.0,9.28
168102,2026-08-04,1.137,1.137,1.137,1.137,19.0,2.16
168102,2026-08-06,1.137,1.137,1.137,1.137,18.0,2.05
168102,2026-08-07,1.126,1.126,1.118,1.118,23.0,2.57
168102,2026-08-10,1.129,1.159,1.129,1.158,838.83,96.13
168102,2026-08-11,1.146,1.146,1.144,1.145,36.83,4.22
168102,2026-08-12,1.134,1.134,1.113,1.134,305.0,34.19
168102,2026-08-13,1.124,1.128,1.124,1.128,3.0,0.34
168102,2026-08-14,1.123,1.123,1.122,1.122,9.0,1.01
168102,2026-08-17,1.123,1.123,1.12,1.12,13.0,1.46
168102,2026-08-19,1.13,1.13,1.13,1.13,1.0,0.11
168102,2026-08-20,1.112,1.112,1.112,1.112,20.0,2.22
168102,2026-08-21,1.114,1.114,1.114,1.114,2.0,0.22
168102,2026-08-24,1.118,1.118,1.116,1.116,167.16,18.67
168102,2026-08-25,1.126,1.126,1.115,1.115,16.0,1.79
168102,2026-08-26,1.115,1.128,1.115,1.128,66.0,7.43
168102,2026-08-31,1.133,1.135,1.133,1.135,40.0,4.54
168102,2026-09-01,1.138,1.138,1.138,1.138,99.0,11.27
168102,2026-09-04,1.143,1.143,1.143,1.143,89.0,10.17
