symbol,datetime,open,high,low,close,volume,amount
920375.BJ,2015-04-21,16.66,16.66,16.66,16.66,15000.0,24990.0
920375.BJ,2015-04-22,16.66,16.66,16.66,16.66,3000.0,4998.0
920375.BJ,2015-05-12,1.0,1.0,1.0,1.0,10.0,1.0
920375.BJ,2015-05-13,0.89,16.66,0.27,2.75,67150.0,18454.62
920375.BJ,2015-05-14,16.66,16.66,1.0,1.0,13740.0,10770.0
920375.BJ,2015-05-15,1.0,1.0,1.0,1.0,7800.0,780.0
920375.BJ,2015-06-04,21.05,21.05,19.57,19.57,100.0,199.35
920375.BJ,2015-06-05,19.5,20.53,19.5,20.5,220.0,445.73
920375.BJ,2015-06-08,21.0,21.6,21.0,21.0,500.0,1072.31
920375.BJ,2015-06-09,21.5,22.0,21.5,22.0,250.0,541.5
920375.BJ,2015-06-10,22.45,22.45,22.45,22.45,40.0,89.8
920375.BJ,2015-06-11,22.45,22.5,22.45,22.5,80.0,179.85
920375.BJ,2015-06-12,22.6,22.68,22.6,22.6,70.0,158.35
920375.BJ,2015-06-16,22.6,22.6,22.6,22.6,100.0,226.0
920375.BJ,2015-06-17,22.67,22.67,22.61,22.61,120.0,271.78
920375.BJ,2015-06-23,22.82,23.0,22.82,23.0,30.0,68.82
920375.BJ,2015-06-24,23.23,23.46,23.23,23.46,70.0,163.59
920375.BJ,2015-07-01,23.1,23.1,23.1,23.1,190.0,438.9
920375.BJ,2015-07-07,22.6,22.6,22.6,22.6,30.0,67.8
920375.BJ,2015-07-08,21.66,21.66,21.3,21.3,50.0,107.14
920375.BJ,2015-07-09,20.77,21.05,20.77,20.77,40.0,83.64
920375.BJ,2015-07-10,21.35,21.35,21.35,21.35,10.0,21.35
920375.BJ,2015-07-24,20.91,20.91,20.82,20.82,120.0,250.73
920375.BJ,2015-07-27,20.5,20.5,20.3,20.3,50.0,102.3
920375.BJ,2015-08-12,19.8,19.8,19.76,19.76,50.0,98.92
920375.BJ,2015-08-24,19.3,19.3,19.0,19.0,60.0,114.81
920375.BJ,2015-08-31,18.53,18.53,18.53,18.53,10.0,18.53
920375.BJ,2015-11-09,18.07,18.07,18.05,18.05,20.0,36.12
920375.BJ,2015-11-10,17.77,17.77,17.77,17.77,10.0,17.77
920375.BJ,2015-11-13,18.18,18.3,18.18,18.3,60.0,109.27
920375.BJ,2015-11-16,18.3,18.35,18.3,18.35,30.0,54.98
920375.BJ,2015-11-17,18.33,19.0,18.33,19.0,170.0,316.16
920375.BJ,2015-11-19,19.2,19.47,18.8,19.47,360.0,681.84
920375.BJ,2015-11-20,19.2,19.2,19.2,19.2,10.0,19.2
920375.BJ,2015-11-24,18.6,18.6,18.6,18.6,10.0,18.6
920375.BJ,2015-11-25,19.0,19.78,18.43,19.78,330.0,630.31
920375.BJ,2015-11-26,19.89,20.27,19.0,19.6,170.0,330.53
920375.BJ,2015-11-27,20.04,20.04,19.0,19.5,70.0,134.77
920375.BJ,2015-11-30,19.02,19.02,18.6,18.6,40.0,74.85
920375.BJ,2015-12-01,19.0,19.0,19.0,19.0,10.0,19.0
920375.BJ,2015-12-02,19.26,19.26,19.26,19.26,10.0,19.26
920375.BJ,2015-12-04,19.5,19.5,19.5,19.5,10.0,19.5
920375.BJ,2015-12-07,19.9,19.9,19.3,19.8,70.0,136.2
920375.BJ,2015-12-08,19.31,19.31,19.31,19.31,10.0,19.31
920375.BJ,2015-12-14,18.9,18.9,18.9,18.9,30.0,56.7
920375.BJ,2015-12-18,19.3,19.3,19.3,19.3,10.0,19.3
920375.BJ,2015-12-21,19.4,19.7,19.4,19.7,40.0,78.2
920375.BJ,2016-01-05,19.8,21.5,19.8,20.9,260.0,539.26
920375.BJ,2016-01-06,20.8,20.8,20.8,20.8,20.0,41.6
920375.BJ,2016-01-07,20.71,21.0,20.71,21.0,40.0,83.71
920375.BJ,2016-01-08,21.3,21.3,21.3,21.3,10.0,21.3
920375.BJ,2016-01-11,21.3,21.3,21.3,21.3,10.0,21.3
920375.BJ,2016-01-14,20.77,20.77,20.77,20.77,10.0,20.77
920375.BJ,2016-01-15,21.23,21.23,21.23,21.23,10.0,21.23
920375.BJ,2016-01-20,21.45,21.45,21.45,21.45,10.0,21.45
920375.BJ,2016-01-25,21.46,21.46,21.46,21.46,10.0,21.46
920375.BJ,2016-01-26,21.46,21.46,21.46,21.46,10.0,21.46
920375.BJ,2016-01-27,21.46,21.46,21.46,21.46,10.0,21.46
920375.BJ,2016-01-28,21.5,21.5,21.5,21.5,10.0,21.5
920375.BJ,2016-01-29,21.5,21.5,20.97,20.97,20.0,42.47
920375.BJ,2016-02-01,20.45,21.2,20.45,21.2,20.0,41.65
920375.BJ,2016-02-24,20.68,20.68,20.67,20.67,30.0,62.03
920375.BJ,2016-03-08,20.16,20.16,20.16,20.16,10.0,20.16
920375.BJ,2016-03-14,20.0,20.0,19.48,19.48,40.0,78.91
920375.BJ,2016-03-15,19.95,19.95,19.95,19.95,10.0,19.95
920375.BJ,2016-03-17,19.46,19.8,19.0,19.8,30.0,58.26
920375.BJ,2016-03-18,19.31,19.31,19.01,19.01,20.0,38.32
920375.BJ,2016-03-21,19.0,19.3,18.53,18.53,70.0,132.27
920375.BJ,2016-03-23,18.07,18.07,18.01,18.01,30.0,54.09
920375.BJ,2016-03-25,17.56,17.56,17.29,17.29,40.0,69.63
920375.BJ,2016-03-30,18.0,18.0,18.0,18.0,20.0,36.0
920375.BJ,2016-03-31,17.55,17.55,17.55,17.55,10.0,17.55
920375.BJ,2016-04-01,17.98,18.1,17.98,18.1,40.0,72.28
920375.BJ,2016-04-13,17.65,18.0,17.63,18.0,40.0,71.28
920375.BJ,2016-04-14,17.55,17.55,17.0,17.0,60.0,103.81
920375.BJ,2016-04-22,17.0,17.0,17.0,17.0,10.0,17.0
920375.BJ,2016-04-25,16.6,16.6,16.6,16.6,100.0,166.0
920375.BJ,2016-04-29,16.5,16.5,16.5,16.5,10.0,16.5
920375.BJ,2016-05-24,16.82,16.82,16.82,16.82,10.0,16.82
920375.BJ,2016-05-30,17.0,17.0,17.0,17.0,20.0,34.0
920375.BJ,2016-06-03,17.0,17.0,17.0,17.0,20.0,34.0
920375.BJ,2016-06-06,16.8,16.8,16.8,16.8,10.0,16.8
920375.BJ,2016-06-07,16.5,16.5,16.5,16.5,10.0,16.5
920375.BJ,2016-06-08,16.5,16.5,16.5,16.5,10.0,16.5
920375.BJ,2016-06-14,16.5,16.5,16.5,16.5,30.0,49.5
920375.BJ,2016-06-15,16.5,16.5,16.5,16.5,50.0,82.5
920375.BJ,2016-06-17,16.66,16.66,16.66,16.66,100.0,166.6
920375.BJ,2016-06-20,16.66,16.66,16.66,16.66,10.0,16.66
920375.BJ,2016-06-27,16.66,16.66,16.66,16.66,40.0,66.64
920375.BJ,2016-06-28,17.3,17.3,16.99,16.99,20.0,34.29
920375.BJ,2016-06-29,17.18,17.18,17.18,17.18,10.0,17.18
920375.BJ,2016-06-30,17.49,17.49,16.63,17.21,100.0,169.21
920375.BJ,2016-07-01,16.78,17.0,16.78,17.0,210.0,356.78
920375.BJ,2016-07-04,17.25,17.25,17.25,17.25,10.0,17.25
920375.BJ,2016-07-05,16.82,16.82,16.72,16.72,20.0,33.54
920375.BJ,2016-07-06,17.05,17.05,17.05,17.05,10.0,17.05
920375.BJ,2016-07-07,17.12,17.12,17.12,17.12,10.0,17.12
920375.BJ,2016-07-08,16.7,16.7,16.7,16.7,10.0,16.7
920375.BJ,2016-07-12,17.03,17.03,17.03,17.03,10.0,17.03
920375.BJ,2016-07-14,16.68,16.88,16.68,16.88,20.0,33.56
920375.BJ,2016-07-15,16.88,16.88,16.88,16.88,20.0,33.76
920375.BJ,2016-07-20,16.68,16.89,16.66,16.71,1050.0,1756.67
920375.BJ,2016-07-21,17.0,17.0,16.71,16.71,20.0,33.71
920375.BJ,2016-07-22,16.95,16.95,16.71,16.78,810.0,1362.05
