symbol,datetime,open,high,low,close,volume,amount
920160.BJ,2025-11-18,30.88,31.8,26.2,26.5,225469.0,660378.48
920160.BJ,2025-11-19,28.0,28.88,26.58,27.42,138944.94,386264.63
920160.BJ,2025-11-20,26.28,27.42,25.66,25.75,91525.52,240610.04
920160.BJ,2025-11-21,25.18,27.35,25.12,26.1,100680.18,264028.33
920160.BJ,2025-11-24,25.48,25.58,24.01,24.34,73593.38,180405.73
920160.BJ,2025-11-25,24.3,25.62,24.21,24.89,62204.78,155990.27
920160.BJ,2025-11-26,24.88,26.05,24.69,24.99,48706.58,123494.0
920160.BJ,2025-11-27,24.72,26.2,24.51,25.3,47563.36,120871.25
920160.BJ,2025-11-28,25.2,25.6,24.25,24.43,48683.6,120488.26
920160.BJ,2025-12-01,24.65,26.55,24.5,26.1,57794.74,148762.75
920160.BJ,2025-12-02,25.88,26.14,25.3,25.78,39370.04,100836.35
920160.BJ,2025-12-03,25.74,25.74,24.8,24.8,35276.63,88244.52
920160.BJ,2025-12-04,24.63,24.97,24.08,24.13,32348.71,78911.58
920160.BJ,2025-12-05,24.29,24.44,23.68,24.38,21783.35,52462.67
920160.BJ,2025-12-08,24.43,24.58,24.29,24.38,23528.43,57387.76
920160.BJ,2025-12-09,24.4,24.67,23.94,23.94,21198.41,51429.87
920160.BJ,2025-12-10,24.06,24.1,23.45,23.52,25352.84,59865.92
920160.BJ,2025-12-11,23.62,25.6,23.35,24.48,75876.43,186780.8
920160.BJ,2025-12-12,24.3,25.41,24.0,24.45,52889.89,130130.12
920160.BJ,2025-12-15,24.19,25.36,24.11,25.3,38279.46,94953.82
920160.BJ,2025-12-16,25.2,25.98,24.63,25.48,45743.87,115634.2
920160.BJ,2025-12-17,25.31,26.9,25.1,25.38,58537.04,152399.8
920160.BJ,2025-12-18,25.26,26.5,24.9,26.2,39606.88,101583.14
920160.BJ,2025-12-19,26.01,26.47,25.18,25.35,37860.03,97551.24
920160.BJ,2025-12-22,25.04,25.48,24.99,25.18,33106.11,83279.37
920160.BJ,2025-12-23,25.14,25.14,24.46,24.61,27105.53,66915.62
920160.BJ,2025-12-24,24.6,24.8,24.4,24.55,15127.65,37111.86
920160.BJ,2025-12-25,24.7,25.1,24.5,24.88,19131.9,47442.51
920160.BJ,2025-12-26,24.88,32.34,24.6,28.97,146392.56,421443.38
920160.BJ,2025-12-29,28.98,31.99,27.85,28.01,119142.12,353930.75
920160.BJ,2025-12-30,26.44,27.06,26.0,26.13,82263.88,217491.42
920160.BJ,2025-12-31,26.63,27.58,25.82,25.82,53030.81,141280.91
920160.BJ,2026-01-05,25.7,26.48,25.7,25.95,39476.84,103003.95
920160.BJ,2026-01-06,26.2,26.88,26.12,26.33,47091.02,124112.46
920160.BJ,2026-01-07,26.7,26.99,26.2,26.48,41514.36,110301.32
920160.BJ,2026-01-08,26.29,26.56,26.01,26.2,36783.85,96582.42
920160.BJ,2026-01-09,26.1,26.75,26.05,26.66,39479.64,104349.57
920160.BJ,2026-01-12,26.91,27.99,26.45,27.6,50604.3,137659.88
920160.BJ,2026-01-13,27.61,28.8,26.72,26.83,55322.44,153807.9
920160.BJ,2026-01-14,26.58,27.54,26.48,27.16,41783.05,112849.16
920160.BJ,2026-01-15,26.9,28.0,26.88,26.93,38081.15,104233.89
920160.BJ,2026-01-16,26.9,27.48,26.9,27.35,29933.7,81444.06
920160.BJ,2026-01-19,27.35,27.47,26.54,26.62,29346.0,78966.62
920160.BJ,2026-01-20,26.62,27.85,26.39,27.74,43648.19,118829.63
920160.BJ,2026-01-21,28.0,28.88,27.37,27.44,34865.8,97295.76
920160.BJ,2026-01-22,27.45,27.76,27.14,27.7,23983.47,65976.24
920160.BJ,2026-01-23,27.83,28.22,27.62,27.69,31645.1,88135.32
920160.BJ,2026-01-26,27.9,29.78,27.84,28.45,58894.89,169907.26
920160.BJ,2026-01-27,28.0,28.73,27.45,27.89,35672.02,99743.16
920160.BJ,2026-01-28,28.0,29.7,27.92,28.83,49774.0,143908.01
920160.BJ,2026-01-29,29.6,29.68,27.88,28.46,47265.09,134797.62
920160.BJ,2026-01-30,27.89,28.09,26.66,26.74,41920.83,113675.85
920160.BJ,2026-02-02,26.13,26.43,25.84,25.84,20177.62,52626.12
920160.BJ,2026-02-03,26.06,26.46,25.8,26.27,16749.33,43709.4
920160.BJ,2026-02-04,26.35,26.58,25.9,26.06,12842.05,33525.92
920160.BJ,2026-02-05,25.95,26.07,25.52,25.52,12485.83,32107.37
920160.BJ,2026-02-06,25.35,25.88,25.33,25.58,9629.76,24738.61
920160.BJ,2026-02-09,25.86,26.04,25.72,26.0,11599.64,30042.77
920160.BJ,2026-02-10,26.04,26.05,25.55,25.58,9168.05,23576.44
920160.BJ,2026-02-11,25.55,26.07,25.5,25.87,10195.64,26395.94
920160.BJ,2026-02-12,26.15,26.48,25.93,26.13,14888.73,39012.51
920160.BJ,2026-02-13,26.1,26.28,25.85,25.92,8238.46,21469.44
920160.BJ,2026-02-24,26.29,26.29,25.95,26.0,8222.63,21469.09
920160.BJ,2026-02-25,26.14,26.55,26.06,26.31,13444.16,35377.6
920160.BJ,2026-02-26,26.44,26.44,26.04,26.08,11831.73,30928.74
920160.BJ,2026-02-27,26.0,26.18,25.93,26.14,8355.73,21787.83
920160.BJ,2026-03-02,26.05,26.06,25.3,25.42,15910.48,40613.4
920160.BJ,2026-03-03,25.48,25.59,24.57,24.72,17062.91,42732.93
920160.BJ,2026-03-04,24.56,24.93,24.51,24.7,6708.59,16580.28
920160.BJ,2026-03-05,24.89,25.1,24.61,24.7,9347.3,23242.02
920160.BJ,2026-03-06,24.61,25.25,24.53,24.98,9214.6,22987.47
920160.BJ,2026-03-09,24.66,24.81,24.06,24.16,14768.21,35888.65
920160.BJ,2026-03-10,24.33,24.54,24.16,24.52,7683.59,18767.45
920160.BJ,2026-03-11,24.52,24.9,24.42,24.64,8558.15,21151.55
920160.BJ,2026-03-12,24.69,24.69,24.3,24.39,8780.28,21454.98
920160.BJ,2026-03-13,24.45,24.59,24.22,24.33,6140.15,14987.81
920160.BJ,2026-03-16,24.4,24.4,23.81,23.89,8475.26,20342.48
920160.BJ,2026-03-17,23.95,24.65,23.94,24.22,11565.18,28137.07
920160.BJ,2026-03-18,24.1,24.27,23.89,24.08,7429.6,17852.74
920160.BJ,2026-03-19,23.9,23.99,23.17,23.23,10237.69,24130.98
920160.BJ,2026-03-20,23.3,23.65,23.02,23.02,10323.3,24112.98
920160.BJ,2026-03-23,22.95,22.95,21.25,21.55,13133.8,28892.63
920160.BJ,2026-03-24,22.0,22.1,21.5,21.86,5706.2,12455.81
920160.BJ,2026-03-25,22.11,22.22,21.86,22.04,5176.44,11409.82
920160.BJ,2026-03-26,22.02,22.43,21.5,21.54,8238.75,18111.34
920160.BJ,2026-03-27,21.66,21.75,21.32,21.65,5017.32,10820.82
920160.BJ,2026-03-30,21.31,21.56,21.12,21.45,3964.1,8470.77
920160.BJ,2026-03-31,21.46,22.67,21.39,22.25,14689.37,32498.08
920160.BJ,2026-04-01,22.48,22.6,22.2,22.29,7886.04,17633.34
920160.BJ,2026-04-02,22.19,22.7,22.0,22.24,6362.22,14199.98
920160.BJ,2026-04-03,22.25,22.25,21.66,21.76,4351.7,9520.28
920160.BJ,2026-04-07,22.05,22.07,21.7,22.01,3545.94,7769.16
920160.BJ,2026-04-08,22.38,22.8,22.25,22.8,9530.72,21535.13
920160.BJ,2026-04-09,22.6,22.62,21.99,22.03,6954.23,15494.49
920160.BJ,2026-04-10,22.28,22.4,22.05,22.18,4598.47,10230.27
920160.BJ,2026-04-13,21.99,22.17,21.83,22.04,3557.13,7829.19
920160.BJ,2026-04-14,22.03,22.33,22.03,22.32,4111.39,9105.24
920160.BJ,2026-04-15,22.38,22.92,22.38,22.66,9960.8,22640.5
920160.BJ,2026-04-16,22.73,23.03,22.52,22.97,7555.61,17220.99
920160.BJ,2026-04-17,22.9,23.8,22.63,23.66,12199.05,28297.76
920160.BJ,2026-04-20,23.66,24.35,23.46,23.93,15739.43,37781.15
920160.BJ,2026-04-21,24.07,24.07,23.41,23.55,6121.7,14454.88
920160.BJ,2026-04-22,23.6,23.87,23.4,23.63,7262.62,17187.75
920160.BJ,2026-04-23,23.73,23.73,22.9,22.97,7423.47,17175.45
920160.BJ,2026-04-24,23.14,23.14,22.51,22.53,6209.75,14114.55
920160.BJ,2026-04-27,22.5,22.79,22.3,22.71,4511.15,10160.71
920160.BJ,2026-04-28,22.71,22.95,22.51,22.65,5497.38,12513.44
920160.BJ,2026-04-29,22.65,23.25,22.5,23.25,7734.38,17685.13
920160.BJ,2026-04-30,23.45,24.35,23.36,23.99,17727.58,42512.41
920160.BJ,2026-06-05,20.45,21.82,20.45,21.3,11052.0,23394.63
920160.BJ,2026-06-08,21.0,21.95,20.85,21.36,9574.0,20531.61
920160.BJ,2026-06-09,21.48,21.57,21.09,21.27,5056.88,10740.92
920160.BJ,2026-06-10,21.2,21.26,20.63,20.73,5450.25,11363.17
920160.BJ,2026-06-11,20.6,20.72,19.92,20.02,6163.37,12444.7
920160.BJ,2026-06-12,20.16,20.8,20.02,20.48,7434.49,15207.31
920160.BJ,2026-06-15,20.51,20.81,20.3,20.33,7249.29,14861.65
920160.BJ,2026-06-16,20.39,20.66,20.1,20.55,4681.5,9556.87
920160.BJ,2026-06-17,20.47,22.17,20.12,21.61,21922.89,46949.71
920160.BJ,2026-06-18,21.25,21.48,20.88,20.97,14123.16,29784.92
920160.BJ,2026-06-22,20.88,21.95,20.52,21.84,17505.0,37248837.28
920160.BJ,2026-06-23,21.68,22.12,21.47,21.59,11728.0,25506304.93
920160.BJ,2026-06-24,21.49,21.5,21.08,21.2,6021.0,12817243.03
920160.BJ,2026-06-25,21.25,21.51,20.95,20.95,7304.0,15507362.58
920160.BJ,2026-06-26,20.96,21.17,20.35,20.45,8109.0,16815735.19
920160.BJ,2026-06-29,20.47,20.5,19.87,19.93,6890.0,13810243.79
920160.BJ,2026-06-30,20.01,20.19,19.92,20.07,4635.0,9296967.59
920160.BJ,2026-07-01,20.06,20.47,19.88,20.45,6166.0,12493319.8
920160.BJ,2026-07-03,20.15,20.6,20.15,20.39,4376.75,8937.04
920160.BJ,2026-07-06,20.49,20.67,20.18,20.38,3862.19,7872.64
920160.BJ,2026-07-07,20.25,20.66,20.2,20.38,4048.18,8257.62
920160.BJ,2026-07-08,20.34,20.55,19.52,19.69,4797.53,9642.72
920160.BJ,2026-07-09,19.7,19.98,19.02,19.19,5100.55,9843.51
920160.BJ,2026-07-10,19.14,19.78,19.14,19.63,4998.3,9778.1
920160.BJ,2026-07-13,19.48,19.57,18.71,18.75,5464.92,10334.68
920160.BJ,2026-07-14,18.81,19.16,18.74,19.07,2967.35,5633.11
920160.BJ,2026-07-15,19.07,19.45,19.0,19.0,2878.8,5540.22
920160.BJ,2026-07-16,19.19,19.19,18.73,18.82,2174.22,4117.42
920160.BJ,2026-07-17,18.84,19.2,18.61,18.83,3704.22,7008.22
