symbol,datetime,open,high,low,close,volume,amount
162412.SZ,2026-06-05,0.535,0.535,0.526,0.527,6846.59,363.5
162412.SZ,2026-06-08,0.531,0.531,0.51,0.516,23178.12,1203.73
162412.SZ,2026-06-09,0.513,0.52,0.509,0.515,13898.09,711.67
162412.SZ,2026-07-07,0.554,0.554,0.533,0.536,984100.0,25580000.0
162412.SZ,2026-07-08,0.536,0.542,0.525,0.531,1403500.0,69390000.0
162412.SZ,2026-07-13,0.537,0.559,0.531,0.55,2661200.0,154250000.0
162412.SZ,2026-07-13,0.549,0.552,0.54,0.541,906700.0,29510000.0
162412.SZ,2026-07-13,0.549,0.552,0.54,0.544,906700.0,29510000.0
162412.SZ,2026-07-15,0.54,0.557,0.539,0.556,1181100.0,90860000.0
162412.SZ,2026-07-15,0.54,0.557,0.539,0.556,1181100.0,90860000.0
162412.SZ,2026-07-15,0.0,0.556,0.556,0.556,0.0,0.0
