symbol,datetime,open,high,low,close,volume,amount
515090.SH,2026-06-05,1.423,1.429,1.402,1.402,2277.0,324.26
515090.SH,2026-06-08,1.366,1.444,1.366,1.377,9219.0,1280.59
515090.SH,2026-06-09,1.359,1.397,1.359,1.397,8171.0,1131.63
515090.SH,2026-07-07,1.431,1.434,1.417,1.421,2025000.0,152570000.0
515090.SH,2026-07-08,1.424,1.427,1.405,1.405,1134700.0,51620000.0
515090.SH,2026-07-13,1.453,1.458,1.423,1.423,1242800.0,61410000.0
515090.SH,2026-07-13,1.414,1.414,1.393,1.397,1880200.0,115100000.0
515090.SH,2026-07-13,1.414,1.414,1.393,1.397,1880200.0,115100000.0
515090.SH,2026-07-15,1.395,1.439,1.389,1.43,617400.0,14670000.0
515090.SH,2026-07-15,1.395,1.439,1.389,1.43,617400.0,14670000.0
515090.SH,2026-07-15,0.0,1.43,1.43,1.43,0.0,0.0
